date,decision_date,result_date,p_day,p_day_source_date,daily_gate_mode,daily_reward_mode,direct_gate_confidence,direct_gate_prob_force_buy,direct_gate_prob_free,direct_gate_prob_force_sell,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2016-07-13,2016-07-13,2016-07-14,0.23567882148482977,2016-07-13,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0012037037037036903,0.001296296296296246,0.001296296296296246,-0.0012037037037036903,FREE,801789.4556866229,215.74,0.5750000000000011,1.6200000000000019
2016-07-14,2016-07-14,2016-07-15,0.24189959011830928,2016-07-14,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.006436973233305489,-0.006436973233305489,-0.006436973233305489,-0.006436973233305489,FORCE_BUY,796628.3584216215,214.55,0.620000000000001,2.0900000000000025
2016-07-15,2016-07-15,2016-07-18,0.2520048338030723,2016-07-15,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.0009713228492137116,0.0037263263711013123,0.0002312673450508449,0.0009713228492137116,FREE,799596.8556815751,216.41,0.7800000000000011,-0.5
2016-07-18,2016-07-18,2016-07-19,0.23383767051963567,2016-07-18,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.0018998192854826018,0.0026472344744760006,0.0010194152263565777,0.0018998192854826018,FREE,801713.5760436179,216.22,1.0350000000000015,1.4500000000000017
2016-07-19,2016-07-19,2016-07-20,0.22191425309423793,2016-07-19,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.0032809611829944852,0.00018484288354902605,0.00018484288354902605,0.0032809611829944852,FORCE_BUY,804343.9671664967,217.11,1.0800000000000014,1.4500000000000017
2016-07-20,2016-07-20,2016-07-21,0.23110559899768002,2016-07-20,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.004190651623301876,-0.004190651623301876,-0.004190651623301876,-0.004190651623301876,FORCE_BUY,800973.2418147973,216.24,-0.5,2.0600000000000023
2016-07-21,2016-07-21,2016-07-22,0.26809687879308697,2016-07-21,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.003419751374832512,0.002542151702759137,0.003050048523499302,0.003419751374832512,FORCE_BUY,803712.3711596974,217.13,1.1250000000000013,-0.5
2016-07-22,2016-07-22,2016-07-25,0.23605867650522053,2016-07-22,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.002670964770895789,0.0014290964087504926,0.0010131245682707245,-0.002670964770895789,FREE,804860.95362299,216.57,1.0800000000000014,1.1800000000000015
2016-07-25,2016-07-25,2016-07-26,0.2425370286540538,2016-07-25,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.00267997412438786,0.0018021048233419525,0.000646890305886793,0.00267997412438786,FORCE_BUY,807017.9601524299,217.0,0.7600000000000011,0.7100000000000011
2016-07-26,2016-07-26,2016-07-27,0.24390896321988495,2016-07-26,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.002809118121114535,4.605111673950464e-05,4.605111673950464e-05,-0.002809118121114535,FREE,807055.1242307237,216.54,0.7600000000000011,0.8700000000000012
2016-07-27,2016-07-27,2016-07-28,0.24882874601625346,2016-07-27,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.0003227591294724488,-0.003550350424197633,-0.003550350424197633,0.0003227591294724488,FORCE_BUY,807315.6086400568,216.95,0.600000000000001,0.8700000000000012
2016-07-28,2016-07-28,2016-07-29,0.24341015567152635,2016-07-28,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.004666851492468409,0.004649078506622463,0.0016172257647168661,0.004666851492468409,FORCE_BUY,811083.2306931317,217.43,0.600000000000001,0.8700000000000012
2016-07-29,2016-07-29,2016-08-01,0.23952249490724822,2016-07-29,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.002803437657980703,0.001420884848859534,-0.0002757479663587539,-0.002803437657980703,FREE,812235.6865667875,216.98,0.4300000000000008,1.2750000000000017
2016-08-01,2016-08-01,2016-08-02,0.24959393746591788,2016-08-01,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.005123707533234736,0.000878183140522513,-0.0005077548005906978,-0.005123707533234736,FREE,812948.9782528612,215.53,0.5050000000000008,-0.5
2016-08-02,2016-08-02,2016-08-03,0.3107777520351436,2016-08-02,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.004319554110543402,4.644681839298003e-05,4.644681839298003e-05,0.004319554110543402,FORCE_BUY,816460.5553535353,216.23,0.5200000000000009,-0.5
2016-08-03,2016-08-03,2016-08-04,0.24941031019188545,2016-08-03,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.0021756237559598275,0.0032402907003656807,0.0032402907003656807,0.0021756237559598275,FREE,819106.1248982628,216.5,0.785000000000001,1.680000000000002
2016-08-04,2016-08-04,2016-08-05,0.2911982259806611,2016-08-04,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.006457564575645621,0.004103272636495018,0.00013837638376384056,0.006457564575645621,FORCE_BUY,824395.5555941003,218.2,0.4000000000000008,1.825000000000002
2016-08-05,2016-08-05,2016-08-08,0.25774688651220706,2016-08-05,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0025171624713958576,-0.0025171624713958576,-0.0025171624713958576,-0.0025171624713958576,FORCE_BUY,822320.4180399732,217.95,0.3100000000000007,1.9200000000000021
2016-08-08,2016-08-08,2016-08-09,0.2588504851267767,2016-08-08,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,4.587155963295153e-05,0.001054957563043664,0.0004587155963302079,4.587155963295153e-05,FREE,823187.9311842297,218.01,0.3750000000000008,-0.5
2016-08-09,2016-08-09,2016-08-10,0.2701795898903671,2016-08-09,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0024759284731773784,-0.00018739935615710775,0.0015589179275561228,-0.0024759284731773784,FORCE_SELL,824471.2136079007,217.56,0.3750000000000008,1.925000000000002
2016-08-10,2016-08-10,2016-08-11,0.30120894854333274,2016-08-10,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.004547960308709897,0.0023428886438808597,0.0023428886438808597,0.004547960308709897,FORCE_BUY,828220.8759630633,218.67,0.5750000000000011,1.800000000000002
2016-08-11,2016-08-11,2016-08-12,0.2552649351078778,2016-08-11,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.000869008415660388,0.00045737285034776654,0.00045737285034776654,-0.000869008415660388,FREE,828599.6817058201,218.45,0.725000000000001,2.0900000000000025
2016-08-12,2016-08-12,2016-08-15,0.26547841994468396,2016-08-12,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.0015552810941859493,-0.000294249894771359,0.0013723068478110844,0.0015552810941859493,FORCE_BUY,829888.3871254256,218.95,0.22500000000000064,2.005000000000002
2016-08-15,2016-08-15,2016-08-16,0.2642440231355545,2016-08-15,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0026959104409413027,0.00027416038382454313,0.00027416038382454313,-0.0026959104409413027,FREE,830115.9096441715,218.26,0.6950000000000012,-0.5
2016-08-16,2016-08-16,2016-08-17,0.31491113543696986,2016-08-16,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.0014213011783044782,0.00036678740085274996,0.00036678740085274996,0.0014213011783044782,FORCE_BUY,831295.7543646779,218.42,0.7350000000000012,1.1950000000000016
2016-08-17,2016-08-17,2016-08-18,0.2802219344789194,2016-08-17,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.0018768596932937764,-0.0009613183794917796,-0.0009613183794917796,0.0018768596932937764,FORCE_BUY,832855.9798592513,218.86,0.5000000000000009,1.1400000000000015
2016-08-18,2016-08-18,2016-08-19,0.2460769724148606,2016-08-18,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.001510781486059524,0.001510781486059524,0.001510781486059524,0.001510781486059524,FORCE_BUY,834114.2432541767,218.76,0.4900000000000009,1.6000000000000019
2016-08-19,2016-08-19,2016-08-22,0.26086003874148117,2016-08-19,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0008689289307601409,-0.0008689289307601409,-0.0008689289307601409,-0.0008689289307601409,FORCE_BUY,833389.457256654,218.47,-0.5,1.5200000000000018
2016-08-22,2016-08-22,2016-08-23,0.27470971378233555,2016-08-22,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.0012797074954295662,0.002697570226483057,0.0014625228519194386,0.0012797074954295662,FREE,835637.5838436144,219.08,0.4000000000000008,1.0000000000000013
2016-08-23,2016-08-23,2016-08-24,0.2773384065128522,2016-08-23,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.004567461404951148,-0.0047040465502026525,0.0007307938247922343,-0.004567461404951148,FORCE_SELL,836248.2626296517,217.94,0.35000000000000075,1.0100000000000013
2016-08-24,2016-08-24,2016-08-25,0.3242256405707646,2016-08-24,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.00045909466532003724,0.00045909466532003724,0.00045909466532003724,0.00045909466532003724,FORCE_BUY,836632.1797459081,217.92,0.7400000000000011,1.5200000000000018
2016-08-25,2016-08-25,2016-08-26,0.2880636660340918,2016-08-25,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0032588240693992134,-0.0032588240693992134,-0.0032588240693992134,-0.0032588240693992134,FORCE_BUY,833905.7426613182,217.16,0.7550000000000012,1.2900000000000016
2016-08-26,2016-08-26,2016-08-29,0.36614201214287095,2016-08-26,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_SELL,0.006078467489408743,0.0005986369497144316,0.0005986369497144316,0.0005986369497144316,FORCE_BUY,838974.6116073163,218.48,0.660000000000001,0.6850000000000009
2016-08-29,2016-08-29,2016-08-30,0.2790561227944175,2016-08-29,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0017865322950068826,-0.0017865322950068826,0.0,-0.0017865322950068826,FORCE_SELL,838974.6116073163,217.91,0.660000000000001,0.6850000000000009
2016-08-30,2016-08-30,2016-08-31,0.2803768752868574,2016-08-30,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0024770642201834216,-0.0024770642201834216,-0.0024770642201834216,-0.0024770642201834216,FORCE_BUY,836896.4176152615,217.46,0.7750000000000012,-0.5
2016-08-31,2016-08-31,2016-09-01,0.2678151428064945,2016-08-31,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.003257179557757488,-0.0030048628314523966,-0.0030048628314523966,-0.003257179557757488,FREE,834381.6586761938,217.27,0.9750000000000014,-0.5
2016-09-01,2016-09-01,2016-09-02,0.2843707400649828,2016-09-01,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.00501726121979287,0.0,0.0,0.00501726121979287,FORCE_BUY,838567.9694147764,218.34,1.0250000000000012,-0.5
2016-09-02,2016-09-02,2016-09-06,0.2635634999026051,2016-09-02,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.0029308055135778732,0.0029308055135778732,0.0029308055135778732,0.0029308055135778732,FORCE_BUY,841025.6490430471,219.01,0.9700000000000013,1.5900000000000016
2016-09-06,2016-09-06,2016-09-07,0.24210389418886336,2016-09-06,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0002282792311556397,-0.0002282792311556397,-0.0002282792311556397,-0.0002282792311556397,FORCE_BUY,840833.6603545013,218.98,0.9700000000000013,1.5900000000000016
2016-09-07,2016-09-07,2016-09-08,0.23551387415556002,2016-09-07,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.003968797043930432,-0.003968797043930432,-0.003968797043930432,-0.003968797043930432,FORCE_BUY,837496.5622088492,218.34,0.9700000000000013,1.5900000000000016
2016-09-08,2016-09-08,2016-09-09,0.25162790309021693,2016-09-08,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.025259007976528736,-0.024722404072304485,-0.00018336847895842362,-0.025259007976528736,FORCE_SELL,837342.9917381041,212.63,0.4100000000000008,0.8750000000000013
2016-09-09,2016-09-09,2016-09-12,0.33067949246041156,2016-09-09,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.021114785073216805,0.0007085498346717465,0.0007085498346717465,0.021114785073216805,FORCE_BUY,855023.3090412185,216.17,1.0150000000000015,-0.5
2016-09-12,2016-09-12,2016-09-13,0.33236379510391,2016-09-12,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.008867223769730717,-0.005809255434024734,-0.0015784586815227853,-0.008867223769730717,FORCE_SELL,853673.690076158,213.49,1.0150000000000015,-0.5
2016-09-13,2016-09-13,2016-09-14,0.25594929882644335,2016-09-13,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0028080685168717385,0.00793291493441954,0.004492909626995018,-0.0028080685168717385,FREE,860445.8108412842,213.07,1.0850000000000013,-0.5
2016-09-14,2016-09-14,2016-09-15,0.2611190611433187,2016-09-14,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.009024676850763809,0.007534595505943886,0.0040893066980024215,0.009024676850763809,FORCE_BUY,868211.0562317203,214.67,1.2000000000000015,1.865000000000002
2016-09-15,2016-09-15,2016-09-16,0.246978247600433,2016-09-15,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0007953588471976074,-6.551951598366153e-05,-0.0027603630579208648,-0.0007953588471976074,FREE,868154.1714635442,213.57,-0.5,-0.5
2016-09-16,2016-09-16,2016-09-19,0.21265073174206794,2016-09-16,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.00401344035840961,-0.00401344035840961,-0.00401344035840961,-0.00401344035840961,FORCE_BUY,864669.8864744708,213.42,-0.5,2.3900000000000023
2016-09-19,2016-09-19,2016-09-20,0.26016170396173727,2016-09-19,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0028032143524575294,9.344047841528642e-05,9.344047841528642e-05,-0.0028032143524575294,FREE,864750.6816423342,213.44,1.4000000000000017,0.580000000000001
2016-09-20,2016-09-20,2016-09-21,0.2581175577120512,2016-09-20,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.007189542483660258,0.001474960784772776,0.0,0.007189542483660258,FORCE_BUY,870967.843405776,215.74,1.4000000000000017,0.5750000000000011
2016-09-21,2016-09-21,2016-09-22,0.23460100758964644,2016-09-21,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.005652858863868047,0.0016680567139283472,0.0016680567139283472,0.005652858863868047,FORCE_BUY,875891.3016995164,217.04,1.4000000000000017,0.5750000000000011
2016-09-22,2016-09-22,2016-09-23,0.16399456527333378,2016-09-22,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.004932921488174787,-0.004932921488174787,-0.004932921488174787,-0.004932921488174787,FORCE_BUY,871570.5986760574,215.84,-0.5,2.4650000000000025
2016-09-23,2016-09-23,2016-09-26,0.1979767920686412,2016-09-23,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.004832713754646754,-0.004832713754646754,-0.004832713754646754,-0.004832713754646754,FORCE_BUY,867358.5474556899,214.16,1.1650000000000014,0.6850000000000009
2016-09-26,2016-09-26,2016-09-27,0.19087141830660279,2016-09-26,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.001953306669147005,0.0020463212724397585,0.0020463212724397585,0.001953306669147005,FREE,869133.4417021809,215.44,1.1650000000000014,0.6850000000000009
2016-09-27,2016-09-27,2016-09-28,0.17185001190321977,2016-09-27,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.004032258064516082,0.004032258064516082,0.004032258064516082,0.004032258064516082,FORCE_BUY,872638.012031625,216.63,0.8650000000000011,1.3250000000000015
2016-09-28,2016-09-28,2016-09-29,0.1737323751293084,2016-09-28,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.00950096854533717,-0.00950096854533717,-0.00950096854533717,-0.00950096854533717,FORCE_BUY,864347.105727847,214.76,1.0350000000000015,1.1650000000000014
2016-09-29,2016-09-29,2016-09-30,0.2056355605027617,2016-09-29,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.010265982267848738,0.010265982267848738,0.010265982267848738,0.010265982267848738,FORCE_BUY,873220.4777885155,216.5,1.0750000000000015,1.0450000000000013
2016-09-30,2016-09-30,2016-10-03,0.18578129674190472,2016-09-30,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0038308871042185885,-0.003484722606849477,-0.003484722606849477,-0.0038308871042185885,FREE,870177.5466488019,215.83,1.3200000000000016,0.765000000000001
2016-10-03,2016-10-03,2016-10-04,0.15844280506196587,2016-10-03,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.006341711799287185,0.0005554784057769608,0.0005554784057769608,-0.006341711799287185,FREE,870660.9114851572,214.66,1.3200000000000016,0.765000000000001
2016-10-04,2016-10-04,2016-10-05,0.1934800775832782,2016-10-04,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.004003538010334649,0.004003538010334649,0.004003538010334649,0.004003538010334649,FORCE_BUY,874146.6355384007,215.67,0.9900000000000013,1.5050000000000017
2016-10-05,2016-10-05,2016-10-06,0.1778683896569957,2016-10-05,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.00055622508575147,-0.00055622508575147,-0.00055622508575147,-0.00055622508575147,FORCE_BUY,873660.413251089,215.62,0.8850000000000011,1.515000000000002
2016-10-06,2016-10-06,2016-10-07,0.1695693694933007,2016-10-06,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0027374379436737608,-0.0029691546967887715,-0.0018094928780217497,-0.0027374379436737608,FORCE_SELL,872079.5309555016,214.94,0.785000000000001,1.0600000000000014
2016-10-07,2016-10-07,2016-10-10,0.1974258114249368,2016-10-07,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.005435540069686328,0.004458627294514287,0.0028803716608595473,0.005435540069686328,FORCE_BUY,876819.7541899636,216.42,0.9000000000000012,1.2000000000000015
2016-10-10,2016-10-10,2016-10-11,0.19101375110485908,2016-10-10,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.00949469686443426,-0.00949469686443426,-0.00949469686443426,-0.00949469686443426,FORCE_BUY,868494.616419182,213.86,0.9000000000000012,1.2000000000000015
2016-10-11,2016-10-11,2016-10-12,0.20851946839468352,2016-10-11,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0016380399681751611,0.00018566571993911825,0.0010296251228530497,-0.0016380399681751611,FORCE_SELL,869388.8402953098,213.32,1.2950000000000017,-0.5
2016-10-12,2016-10-12,2016-10-13,0.1819339135028435,2016-10-12,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.004671133339624479,0.004034160611493684,0.004034160611493684,0.004671133339624479,FORCE_BUY,873449.8714923108,212.93,1.2450000000000014,1.1600000000000015
2016-10-13,2016-10-13,2016-10-14,0.2628515327242268,2016-10-13,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,-0.0010787486515642561,-0.00014066891224318886,-0.00018760846114167164,-0.0010787486515642561,FREE,873327.004248989,212.98,1.2450000000000014,1.1600000000000015
2016-10-14,2016-10-14,2016-10-17,0.28111654905089795,2016-10-14,threshold,counterfactual_5m,,,,,0.125,0.175,FORCE_SELL,4.700352526441341e-05,0.001646476576344335,0.0007990599294946714,0.0007990599294946714,FREE,874764.916704974,212.76,1.4650000000000016,1.6050000000000018
2016-10-17,2016-10-17,2016-10-18,0.2583858693552214,2016-10-17,threshold,counterfactual_5m,,,,,0.125,0.175,FORCE_SELL,0.0009369875849145441,0.0009369875849145441,0.0,0.0,FORCE_BUY,875584.5605716454,213.65,1.2350000000000017,1.5800000000000018
2016-10-18,2016-10-18,2016-10-19,0.24481442783144947,2016-10-18,threshold,counterfactual_5m,,,,,0.125,0.175,FORCE_SELL,0.00018668906935516584,0.00018668906935516584,0.0,0.0,FORCE_BUY,875748.0226384002,214.3,1.2400000000000015,1.5900000000000016
2016-10-19,2016-10-19,2016-10-20,0.2389933878874124,2016-10-19,threshold,counterfactual_5m,,,,,0.125,0.175,FORCE_SELL,0.0017307512395921924,0.00275984657124154,0.0,0.0,FREE,878164.9528159503,214.15,1.1500000000000015,1.2750000000000017
2016-10-20,2016-10-20,2016-10-21,0.2515474863048018,2016-10-20,threshold,counterfactual_5m,,,,,0.34,0.365,FORCE_BUY,0.0020131086142321166,0.0012350187265916938,0.0,0.0020131086142321166,FORCE_BUY,879932.7942471808,214.03,0.9750000000000014,1.6050000000000018
2016-10-21,2016-10-21,2016-10-24,0.2301659730662129,2016-10-21,threshold,counterfactual_5m,,,,,0.125,0.175,FORCE_SELL,0.0001302870969241693,0.00018612442417746902,0.00018612442417746902,0.00018612442417746902,FREE,880096.5712318249,214.938,1.0000000000000013,1.555000000000002
2016-10-24,2016-10-24,2016-10-25,0.1836626257909467,2016-10-24,threshold,counterfactual_5m,,,,,0.125,0.175,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,880096.5712318249,213.87,1.0000000000000013,1.555000000000002
2016-10-25,2016-10-25,2016-10-26,0.21130606283731468,2016-10-25,threshold,counterfactual_5m,,,,,0.125,0.175,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,880096.5712318249,213.79,0.8700000000000012,1.9600000000000022
2016-10-26,2016-10-26,2016-10-27,0.204487746897027,2016-10-26,threshold,counterfactual_5m,,,,,0.125,0.175,FORCE_SELL,-0.002386076541592603,-0.002386076541592603,0.0,0.0,FORCE_SELL,880096.5712318249,213.23,0.8450000000000011,1.965000000000002
2016-10-27,2016-10-27,2016-10-28,0.2293072868891591,2016-10-27,threshold,counterfactual_5m,,,,,0.125,0.175,FORCE_SELL,0.0027312111508757822,0.010817467243476956,0.0,0.0,FREE,889616.9870622215,212.94,0.8950000000000014,1.2750000000000017
