side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
sell,109868,109869,109869,530.92,265.84612863159464,0.0,5m SELL signal,2025-01-23 15:15:00,0.27381787801213586,3.7248780727386475,-0.5,FREE,148.8738320336785,530.36,109854.0,109853.0
buy,109901,109902,109902,531.69,265.4611269970964,0.0,5m BUY signal,2025-01-23 18:00:00,0.27381787801213586,1.1784014701843262,0.6499999999999997,FREE,,,,
sell,109931,109932,109932,532.27,265.4611269970964,0.0,FORCE_SELL->first acceptable 5m signal,2025-01-24 04:30:00,0.30052475555529534,4.052217960357666,-0.5,FORCE_SELL,153.9674536582966,531.69,109902.0,109901.0
buy,110241,110242,110242,510.73,276.6569304069557,0.0,5m BUY signal,2025-01-27 14:45:00,0.2499409732472745,2.1077778339385986,-0.5,FREE,,,,
sell,110246,110247,110247,511.62,276.6569304069557,0.0,5m SELL signal,2025-01-27 15:10:00,0.2499409732472745,1.1549310684204102,-0.5,FREE,246.22466806218682,510.73,110242.0,110241.0
buy,110324,110325,110325,517.68,273.41836411452385,0.0,5m BUY signal,2025-01-28 05:40:00,0.25160011560358786,2.9405057430267334,-0.5,FREE,,,,
sell,110380,110381,110381,518.5357,273.41836411452385,0.0,5m SELL signal,2025-01-28 10:20:00,0.25160011560358786,1.7851005792617798,-0.5,FREE,233.96409417281717,517.68,110325.0,110324.0
buy,110420,110421,110421,520.81,272.22438668416413,0.0,5m BUY signal,2025-01-28 13:40:00,0.25160011560358786,2.2136905193328857,-0.5,FREE,,,,
sell,110431,110432,110432,522.19,272.22438668416413,0.0,5m SELL signal,2025-01-28 14:35:00,0.25160011560358786,1.7234710454940796,-0.5,FREE,375.6696536241762,520.81,110421.0,110420.0
buy,110484,110485,110485,521.52,272.5741150533128,0.0,5m BUY signal,2025-01-28 19:50:00,0.25160011560358786,3.5196053981781006,-0.5,FREE,,,,
sell,110688,110689,110689,524.29,272.5741150533128,0.0,5m SELL signal,2025-01-30 04:00:00,0.25748950928761266,2.269252300262451,1.3499999999999996,FREE,755.0302986976716,521.52,110485.0,110484.0
buy,110736,110737,110737,523.14,273.17330500688416,0.0,5m BUY signal,2025-01-30 08:00:00,0.25748950928761266,2.35800838470459,1.3499999999999996,FREE,,,,
sell,110746,110747,110747,523.6801,273.17330500688416,0.0,5m SELL signal,2025-01-30 08:50:00,0.25748950928761266,2.0843493938446045,1.3499999999999996,FREE,147.5409020342324,523.14,110737.0,110736.0
buy,110765,110766,110766,520.92,274.62071658476464,0.0,5m BUY signal,2025-01-30 10:25:00,0.25748950928761266,3.245131492614746,1.3499999999999996,FREE,,,,
sell,110819,110820,110820,523.94,274.62071658476464,0.0,5m SELL signal,2025-01-30 14:55:00,0.25748950928761266,1.4926319122314453,1.3499999999999996,FREE,829.3545640860154,520.92,110766.0,110765.0
buy,110829,110830,110830,522.44,275.4091919596922,0.0,5m BUY signal,2025-01-30 15:45:00,0.25748950928761266,1.9169819355010986,1.3499999999999996,FREE,,,,
sell,110838,110839,110839,523.26,275.4091919596922,0.0,5m SELL signal,2025-01-30 16:30:00,0.25748950928761266,2.657719850540161,1.3499999999999996,FREE,225.83553740693006,522.44,110830.0,110829.0
buy,110843,110844,110844,522.7499,275.67793659038193,0.0,5m BUY signal,2025-01-30 16:55:00,0.25748950928761266,1.9272141456604004,1.3499999999999996,FREE,,,,
sell,110850,110851,110851,524.61,275.67793659038193,0.0,5m SELL signal,2025-01-30 17:30:00,0.25748950928761266,2.1549570560455322,1.3499999999999996,FREE,512.7885298517663,522.7499,110844.0,110843.0
buy,110862,110863,110863,524.1,275.9461978910137,0.0,5m BUY signal,2025-01-30 18:30:00,0.25748950928761266,1.7768192291259766,1.3499999999999996,FREE,,,,
sell,110867,110868,110868,524.55,275.9461978910137,0.0,5m SELL signal,2025-01-30 18:55:00,0.25748950928761266,2.09985089302063,1.3499999999999996,FREE,124.17578905093734,524.1,110863.0,110862.0
buy,111116,111117,111117,512.34,282.52250088560567,0.0,5m BUY signal,2025-02-03 07:45:00,0.2758343924132267,3.088376998901367,2.1499999999999995,FREE,,,,
sell,111288,111289,111289,518.47,282.52250088560567,0.0,5m SELL signal,2025-02-04 06:05:00,0.23308119735938057,2.648611545562744,-0.5,FREE,1731.8629304287615,512.34,111117.0,111116.0
buy,111461,111462,111462,519.72,281.8429943703532,0.0,5m BUY signal,2025-02-05 04:30:00,0.2133185929968994,2.1786303520202637,1.3499999999999996,FREE,,,,
sell,111474,111475,111475,520.0,281.8429943703532,0.0,5m SELL signal,2025-02-05 05:35:00,0.2133185929968994,2.54701828956604,-0.5,FREE,78.9160384236912,519.72,111462.0,111461.0
buy,111559,111560,111560,525.4692,278.90950996287444,0.0,5m BUY signal,2025-02-05 12:40:00,0.2133185929968994,1.783905029296875,1.3499999999999996,FREE,,,,
sell,111591,111592,111592,526.411,278.90950996287444,0.0,5m SELL signal,2025-02-05 15:20:00,0.2133185929968994,3.4595069885253906,-0.5,FREE,262.6769764830195,525.4692,111560.0,111559.0
buy,111773,111774,111774,526.205,279.0186981291829,0.0,5m BUY signal,2025-02-06 14:30:00,0.214228097315169,2.1389269828796387,0.2999999999999998,FREE,,,,
sell,111905,111906,111906,531.58,279.0186981291829,0.0,5m SELL signal,2025-02-07 09:30:00,0.2689534426018358,6.035333633422852,1.9999999999999996,FREE,1499.725502444358,526.205,111774.0,111773.0
buy,111911,111912,111912,526.9601,281.46487666051195,0.0,5m BUY signal,2025-02-07 10:00:00,0.2689534426018358,1.6947729587554932,0.2999999999999998,FREE,,,,
sell,111918,111919,111919,527.2,281.46487666051195,0.0,5m SELL signal,2025-02-07 10:35:00,0.2689534426018358,4.681833267211914,1.9999999999999996,FREE,67.52342391086644,526.9601,111912.0,111911.0
buy,111933,111934,111934,524.0415,283.16132019204946,0.0,5m BUY signal,2025-02-07 11:50:00,0.2689534426018358,1.6282939910888672,0.2999999999999998,FREE,,,,
sell,111948,111949,111949,525.88,283.16132019204946,0.0,5m SELL signal,2025-02-07 13:05:00,0.2689534426018358,3.6062581539154053,1.9999999999999996,FREE,520.5920871730698,524.0415,111934.0,111933.0
buy,111955,111956,111956,524.96,283.65756450509554,0.0,5m BUY signal,2025-02-07 13:40:00,0.2689534426018358,1.3460125923156738,0.2999999999999998,FREE,,,,
sell,111969,111970,111970,523.52,283.65756450509554,0.0,5m SELL signal,2025-02-07 14:50:00,0.2689534426018358,2.8952248096466064,1.9999999999999996,FREE,-408.466892887353,524.96,111956.0,111955.0
buy,112007,112008,112008,522.0806,284.43962133377033,0.0,5m BUY signal,2025-02-07 18:00:00,0.2689534426018358,1.7908908128738403,0.2999999999999998,FREE,,,,
sell,112081,112082,112082,526.9806,284.43962133377033,0.0,5m SELL signal,2025-02-10 08:15:00,0.2012917623130189,4.142037391662598,-0.5,FREE,1393.7541445354682,522.0806,112008.0,112007.0
buy,112095,112096,112096,527.25,284.29428603934207,0.0,5m BUY signal,2025-02-10 09:25:00,0.2012917623130189,1.3116347789764404,-0.5,FREE,,,,
sell,112102,112103,112103,528.46,284.29428603934207,0.0,5m SELL signal,2025-02-10 10:00:00,0.2012917623130189,4.308251857757568,-0.5,FREE,343.99608610761425,527.25,112096.0,112095.0
buy,112117,112118,112118,529.37,283.80557719619685,0.0,5m BUY signal,2025-02-10 11:15:00,0.2012917623130189,1.4429607391357422,-0.5,FREE,,,,
sell,112133,112134,112134,529.31,283.80557719619685,0.0,5m SELL signal,2025-02-10 12:35:00,0.2012917623130189,5.306656360626221,-0.5,FREE,-17.02833463178859,529.37,112118.0,112117.0
buy,112171,112172,112172,529.24,283.843114779153,0.0,5m BUY signal,2025-02-10 15:45:00,0.2012917623130189,1.554082989692688,-0.5,FREE,,,,
sell,112212,112213,112213,528.1878,283.843114779153,0.0,5m SELL signal,2025-02-10 19:25:00,0.2012917623130189,4.657378673553467,-0.5,FREE,-298.65972537061646,529.24,112172.0,112171.0
buy,112309,112310,112310,528.91,283.45554128367456,0.0,5m BUY signal,2025-02-11 11:30:00,0.2052308589990702,1.5597872734069824,1.4999999999999996,FREE,,,,
sell,113402,113403,113403,538.54,283.45554128367456,0.0,5m SELL signal,2025-02-20 07:30:00,0.2314793645934439,2.762941598892212,-0.5,FREE,2729.6768625617847,528.91,112310.0,112309.0
buy,113414,113415,113415,538.39,283.53451439088786,0.0,5m BUY signal,2025-02-20 08:30:00,0.2314793645934439,2.1805310249328613,1.5499999999999994,FREE,,,,
sell,113420,113421,113421,538.82,283.53451439088786,0.0,5m SELL signal,2025-02-20 09:00:00,0.2314793645934439,2.3374176025390625,-0.5,FREE,121.91984118809984,538.39,113415.0,113414.0
buy,113431,113432,113432,533.85,286.17414450519476,0.0,5m BUY signal,2025-02-20 09:55:00,0.2314793645934439,1.686288595199585,1.5499999999999994,FREE,,,,
sell,113438,113439,113439,535.64,286.17414450519476,0.0,5m SELL signal,2025-02-20 10:30:00,0.2314793645934439,2.5393195152282715,-0.5,FREE,512.2517186642882,533.85,113432.0,113431.0
buy,113442,113443,113443,533.96,287.0745351014355,0.0,5m BUY signal,2025-02-20 10:50:00,0.2314793645934439,1.881128191947937,1.5499999999999994,FREE,,,,
sell,113482,113483,113483,536.02,287.0745351014355,0.0,5m SELL signal,2025-02-20 14:10:00,0.2314793645934439,3.075585126876831,-0.5,FREE,591.3735423089415,533.96,113443.0,113442.0
buy,113541,113542,113542,537.4,286.3373507723697,0.0,5m BUY signal,2025-02-20 19:20:00,0.2314793645934439,1.770729899406433,1.5499999999999994,FREE,,,,
sell,113555,113556,113556,537.77,286.3373507723697,0.0,5m SELL signal,2025-02-21 04:30:00,0.2974729499865732,2.9948654174804688,2.349999999999999,FREE,105.9448197857781,537.4,113542.0,113541.0
buy,113648,113649,113649,531.83,289.5354476521769,0.0,5m BUY signal,2025-02-21 12:15:00,0.2974729499865732,2.3594515323638916,-0.5,FREE,,,,
sell,113744,113745,113745,529.3,289.5354476521769,0.0,5m SELL signal,2025-02-24 04:20:00,0.2511144897397643,2.5928614139556885,-0.5,FREE,-732.5246825600326,531.83,113649.0,113648.0
buy,113811,113812,113812,521.52,293.8547178292246,0.0,5m BUY signal,2025-02-24 10:00:00,0.2511144897397643,2.3241848945617676,2.1999999999999993,FREE,,,,
sell,113828,113829,113829,524.05,293.8547178292246,0.0,5m SELL signal,2025-02-24 11:25:00,0.2511144897397643,2.2504889965057373,-0.5,FREE,743.4524361079303,521.52,113812.0,113811.0
buy,113863,113864,113864,523.73,294.0342636060664,0.0,5m BUY signal,2025-02-24 14:20:00,0.2511144897397643,2.2048516273498535,2.1999999999999993,FREE,,,,
sell,114123,114124,114124,517.07,294.0342636060664,0.0,5m SELL signal,2025-02-26 04:00:00,0.223233401905908,2.7063355445861816,-0.5,FREE,-1958.268195616393,523.73,113864.0,113863.0
buy,114182,114183,114183,516.41,294.4100553490227,0.0,5m BUY signal,2025-02-26 08:55:00,0.223233401905908,2.5948398113250732,2.4499999999999993,FREE,,,,
sell,114194,114195,114195,517.11,294.4100553490227,0.0,5m SELL signal,2025-02-26 09:55:00,0.223233401905908,2.5955004692077637,-0.5,FREE,206.08703874432928,516.41,114183.0,114182.0
buy,114227,114228,114228,517.68,294.08589035993884,0.0,5m BUY signal,2025-02-26 12:40:00,0.223233401905908,2.526094913482666,2.4499999999999993,FREE,,,,
sell,114251,114252,114252,513.53,294.08589035993884,0.0,5m SELL signal,2025-02-26 14:40:00,0.223233401905908,1.979813575744629,-0.5,FREE,-1220.4564449937395,517.68,114228.0,114227.0
buy,114255,114256,114256,512.12,294.89558555912555,0.0,5m BUY signal,2025-02-26 15:00:00,0.223233401905908,3.612452268600464,2.4499999999999993,FREE,,,,
sell,114259,114260,114260,513.42,294.89558555912555,0.0,5m SELL signal,2025-02-26 15:20:00,0.223233401905908,1.525843620300293,-0.5,FREE,383.3642612268498,512.12,114256.0,114255.0
buy,114290,114291,114291,515.7,293.5918005386198,0.0,5m BUY signal,2025-02-26 17:55:00,0.223233401905908,2.587502956390381,2.4499999999999993,FREE,,,,
sell,114315,114316,114316,517.24,293.5918005386198,0.0,5m SELL signal,2025-02-27 04:00:00,0.29517052616943645,2.4693470001220703,2.0999999999999996,FREE,452.1313728294638,515.7,114291.0,114290.0
buy,114382,114383,114383,514.53,295.13813171359436,0.0,5m BUY signal,2025-02-27 09:40:00,0.29517052616943645,3.400784492492676,2.2499999999999996,FREE,,,,
sell,114554,114555,114555,501.01,295.13813171359436,0.0,5m SELL signal,2025-02-28 08:00:00,0.22784841721603843,2.236508846282959,1.4499999999999995,FREE,-3990.2675407677903,514.53,114383.0,114382.0
buy,114610,114611,114611,500.71,295.3149634914979,0.0,5m BUY signal,2025-02-28 12:40:00,0.22784841721603843,3.333017587661743,2.1999999999999993,FREE,,,,
sell,114634,114635,114635,502.49,295.3149634914979,0.0,5m SELL signal,2025-02-28 14:40:00,0.22784841721603843,1.5059328079223633,1.4499999999999995,FREE,525.660635014875,500.71,114611.0,114610.0
buy,114901,114902,114902,497.36,298.36097797338505,0.0,5m BUY signal,2025-03-04 05:00:00,0.28086184045575674,2.4472250938415527,-0.5,FREE,,,,
sell,114949,114950,114950,494.97,298.36097797338505,0.0,5m SELL signal,2025-03-04 09:00:00,0.28086184045575674,4.243382453918457,1.1999999999999997,FREE,-713.0827373563862,497.36,114902.0,114901.0
buy,114961,114962,114962,491.34,300.5652567824448,0.0,5m BUY signal,2025-03-04 10:00:00,0.28086184045575674,2.9355506896972656,-0.5,FREE,,,,
sell,114982,114983,114983,492.78,300.5652567824448,0.0,5m SELL signal,2025-03-04 11:45:00,0.28086184045575674,3.9151620864868164,1.1999999999999997,FREE,432.8139697667198,491.34,114962.0,114961.0
buy,115134,115135,115135,496.38,298.3854048052966,0.0,5m BUY signal,2025-03-05 08:25:00,0.23914680292269128,2.4918742179870605,2.3999999999999995,FREE,,,,
sell,115180,115181,115181,495.67,298.3854048052966,0.0,5m SELL signal,2025-03-05 12:15:00,0.23914680292269128,3.7927560806274414,-0.5,FREE,-211.8536374117545,496.38,115135.0,115134.0
buy,115273,115274,115274,497.6,297.2280819932503,0.0,5m BUY signal,2025-03-06 04:00:00,0.29409330097888353,2.5334014892578125,2.3999999999999995,FREE,,,,
sell,115348,115349,115349,496.95,297.2280819932503,0.0,5m SELL signal,2025-03-06 10:15:00,0.29409330097888353,4.216992378234863,-0.5,FREE,-193.19825329562286,497.6,115274.0,115273.0
buy,115361,115362,115362,496.24,297.65334383875893,0.0,5m BUY signal,2025-03-06 11:20:00,0.29409330097888353,2.7789337635040283,2.3999999999999995,FREE,,,,
sell,115466,115467,115467,491.35,297.65334383875893,0.0,5m SELL signal,2025-03-07 04:05:00,0.22809149876547527,2.517692804336548,-0.5,FREE,-1455.5248513715271,496.24,115362.0,115361.0
buy,115473,115474,115474,491.05,297.8351909075943,0.0,5m BUY signal,2025-03-07 04:40:00,0.22809149876547527,3.575023651123047,2.2499999999999996,FREE,,,,
sell,115493,115494,115494,490.63,297.8351909075943,0.0,5m SELL signal,2025-03-07 06:20:00,0.22809149876547527,2.5435776710510254,-0.5,FREE,-125.09078018119436,491.05,115474.0,115473.0
buy,115501,115502,115502,490.55,297.88376254203035,0.0,5m BUY signal,2025-03-07 07:00:00,0.22809149876547527,3.9773828983306885,2.2499999999999996,FREE,,,,
sell,115567,115568,115568,484.69,297.88376254203035,0.0,5m SELL signal,2025-03-07 12:30:00,0.22809149876547527,2.4945554733276367,-0.5,FREE,-1745.598848496302,490.55,115502.0,115501.0
buy,115605,115606,115606,490.42,294.40332952672543,0.0,5m BUY signal,2025-03-07 15:40:00,0.22809149876547527,3.466893196105957,2.2499999999999996,FREE,,,,
sell,115705,115706,115706,484.88,294.40332952672543,0.0,5m SELL signal,2025-03-10 08:00:00,0.28174490012379355,3.548771381378174,-0.5,FREE,-1630.9944455780649,490.42,115606.0,115605.0
buy,115727,115728,115728,480.69,296.9695363350988,0.0,5m BUY signal,2025-03-10 09:50:00,0.28174490012379355,2.9296162128448486,2.1499999999999995,FREE,,,,
sell,115849,115850,115850,474.01,296.9695363350988,0.0,5m SELL signal,2025-03-11 04:00:00,0.24792126423136276,3.3704843521118164,-0.5,FREE,-1983.756502718462,480.69,115728.0,115727.0
buy,115865,115866,115866,475.44,296.0763291229181,0.0,5m BUY signal,2025-03-11 05:20:00,0.24792126423136276,3.2159361839294434,-0.5,FREE,,,,
sell,115919,115920,115920,474.805,296.0763291229181,0.0,5m SELL signal,2025-03-11 09:50:00,0.24792126423136276,2.944389581680298,-0.5,FREE,-188.0084689930503,475.44,115866.0,115865.0
buy,115922,115923,115923,474.91,296.0108682681079,0.0,5m BUY signal,2025-03-11 10:05:00,0.24792126423136276,4.194034099578857,-0.5,FREE,,,,
sell,115969,115970,115970,472.345,296.0108682681079,0.0,5m SELL signal,2025-03-11 14:00:00,0.24792126423136276,2.5141448974609375,-0.5,FREE,-759.2678771076961,474.91,115923.0,115922.0
buy,115984,115985,115985,475.61,293.9787926496487,0.0,5m BUY signal,2025-03-11 15:15:00,0.24792126423136276,3.157867670059204,-0.5,FREE,,,,
sell,116040,116041,116041,473.74,293.9787926496487,0.0,5m SELL signal,2025-03-11 19:55:00,0.24792126423136276,2.5348689556121826,-0.5,FREE,-549.7403422548444,475.61,115985.0,115984.0
buy,116045,116046,116046,473.19,294.32049119771045,0.0,5m BUY signal,2025-03-12 04:20:00,0.22895085071095175,4.111198425292969,-0.5,FREE,,,,
sell,116050,116051,116051,475.25,294.32049119771045,0.0,5m SELL signal,2025-03-12 04:45:00,0.22895085071095175,3.2928853034973145,-0.5,FREE,606.3002118672842,473.19,116046.0,116045.0
buy,116068,116069,116069,475.12,294.4010217244315,0.0,5m BUY signal,2025-03-12 06:15:00,0.22895085071095175,2.6797378063201904,-0.5,FREE,,,,
sell,116072,116073,116073,475.44,294.4010217244315,0.0,5m SELL signal,2025-03-12 06:35:00,0.22895085071095175,2.629328966140747,-0.5,FREE,94.20832695181606,475.12,116069.0,116068.0
buy,116159,116160,116160,476.78,293.5736015954186,0.0,5m BUY signal,2025-03-12 13:50:00,0.22895085071095175,3.535479784011841,-0.5,FREE,,,,
sell,116167,116168,116168,477.99,293.5736015954186,0.0,5m SELL signal,2025-03-12 14:30:00,0.22895085071095175,2.9387214183807373,-0.5,FREE,355.2240579304672,476.78,116160.0,116159.0
buy,116176,116177,116177,478.0201,293.5551158342382,0.0,5m BUY signal,2025-03-12 15:15:00,0.22895085071095175,3.1516244411468506,-0.5,FREE,,,,
sell,116221,116222,116222,478.0,293.5551158342382,0.0,5m SELL signal,2025-03-12 19:00:00,0.22895085071095175,3.8306519985198975,-0.5,FREE,-5.900457828272167,478.0201,116177.0,116176.0
buy,116303,116304,116304,472.13,297.2048913832332,0.0,5m BUY signal,2025-03-13 09:50:00,0.2595763978406604,3.912646770477295,-0.5,FREE,,,,
sell,116336,116337,116337,471.6699,297.2048913832332,0.0,5m SELL signal,2025-03-13 12:35:00,0.2595763978406604,2.0614874362945557,-0.5,FREE,-136.74397052542895,472.13,116304.0,116303.0
buy,116338,116339,116339,468.84,298.99880854500566,0.0,5m BUY signal,2025-03-13 12:45:00,0.2595763978406604,3.646200180053711,-0.5,FREE,,,,
sell,116355,116356,116356,469.94,298.99880854500566,0.0,5m SELL signal,2025-03-13 14:10:00,0.2595763978406604,2.6750450134277344,-0.5,FREE,328.89868939951305,468.84,116339.0,116338.0
buy,116370,116371,116371,468.62,299.8410227639451,0.0,5m BUY signal,2025-03-13 15:25:00,0.2595763978406604,3.033345937728882,-0.5,FREE,,,,
sell,116425,116426,116426,471.98,299.8410227639451,0.0,5m SELL signal,2025-03-14 04:00:00,0.22911307151498048,3.896728277206421,-0.5,FREE,1007.4658364868596,468.62,116371.0,116370.0
buy,116522,116523,116523,478.1979,295.94225722054995,0.0,5m BUY signal,2025-03-14 12:05:00,0.22911307151498048,3.5761053562164307,-0.5,FREE,,,,
sell,116559,116560,116560,479.74,295.94225722054995,0.0,5m SELL signal,2025-03-14 15:10:00,0.22911307151498048,3.116316318511963,-0.5,FREE,456.37255485981154,478.1979,116523.0,116522.0
buy,116833,116834,116834,481.29,294.98917176543586,0.0,5m BUY signal,2025-03-18 06:00:00,0.2740671309024799,1.4715617895126343,-0.5,FREE,,,,
sell,116842,116843,116843,481.27,294.98917176543586,0.0,5m SELL signal,2025-03-18 06:45:00,0.2740671309024799,3.572570323944092,-0.5,FREE,-5.89978343532012,481.29,116834.0,116833.0
buy,116853,116854,116854,480.62,295.38812095949254,0.0,5m BUY signal,2025-03-18 07:40:00,0.2740671309024799,1.7152926921844482,-0.5,FREE,,,,
sell,116898,116899,116899,473.96,295.38812095949254,0.0,5m SELL signal,2025-03-18 11:25:00,0.2740671309024799,1.181046962738037,-0.5,FREE,-1967.2848855902278,480.62,116854.0,116853.0
