date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,p_day,close
2015-10-27,FORCE_BUY,0.005424150809176713,0.005705230983763712,0.0,0.005424150809176713,FREE,1384462.3384647728,0.2101975963404236,113.08
2015-10-28,FREE,0.005473163841808004,0.002788604256933559,0.0007944915254237393,0.002788604256933559,FORCE_BUY,1392039.727676003,0.2205841206861259,114.02
2015-10-29,FORCE_SELL,0.0033459540371577347,0.003962313991371095,0.0,0.0,FREE,1397555.4261655181,0.2154404613662868,113.84
2015-10-30,FORCE_BUY,-0.004651162790697756,0.00013022593987372513,0.0,-0.004651162790697756,FREE,1397737.424134416,0.21585709835735734,113.33
2015-11-02,FREE,0.010040514356174108,0.004130233617146745,0.0025541659327109013,0.004130233617146745,FORCE_BUY,1411771.4268075996,0.2077441920920627,114.61
2015-11-03,FORCE_SELL,0.004806011883956725,0.0012233484795527794,0.0012233484795527794,0.0012233484795527794,FORCE_BUY,1418556.4170622677,0.2426766761921698,115.01
2015-11-04,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1418556.4170622677,0.23068564950423479,115.02
2015-11-05,FORCE_BUY,0.0023603461841069768,0.00017471831497211995,0.0,0.0023603461841069768,FORCE_BUY,1421904.7012882212,0.1972299782878996,114.71
2015-11-06,FREE,0.0005230581466307158,0.003759581415683307,0.0003487054310871439,0.003759581415683307,FREE,1427250.4677780569,0.18505001097356774,114.79
2015-11-09,FORCE_BUY,-0.009424083769633364,-0.009424083769633364,-0.009424083769633364,-0.009424083769633364,FORCE_BUY,1413799.939809468,0.20586135458432564,113.57
2015-11-10,FORCE_SELL,-8.826125330968131e-05,0.0003530450132391235,0.0003530450132391235,0.0003530450132391235,FREE,1414299.0748279358,0.1731578167711183,113.28
2015-11-11,FREE,-0.0022399774238494965,-0.0006534737287686093,0.0,-0.0006534737287686093,FORCE_SELL,1414299.0748279358,0.2272198346829795,113.14
2015-11-12,FORCE_BUY,-0.009030544488711848,-0.009030544488711848,0.0,-0.009030544488711848,FORCE_SELL,1414299.0748279358,0.29887100746732914,112.04
2015-11-13,FORCE_SELL,-0.026983559685489666,-0.026983559685489666,-0.026983559685489666,-0.026983559685489666,FORCE_BUY,1376136.2513291833,0.2714251820014247,109.84
2015-11-16,FORCE_BUY,0.01236476043276652,0.0052650815510011575,0.0030911901081917322,0.01236476043276652,FORCE_BUY,1393151.8463997142,0.22485397940418025,111.42
2015-11-17,FREE,0.002427620931486918,0.005574536953785157,0.005574536953785157,0.005574536953785157,FREE,1400918.0228497034,0.26911487986065197,111.49
2015-11-18,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1400918.0228497034,0.22501731299285613,113.63
2015-11-19,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1400918.0228497034,0.21106959939742506,113.71
2015-11-20,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1400918.0228497034,0.21718296559135866,114.48
2015-11-23,FORCE_BUY,-0.005226936144263525,-0.005226936144263525,0.0,-0.005226936144263525,FORCE_SELL,1400918.0228497034,0.19578855053909824,114.15
2015-11-24,FORCE_SELL,0.004408393581378884,0.004408393581378884,0.004408393581378884,0.004408393581378884,FORCE_BUY,1407093.8208696719,0.22322853215407767,114.05
2015-11-25,FREE,-0.0004374453193350569,0.0030264051775083277,-8.748906386684974e-05,0.0030264051775083277,FREE,1411352.256894392,0.21256839609225317,114.15
2015-11-27,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1411352.256894392,0.21121291458454414,114.31
2015-11-30,FORCE_BUY,-0.0013960387400749155,0.001396038740075117,0.0,-0.0013960387400749155,FREE,1413322.559320909,0.25511782501769714,114.02
2015-12-01,FORCE_SELL,0.006643356643356569,0.0008741258741258483,0.0008741258741258483,0.0008741258741258483,FORCE_BUY,1422711.7651345793,0.1988871341131501,115.16
2015-12-02,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1422711.7651345793,0.2594139604088252,114.45
2015-12-03,FREE,-0.008082937972236798,-0.0008494650616847298,0.0,-0.0008494650616847298,FORCE_SELL,1422711.7651345793,0.2510979006850917,112.51
2015-12-04,FORCE_BUY,0.00902637805626142,0.001927964245026629,0.0,0.00902637805626142,FORCE_BUY,1435553.6993917748,0.22052823362888352,115.14
2015-12-07,FREE,-0.006156247290384124,-0.006589785831960575,-0.006589785831960575,-0.006589785831960575,FORCE_BUY,1426716.0758196933,0.23649909982346898,114.62
2015-12-08,FORCE_SELL,0.006490658714147756,8.683448820286391e-05,0.0,0.0,FORCE_BUY,1435976.402949827,0.21214518546362052,114.63
2015-12-09,FORCE_BUY,-0.00868040333187184,-0.0011017025742248742,0.0,-0.00868040333187184,FORCE_SELL,1435976.402949827,0.24188881906238113,112.89
2015-12-10,FREE,0.003000088237889385,-0.0007956654313232552,-0.0014118062295949215,-0.0007956654313232552,FORCE_BUY,1440284.4588662034,0.2179443947085288,113.4
2015-12-11,FORCE_SELL,-0.010644959298685029,-0.010644959298685029,0.0,0.0,FORCE_SELL,1440284.4588662034,0.24591045999270533,110.79
2015-12-14,FORCE_BUY,0.0035008976660683183,-0.010075964756169715,0.0,0.0035008976660683183,FORCE_BUY,1445326.7473667227,0.22967064841950555,111.63
2015-12-15,FORCE_SELL,0.006080658141822518,0.0029509076276490356,0.0029509076276490356,0.0029509076276490356,FORCE_BUY,1454115.285220692,0.2015444221984708,112.31
2015-12-16,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1454115.285220692,0.23226032833667512,113.98
2015-12-17,FORCE_SELL,-0.023926380368098164,-0.013319951761086886,0.0,0.0,FORCE_SELL,1454115.285220692,0.29298592253165845,112.32
2015-12-18,FORCE_BUY,-0.010974183682648265,0.0004982548790557925,0.0,-0.010974183682648265,FREE,1454839.8052562627,0.24566379431611077,109.83
2015-12-21,FREE,0.007133182844243761,0.007750890409056724,0.0013544018058690532,0.007750890409056724,FREE,1466116.1091495373,0.16687923731345888,111.05
2015-12-22,FORCE_BUY,0.0092016238159676,0.015564219565627514,0.0,0.0092016238159676,FREE,1488935.0621810444,0.19329088733460445,111.78
2015-12-23,FORCE_SELL,0.0040142729705620606,0.0032553646468323027,0.0008920606601250784,0.0008920606601250784,FORCE_BUY,1494912.05395608,0.15948631736441302,112.61
2015-12-24,FREE,-0.0007096551289236876,0.0028577993874463335,0.0,0.0028577993874463335,FREE,1499184.212708162,0.22312995635667135,112.59
2015-12-28,FORCE_BUY,0.008150470219435709,0.004746977160770187,0.0,0.008150470219435709,FORCE_BUY,1511403.268987288,0.2429165726461239,112.53
2015-12-29,FORCE_SELL,0.01285005317263385,0.003190358029067681,0.003190358029067681,0.003190358029067681,FORCE_BUY,1530824.8813590673,0.19808116300750134,114.3
2015-12-30,FREE,8.812902088662474e-05,8.812902088662474e-05,0.0,8.812902088662474e-05,FORCE_BUY,1530959.7914570104,0.2575343878009946,113.27
2015-12-31,FORCE_SELL,-0.012522045855379214,-0.008724733028673604,-0.010141093474426738,-0.010141093474426738,FREE,1517602.5759989142,0.26003569118777,111.86
2016-01-04,FORCE_BUY,-0.0010901162790696887,-0.007358284883720841,0.0,-0.0010901162790696887,FORCE_SELL,1517602.5759989142,0.23300176785625534,109.5
2016-01-05,FREE,-0.00045662100456616054,8.684427097799397e-05,-0.0030136986301368177,8.684427097799397e-05,FREE,1517734.3710882613,0.21995003706145458,109.31
2016-01-06,FORCE_BUY,0.0023077633157943633,-0.008492569002123097,-0.008492569002123097,0.0023077633157943633,FORCE_BUY,1521236.942792979,0.2707885552710099,108.26
2016-01-07,FORCE_SELL,-0.006350108994408238,0.009888262390075496,-0.0007582219694817399,-0.0007582219694817399,FREE,1536279.3328407924,0.3137614070234212,104.87
2016-01-08,FREE,-0.006962991224723383,-0.006113434848394761,0.0,-0.006113434848394761,FORCE_SELL,1536279.3328407924,0.33525612635950425,104.01
2016-01-11,FORCE_BUY,0.0017243030941658936,0.013085417912375462,0.0002873838490276833,0.0017243030941658936,FREE,1556382.1899411594,0.27825965567847927,104.33
2016-01-12,FORCE_SELL,0.01770252068501043,0.02329788619097451,0.00933230710025003,0.00933230710025003,FREE,1592642.6050720683,0.2280010264383648,105.54
2016-01-13,FREE,-0.03684459140292848,-0.03429607964326875,0.0,-0.03429607964326875,FORCE_SELL,1592642.6050720683,0.3051129275374638,101.9
2016-01-14,FORCE_SELL,0.016454456415279255,0.01438465189419703,0.01185112634671897,0.01185112634671897,FORCE_BUY,1618848.6734023436,0.23556835307409132,104.07
2016-01-15,FREE,-0.013575544486766351,-0.005865592363667049,0.0,-0.005865592363667049,FORCE_SELL,1618848.6734023436,0.21543856925379146,100.84
2016-01-19,FORCE_BUY,-0.001335906189698806,0.010816084459141496,0.0,-0.001335906189698806,FREE,1636358.2773804325,0.2671448223676493,101.06
2016-01-20,FORCE_BUY,0.025552974447025617,0.0003506074910300171,0.0012119987880011122,0.025552974447025617,FORCE_BUY,1678172.0986285133,0.2536533273002221,100.75
2016-01-21,FORCE_SELL,0.008982035928143717,0.0028610086691792666,0.00019960079840321263,0.00019960079840321263,FORCE_BUY,1693245.5007120029,0.24764606313882775,100.85
2016-01-22,FREE,0.008116378472896691,0.0013600155430347454,0.0,0.0013600155430347454,FORCE_BUY,1706988.5220433108,0.21641742551702015,103.77
2016-01-25,FORCE_BUY,-0.010091209004463444,-0.006984394438765413,0.0,-0.010091209004463444,FORCE_SELL,1706988.5220433108,0.32283043507041415,102.23
2016-01-26,FORCE_SELL,0.011930585683297034,0.01502658165827911,0.01222638532833752,0.01222638532833752,FREE,1732638.7244595396,0.26295387194869285,103.15
2016-01-27,FORCE_SELL,-0.01057475766180341,-0.024527551872068818,0.0,0.0,FORCE_SELL,1732638.7244595396,0.33286690229630556,100.58
2016-01-28,FREE,-0.006005710347543656,0.009858908042827798,0.0,0.009858908042827798,FREE,1749720.6503154286,0.24930007027106635,102.0
2016-01-29,FORCE_BUY,0.021457965902410423,0.0051930237115421895,0.0051930237115421895,0.021457965902410423,FORCE_BUY,1787266.0963686404,0.1994201663549244,104.13
2016-02-01,FORCE_BUY,0.0032711179526648494,-0.004325050182111861,-0.0037521647104099575,0.0032711179526648494,FORCE_BUY,1793112.454582661,0.2618799315071164,104.41
2016-02-02,FORCE_SELL,-0.01713845561332562,-0.007895320827812757,-0.00038513383400727585,-0.00038513383400727585,FORCE_SELL,1792421.8663082214,0.27065050123766654,102.15
2016-02-03,FREE,-0.0029388714733541805,0.012215041251600436,0.0,0.012215041251600436,FREE,1814316.373345447,0.186684433100318,101.66
2016-02-04,FORCE_SELL,-0.0011841326228537467,0.004319090468042242,0.0,0.0,FREE,1822152.5698995765,0.25983790621538533,101.65
2016-02-05,FORCE_BUY,-0.03502213477619286,-0.031104238449664846,0.0,-0.03502213477619286,FORCE_SELL,1822152.5698995765,0.29473987039124605,98.12
2016-02-08,FORCE_BUY,-0.017362156663275636,-0.017362156663275636,-0.017362156663275636,-0.017362156663275636,FORCE_BUY,1790516.0715165897,0.24456075114479278,96.62
2016-02-09,FREE,-0.006083101350654465,0.0029625881415077846,0.003093102381689035,0.0029625881415077846,FORCE_SELL,1796054.3210418504,0.2770568423895698,96.32
2016-02-10,FORCE_SELL,-0.00824062628759776,-0.007828651763032404,0.0028842192006593007,0.0028842192006593007,FORCE_SELL,1801234.5354000262,0.228740662667173,96.69
2016-02-11,FORCE_BUY,0.02105263157894737,0.013988713801592157,0.0,0.02105263157894737,FORCE_BUY,1839155.2624610795,0.21015559899506964,96.55
2016-02-12,FREE,0.006160164271047208,-0.0004106776180697048,-0.0004106776180697048,-0.0004106776180697048,FORCE_BUY,1850484.7609978006,0.16981359188765707,98.02
2016-02-16,FORCE_SELL,0.012003227758725055,0.011755689525470885,0.0,0.0,FORCE_BUY,1872696.551048107,0.1801299840423264,100.23
2016-02-17,FORCE_BUY,0.017237963146423573,0.0019813750743015034,0.0,0.017237963146423573,FORCE_BUY,1904978.025179509,0.20311444733921746,102.5
2016-02-18,FORCE_BUY,-0.011221582593423743,0.001692159094456414,0.0027319738511075013,-0.011221582593423743,FORCE_SELL,1910182.375331234,0.23575611967432755,101.33
2016-02-19,FORCE_SELL,-0.0015724815724814424,0.009202455820516755,-0.0016707616707616595,-0.0016707616707616595,FREE,1927760.7442493495,0.21199380840580953,101.63
2016-02-22,FREE,-0.0012638537818393792,0.0010700104810985288,0.0,0.0010700104810985288,FREE,1929823.4684507467,0.19577512412178347,103.28
2016-02-23,FORCE_SELL,-0.007704101562500186,0.009060033047690392,0.0,0.0,FREE,1947307.732851119,0.3053426991204398,101.58
2016-02-24,FORCE_BUY,0.021805927247497314,0.0043611854494995436,0.0,0.021805927247497314,FORCE_BUY,1989770.5836021595,0.26137892567157167,102.55
2016-02-25,FORCE_SELL,0.01209992193598741,0.007626556912215338,0.0028298204527711073,0.0028298204527711073,FORCE_BUY,2013846.6523342698,0.20915848484838181,103.56
2016-02-26,FREE,-0.009499136442141643,-0.009499136442141643,0.0,-0.009499136442141643,FORCE_SELL,2013846.6523342698,0.28753069401316766,103.43
2016-02-29,FORCE_BUY,0.0015634160641001562,0.0075147679438244755,0.009966777408637937,0.0015634160641001562,FORCE_SELL,2033918.213653216,0.28437356164513844,102.5
2016-03-01,FREE,0.025082316482665096,-0.0005810575246948301,-0.0005810575246948301,-0.0005810575246948301,FORCE_BUY,2084933.5939879226,0.27792472671041474,105.79
2016-03-02,FORCE_SELL,0.00379758853128257,0.004467240455320641,0.0,0.0,FREE,2094247.4936856423,0.23794744880494378,105.83
2016-03-03,FORCE_BUY,-0.0017977102847951188,0.003987880048783717,0.0,-0.0017977102847951188,FREE,2102599.101482927,0.23924095541249488,105.63
2016-03-04,FORCE_BUY,9.483167377885969e-05,-0.0025553272845759605,0.0030346135609291606,9.483167377885969e-05,FORCE_SELL,2108979.6772294845,0.2758340180933438,105.67
2016-03-07,FREE,-0.004464709793863297,-0.004464709793863297,-0.004464709793863297,-0.004464709793863297,FORCE_BUY,2099563.6950094993,0.23618904314226374,105.02
2016-03-08,FORCE_SELL,0.0006721075372058854,0.006817090734517479,0.006817090734517479,0.006817090734517479,FREE,2113876.611221278,0.2930595067568289,104.15
2016-03-09,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2113876.611221278,0.21989710565017986,104.82
2016-03-10,FORCE_SELL,-0.0022865853658537577,-0.0022865853658537577,0.0,0.0,FORCE_SELL,2113876.611221278,0.2755879504739987,104.66
2016-03-11,FREE,0.0056732223903175815,0.00452794377936033,0.0,0.00452794377936033,FORCE_BUY,2125869.1033424274,0.21833630622719938,106.49
2016-03-14,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2125869.1033424274,0.2462505507157975,106.67
2016-03-15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2125869.1033424274,0.21170796831234936,106.63
2016-03-16,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2125869.1033424274,0.24453091037290883,107.58
2016-03-17,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2125869.1033424274,0.23057482047427066,107.52
2016-03-18,FREE,0.0034314624316608903,0.0022164890868084323,0.0,0.0022164890868084323,FORCE_BUY,2133163.9433051758,0.2423949146259975,107.37
2016-03-21,FORCE_BUY,0.007857811038353426,0.007204877442482525,0.006641721234798849,0.007857811038353426,FORCE_BUY,2149925.9424854964,0.26734353141313083,107.79
2016-03-22,FORCE_SELL,0.00754752143123377,0.006231053183691267,0.0021431233693626106,0.0021431233693626106,FORCE_BUY,2166152.554611971,0.25563037223965357,108.12
2016-03-23,FREE,-0.006393624907338678,-0.004172793093430342,0.0,-0.004172793093430342,FORCE_SELL,2166152.554611971,0.2772456065244164,107.23
2016-03-24,FORCE_BUY,0.002523364485981314,0.0026168224299066454,0.0026168224299066454,0.002523364485981314,FREE,2171820.991203479,0.24636707192601662,107.26
2016-03-28,FORCE_SELL,-0.0076866086312280145,0.004768961514305334,-0.00037043897017964886,-0.00037043897017964886,FREE,2182178.321926489,0.25366211014828893,107.11
2016-03-29,FORCE_BUY,0.018322894269421332,0.004003059046996618,0.0,0.018322894269421332,FORCE_BUY,2222162.1445961716,0.2878372401261027,108.83
2016-03-30,FREE,-0.00018303285439724015,0.0006403135363346504,0.0010066806991856061,0.0006403135363346504,FORCE_SELL,2224399.152337597,0.2712002572164916,109.36
2016-03-31,FORCE_BUY,0.0023851022841941292,0.0033024493165765925,0.0033024493165765925,0.0023851022841941292,FREE,2231745.117798028,0.2711108835842834,109.2
2016-04-01,FORCE_SELL,0.015072144104402333,0.006837718357530599,0.004043745979229837,0.004043745979229837,FORCE_BUY,2265382.3018177766,0.29624727705992676,110.36
2016-04-04,FREE,-0.004897070826153846,-0.004897070826153846,0.0,-0.004897070826153846,FORCE_SELL,2265382.3018177766,0.28301651485360213,109.94
2016-04-05,FREE,-0.0014621219044140535,-0.0011873705851176755,-0.0033811569039570413,-0.0011873705851176755,FREE,2262692.453508552,0.29222283157351764,108.88
2016-04-06,FORCE_BUY,0.012267692026000013,0.009063444108761148,0.009063444108761148,0.012267692026000013,FORCE_BUY,2290450.4676777497,0.25410719736364595,110.67
2016-04-07,FORCE_SELL,-0.01529411764705886,-0.009236892700524961,-0.008235294117647124,-0.008235294117647124,FORCE_SELL,2271587.934414521,0.30338021588722175,109.08
2016-04-08,FORCE_SELL,0.0036812074360391567,0.002024664089821477,0.0,0.0,FORCE_BUY,2279950.1208103043,0.2768724459754434,109.0
2016-04-11,FORCE_BUY,-0.009137426900584876,-0.008684978237069143,0.0,-0.009137426900584876,FORCE_SELL,2279950.1208103043,0.32779062515776464,108.6
2016-04-12,FREE,0.00855959502991254,0.005936493327197327,0.005936493327197327,0.005936493327197327,FORCE_BUY,2299465.57053284,0.2680776125429465,109.51
2016-04-13,FORCE_SELL,9.013881377323296e-05,9.013881377323296e-05,0.0,0.0,FORCE_BUY,2299672.8416316807,0.24949130402676653,110.91
2016-04-14,FREE,0.0005412231643513638,0.0005412231643513638,0.0,0.0005412231643513638,FORCE_BUY,2300917.4778440013,0.27031246798899944,110.92
2016-04-15,FORCE_BUY,-0.001444043321299583,0.00017913659120077357,0.0001805054151624973,-0.001444043321299583,FORCE_SELL,2301332.805908594,0.24275040593218186,110.64
2016-04-18,FORCE_SELL,0.007710449927431282,0.008799630657148984,0.006259071117561764,0.006259071117561764,FREE,2321583.68461977,0.23633471388868488,111.23
2016-04-19,FORCE_SELL,-0.011554998208527404,-0.008336546250403953,0.0,0.0,FORCE_SELL,2321583.68461977,0.25875318854676793,110.55
2016-04-20,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2321583.68461977,0.2686622936697161,110.64
2016-04-21,FORCE_BUY,-0.007752640884979601,-0.004411132530810727,0.0,-0.007752640884979601,FORCE_SELL,2321583.68461977,0.29336616488315853,110.65
2016-04-22,FREE,-0.0047488584474885895,-0.0047488584474885895,-0.0047488584474885895,-0.0047488584474885895,FORCE_BUY,2310558.8123275116,0.25522067940947674,108.98
2016-04-25,FREE,0.0053436521098212,0.0008291873963515724,0.0008291873963515724,0.0008291873963515724,FORCE_BUY,2322905.634799871,0.246071296742742,108.98
2016-04-26,FORCE_SELL,-0.007567368032484177,-0.0007601347509429984,0.0,0.0,FORCE_SELL,2322905.634799871,0.22038721007224907,108.45
2016-04-27,FORCE_BUY,0.006511022230490208,0.0013952190493907158,0.0,0.006511022230490208,FORCE_BUY,2338030.125027384,0.21383003900258202,107.58
2016-04-28,FORCE_SELL,-0.005204944697462766,0.001510341631225051,-0.0019518542615485372,-0.0019518542615485372,FREE,2341561.349260271,0.30301685417088764,106.28
2016-04-29,FREE,-0.0012278050623346411,-0.004637325273895032,0.0,-0.004637325273895032,FORCE_SELL,2341561.349260271,0.28709116549592745,105.72
2016-05-02,FORCE_BUY,-0.000281188490017741,-0.000281188490017741,0.0,-0.000281188490017741,FORCE_SELL,2341561.349260271,0.2616929187723214,106.72
2016-05-03,FORCE_SELL,-0.001790425932906051,-0.00075386355069721,-0.00075386355069721,-0.00075386355069721,FREE,2339796.131507342,0.2820892230708023,105.73
2016-05-04,FREE,-0.003124704099990594,-0.0007090511604413418,0.0,-0.0007090511604413418,FORCE_SELL,2339796.131507342,0.2506636202710916,105.05
2016-05-05,FORCE_SELL,-0.008317580340264728,-0.00708542514932708,0.0,0.0,FORCE_SELL,2339796.131507342,0.22634770533185058,105.02
2016-05-06,FORCE_BUY,0.011140329906765441,0.0035859431030361606,0.0,0.011140329906765441,FORCE_BUY,2365862.2323269076,0.19786291521203866,105.58
2016-05-09,FREE,0.00179924242424263,0.004166666666666847,0.004166666666666847,0.004166666666666847,FREE,2375719.99162827,0.2332383912162519,105.88
2016-05-10,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2375719.99162827,0.19860724665819388,107.33
2016-05-11,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2375719.99162827,0.2584499624294975,106.36
2016-05-12,FREE,-0.007497656982193128,-0.00777975632614809,0.0,-0.00777975632614809,FORCE_SELL,2375719.99162827,0.25957521372865644,105.89
