klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_zs_cnt,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
13978.0,2023/04/13 03:35,4404.75,4406.0,4404.5,4405.5,1712.0,1p,1p,0,sell,False,0.8235009651374252,11.0,21.0,0.002502844141069397,0.7441311282476852,1.5377589725820127,1.9098245367058553,0.0004339716732452202,72.57700012978148,84.72614089733827,82.54787537396936,89.08267194407608,1712.0,11.0,0.7441311282476852,1.9098245367058553,1.5377589725820127,72.57700012978148,84.72614089733827,82.54787537396936,89.08267194407608,37.86407766990291,5.825242718446602,50.69208580735695,0.017027073046143367,0.0340560790101033,0.5,0.25,0.75,1,13979.0,13979.0,0.2723867892407218,53.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
13979.0,2023/04/13 03:40,4405.25,4406.0,4403.5,4403.5,1275.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.46922228267978383,1.5964117344292301,1.831022875769122,0.00041604660372323806,61.07914306022328,73.9444113918763,79.68005404660501,62.47312608241887,1275.0,11.0,0.46922228267978383,1.831022875769122,1.5964117344292301,61.07914306022328,73.9444113918763,79.68005404660501,62.47312608241887,35.77981651376147,9.174311926605505,51.29862614962594,-0.039725327733953805,0.05677302146020212,0.75,0.0,1.75,0,14734.0,14736.0,0.22709208584080848,52.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.480225988700565,44.25,66.0,0.009990968615940394,11.0,22.0,0.002502844141069397,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
13979.0,2023/04/13 03:40,4405.25,4406.0,4403.5,4403.5,1275.0,1p,1p,0,sell,False,3.890181396395368,11.0,22.0,0.002502844141069397,0.4957962921544743,1.5551287543230177,1.8030269004002548,0.00040968273354872087,61.21302749258732,73.94441187743173,79.68006092867266,62.473113774949894,1275.0,11.0,0.4957962921544743,1.8030269004002548,1.5551287543230177,61.21302749258732,73.94441187743173,79.68006092867266,62.473113774949894,35.77981651376147,9.174311926605505,48.31341688947357,-0.039725327733953805,0.05677302146020212,0.75,0.0,1.75,0,13980.0,14933.0,0.22709208584080848,52.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
13988.0,2023/04/13 04:25,4399.75,4400.0,4398.5,4399.25,1028.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-1.2796810954981375,0.9460462728708681,0.30620572512179933,6.957356639423764e-05,43.304169964301664,16.697171089255946,26.084460976056985,-2.077408684346132,1028.0,7.5,-1.2796810954981375,0.30620572512179933,0.9460462728708681,43.304169964301664,16.697171089255946,26.084460976056985,-2.077408684346132,17.21311475409836,23.770491803278688,33.45280509610158,-0.011364282061480765,0.03410253495509833,0.25,0.75,0.5,0,13989.0,13989.0,1.1479229414104677,184.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.03508771929824561,14.25,64.0,0.003249900222361594,7.5,10.0,0.001702224239673173,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
13989.0,2023/04/13 04:30,4399.25,4400.75,4398.25,4399.5,967.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-1.3134288613999758,0.7818676651958711,0.12515323449588323,2.8437100388682334e-05,44.29818397737978,16.878573829618908,23.015831927244292,4.604057634368139,967.0,7.75,-1.3134288613999758,0.12515323449588323,0.7818676651958711,44.29818397737978,16.878573829618908,23.015831927244292,4.604057634368139,17.88617886178862,23.577235772357724,32.04371117467135,0.005682786838665682,0.05684078895015063,1.25,1.0,0.25,1,13990.0,13991.0,1.1421752471871804,183.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.05263157894736842,14.25,64.0,0.003249900222361594,7.75,11.0,0.0017589650476622788,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
13991.0,2023/04/13 04:40,4399.0,4400.75,4398.25,4400.0,936.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-1.175954912207302,0.4668979091267074,-0.12107954697694367,-2.7512853583157116e-05,46.851714060921644,17.846415954926407,19.44487693378365,14.64949399721192,936.0,7.75,-1.175954912207302,-0.12107954697694367,0.4668979091267074,46.851714060921644,17.846415954926407,19.44487693378365,14.64949399721192,13.559322033898304,24.576271186440678,30.603382681188386,0.022732439190725165,0.05684078895015063,0.75,0.75,1.0,1,13992.0,13994.0,1.1306818181818181,181.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.05263157894736842,14.25,64.0,0.003249900222361594,7.75,13.0,0.0017589650476622788,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
13994.0,2023/04/13 04:55,4398.5,4400.0,4398.25,4399.75,601.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.8956857107306058,0.07380708703254268,-0.3740357683327602,-8.499855505153597e-05,46.99467523907991,19.46407216033579,17.307254087076284,23.777708306854798,601.0,7.75,-0.8956857107306058,-0.3740357683327602,0.07380708703254268,46.99467523907991,19.46407216033579,17.307254087076284,23.777708306854798,12.173913043478262,19.130434782608695,30.109281879252574,0.028418779129248607,0.039788552265105435,0.25,0.25,1.25,1,13995.0,13995.0,1.1364282061480766,178.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.05263157894736842,14.25,64.0,0.003249900222361594,7.75,16.0,0.0017589650476622788,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
13995.0,2023/04/13 05:00,4399.75,4399.75,4397.25,4398.75,945.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.8472796880371692,-0.03210287397210347,-0.4557427179906881,-0.00010356926818722881,43.42754599505103,27.26176239260481,20.625423522252458,40.53444013330951,945.0,8.75,-0.8472796880371692,-0.4557427179906881,-0.03210287397210347,43.42754599505103,27.26176239260481,20.625423522252458,40.53444013330951,11.864406779661017,21.1864406779661,29.973270902529407,-0.02272856412296153,0.056853715390300756,0.0,1.5,1.0,0,13996.0,13997.0,1.1594202898550725,177.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.12280701754385964,14.25,64.0,0.003249900222361594,8.75,17.0,0.001985928279618702,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
13997.0,2023/04/13 05:10,4398.0,4398.75,4397.25,4398.25,447.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.8187404311470393,-0.2468921660617956,-0.6562623816353153,-0.00014914952106090054,42.48609666705663,24.814751539570388,22.53541941722262,29.37341578426593,447.0,8.75,-0.8187404311470393,-0.6562623816353153,-0.2468921660617956,42.48609666705663,24.814751539570388,22.53541941722262,29.37341578426593,11.965811965811966,17.94871794871795,28.443339526700775,0.005684402000909504,0.034112229234180454,0.5,0.75,0.25,1,13998.0,14011.0,1.1709202523731028,175.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.12280701754385964,14.25,64.0,0.003249900222361594,8.75,19.0,0.001985928279618702,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
14011.0,2023/04/13 06:20,4397.5,4397.75,4396.0,4396.0,1371.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-1.08506934299899,-0.0022401789434960406,-0.544774850442991,-0.00012380131642228864,34.96739113780396,9.61945907795841,21.911280590838857,-14.964183947802482,1371.0,10.0,-1.08506934299899,-0.544774850442991,-0.0022401789434960406,34.96739113780396,9.61945907795841,21.911280590838857,-14.964183947802482,33.9622641509434,33.0188679245283,24.614010794659503,-0.03411028993746447,0.039808917197452234,0.25,0.0,1.5,0,14012.0,14012.0,1.2227024567788898,161.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.21052631578947367,14.25,64.0,0.003249900222361594,10.0,33.0,0.0022696323195642307,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
14012.0,2023/04/13 06:25,4396.0,4396.5,4395.25,4395.25,1460.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-1.3908023270593943,-0.17609046982592033,-0.8714916333556175,-0.00019806560235627568,33.26433268731378,6.41297271863894,16.745177966772218,-14.251437777627615,1460.0,10.75,-1.3908023270593943,-0.8714916333556175,-0.17609046982592033,33.26433268731378,6.41297271863894,16.745177966772218,-14.251437777627615,27.722772277227726,37.62376237623762,23.93811824872062,-0.017060964513193815,0.028439792958307265,0.5,0.0,0.75,0,14013.0,14013.0,1.2399749729821967,160.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.2631578947368421,14.25,64.0,0.003249900222361594,10.75,34.0,0.002439854743531548,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
14013.0,2023/04/13 06:30,4395.25,4396.75,4395.0,4396.0,1578.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-1.4105844201328899,-0.3524135223425316,-1.0577057324089765,-0.00024040309330287783,36.5902179732399,8.719759590203738,14.070038507916056,-1.980798245220896,1578.0,11.0,-1.4105844201328899,-1.0577057324089765,-0.3524135223425316,36.5902179732399,8.719759590203738,14.070038507916056,-1.980798245220896,19.387755102040817,38.775510204081634,24.609205040478667,0.017063875774984357,0.03981797497155859,0.75,0.25,0.75,1,14014.0,14033.0,1.2227024567788898,159.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.2807017543859649,14.25,64.0,0.003249900222361594,11.0,35.0,0.0024965955515206537,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
14020.0,2023/04/13 07:05,4397.5,4398.0,4397.0,4397.5,869.0,2,2,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.1646537698118511,-0.9824247492145863,-1.0647516341205119,-0.0002420685976320224,45.45327225641504,55.737599098100624,36.79832333178818,93.61615063072551,869.0,3.0,-0.1646537698118511,-1.0647516341205119,-0.9824247492145863,45.45327225641504,55.737599098100624,36.79832333178818,93.61615063072551,16.853932584269664,32.58426966292135,32.3216549271157,0.0,0.02274277916761428,0.5,0.5,0.0,0,14021.0,14022.0,0.09096077316657192,11.0,1,best_24h,14031.0,4393.5,0.2727272727272727,11.0,35.0,0.0024965955515206537,3.0,8.0,0.0006825938566552901,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
14022.0,2023/04/13 07:15,4397.5,4399.5,4397.5,4399.5,1111.0,2,2,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.3882395515563064,-0.9304151172394535,-0.7362953414613003,-0.00016739431632438795,53.61157083683465,78.4759699695262,57.56101257158999,120.30588476539863,1111.0,4.5,0.3882395515563064,-0.7362953414613003,-0.9304151172394535,53.61157083683465,78.4759699695262,57.56101257158999,120.30588476539863,18.681318681318682,32.967032967032964,33.31911278667412,0.04548038658328596,0.04548038658328596,0.0,0.0,2.0,1,14023.0,14023.0,0.13637913399249915,9.0,1,best_24h,14031.0,4393.5,0.4090909090909091,11.0,35.0,0.0024965955515206537,4.5,10.0,0.0010238907849829352,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
14023.0,2023/04/13 07:20,4399.25,4400.25,4399.25,4399.25,1228.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.5788364164414901,-0.8580605659779437,-0.5686423577571986,-0.00012927747966257508,52.544127518578705,78.63310278670167,64.58504264329389,106.72922307351723,1228.0,5.25,0.5788364164414901,-0.5686423577571986,-0.8580605659779437,52.544127518578705,78.63310278670167,64.58504264329389,106.72922307351723,22.727272727272727,29.545454545454547,31.870853115024214,0.0,0.022731147354662726,1.0,0.0,0.0,0,14734.0,14736.0,0.13070409728931068,8.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.3502824858757062,44.25,66.0,0.009990968615940394,5.25,11.0,0.0011945392491467576,2.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
14023.0,2023/04/13 07:20,4399.25,4400.25,4399.25,4399.25,1228.0,2,2,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.5797261743648192,-0.8594506317605081,-0.5695875445780985,-0.00012949233447625918,52.5469834490775,78.63310278670167,64.58504264329412,106.72922307351678,1228.0,5.25,0.5797261743648192,-0.5695875445780985,-0.8594506317605081,52.5469834490775,78.63310278670167,64.58504264329412,106.72922307351678,22.727272727272727,29.545454545454547,31.756341718327597,0.0,0.022731147354662726,1.0,0.0,0.0,0,14024.0,14933.0,0.13070409728931068,8.0,1,best_24h,14031.0,4393.5,0.4772727272727273,11.0,35.0,0.0024965955515206537,5.25,11.0,0.0011945392491467576,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
14029.0,2023/04/13 07:50,4396.5,4397.25,4395.75,4397.0,934.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.1355817109157027,-0.5851287297253199,-0.5173378742674686,-0.00011762396314963361,44.78546710788886,37.474114800356666,48.92338347398529,14.575577453099427,934.0,4.5,0.1355817109157027,-0.5173378742674686,-0.5851287297253199,44.78546710788886,37.474114800356666,48.92338347398529,14.575577453099427,24.175824175824175,25.274725274725274,23.866191058461432,0.011372682815876264,0.034123869646817954,0.25,0.75,0.5,1,14030.0,14031.0,1.1996816010916533,143.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.22807017543859648,14.25,64.0,0.003249900222361594,4.5,7.0,0.0010226691665246293,2.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
14031.0,2023/04/13 08:00,4396.25,4396.25,4393.0,4393.5,2453.0,2s,"1p,2s",1,buy,False,0.32111848489697525,7.25,9.0,0.0016476336571785695,-0.4529647639242005,-0.6439483736951528,-0.870430755657253,-0.00019792645497547788,34.33378699947484,21.423148510673627,35.25954147064944,-6.2496374092779945,2453.0,7.25,-0.4529647639242005,-0.870430755657253,-0.6439483736951528,34.33378699947484,21.423148510673627,35.25954147064944,-6.2496374092779945,21.568627450980394,34.31372549019608,22.207574155581717,-0.06255331248222917,0.07398133394035966,0.0,0.5,2.75,0,14032.0,14032.0,1.2803004438374872,141.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.42105263157894735,14.25,64.0,0.003249900222361594,7.25,9.0,0.0016476336571785695,2.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
14031.0,2023/04/13 08:00,4396.25,4396.25,4393.0,4393.5,2453.0,1p,"1p,2s",1,buy,False,0.32111848489697525,7.25,9.0,0.0016476336571785695,-0.4529647639242005,-0.6439483736951528,-0.870430755657253,-0.00019792645497547788,34.33378699947484,21.423148510673627,35.25954147064944,-6.2496374092779945,2453.0,7.25,-0.4529647639242005,-0.870430755657253,-0.6439483736951528,34.33378699947484,21.423148510673627,35.25954147064944,-6.2496374092779945,21.568627450980394,34.31372549019608,22.207574155581717,-0.06255331248222917,0.07398133394035966,0.0,0.5,2.75,0,14032.0,14032.0,1.2803004438374872,141.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.42105263157894735,14.25,64.0,0.003249900222361594,7.25,9.0,0.0016476336571785695,2.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
14032.0,2023/04/13 08:05,4393.75,4394.25,4392.25,4393.5,2449.0,2s,"1p,2s",1,buy,False,0.48941488767304736,8.0,10.0,0.0018180785182660077,-0.6903610644741778,-0.7302435067544251,-1.075424038991514,-0.00024455719079934584,34.33378699947484,19.490432340449082,30.003171760582653,-1.5350464998180584,2449.0,8.0,-0.6903610644741778,-1.075424038991514,-0.7302435067544251,34.33378699947484,19.490432340449082,30.003171760582653,-1.5350464998180584,20.952380952380953,32.38095238095238,22.151931103652412,-0.005689900426742532,0.045534748705105585,0.5,1.25,0.25,0,14033.0,14033.0,1.2803004438374872,140.0,1,best_24h,14172.0,4449.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.47368421052631576,14.25,64.0,0.003249900222361594,8.0,10.0,0.0018180785182660077,2.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
