side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
sell,111907,104.42,1386.2900035870273,0.0,FORCE_SELL->first acceptable 5m signal,2016-01-11 04:00:00,0.20198964490982796,2.336045980453491,1.6499999999999995,FORCE_SELL,-485.20150125545166,104.77,111692.0
buy,112280,105.85,1367.56166437938,0.0,5m BUY signal,2016-01-13 08:05:00,0.21973739057014838,2.5269813537597656,2.2499999999999996,FREE,,,
sell,112284,106.1,1367.56166437938,0.0,5m SELL signal,2016-01-13 08:25:00,0.21973739057014838,4.225297451019287,-0.5,FREE,341.890416094845,105.85,112280.0
buy,112300,105.82,1371.1802361618998,0.0,5m BUY signal,2016-01-13 09:45:00,0.21973739057014838,2.4308955669403076,2.2499999999999996,FREE,,,
sell,112621,102.17,1371.1802361618998,0.0,5m SELL signal,2016-01-15 06:40:00,0.21955699589702257,3.616666316986084,-0.5,FREE,-5004.807861990922,105.82,112300.0
buy,112643,101.6,1378.8728811876115,0.0,5m BUY signal,2016-01-15 08:30:00,0.21955699589702257,3.386284112930298,2.4499999999999993,FREE,,,
sell,112696,100.36,1378.8728811876115,0.0,5m SELL signal,2016-01-15 12:55:00,0.21955699589702257,3.089541435241699,-0.5,FREE,-1709.8023726726312,101.6,112643.0
buy,112714,100.18,1381.3503928527518,0.0,5m BUY signal,2016-01-15 14:25:00,0.21955699589702257,3.2488577365875244,2.4499999999999993,FREE,,,
sell,112722,101.04,1381.3503928527518,0.0,5m SELL signal,2016-01-15 15:05:00,0.21955699589702257,4.184875965118408,-0.5,FREE,1187.9613378533659,100.18,112714.0
buy,112844,101.36,1376.989381352033,0.0,FORCE_BUY->first acceptable 5m signal,2016-01-19 11:10:00,0.17947749909717955,2.699713706970215,2.4499999999999993,FORCE_BUY,,,
sell,112957,99.13,1376.989381352033,0.0,FORCE_SELL->first acceptable 5m signal,2016-01-20 04:40:00,0.1668110541888462,3.559462547302246,-0.5,FORCE_SELL,-3070.686320415039,101.36,112844.0
buy,113376,102.94,1326.0244547642028,0.0,5m BUY signal,2016-01-22 11:05:00,0.20793413612526723,2.31353497505188,-0.5,FREE,,,
sell,113388,103.08,1326.0244547642028,0.0,5m SELL signal,2016-01-22 12:05:00,0.20793413612526723,5.178225517272949,-0.5,FREE,185.64342366698915,102.94,113376.0
buy,113585,103.06,1326.28178533955,0.0,FORCE_BUY->first acceptable 5m signal,2016-01-25 15:05:00,0.1740976991488683,1.8292180299758911,-0.5,FORCE_BUY,,,
sell,113670,102.66,1326.28178533955,0.0,FORCE_SELL->first acceptable 5m signal,2016-01-26 08:40:00,0.1864949300077936,6.094479560852051,-0.5,FORCE_SELL,-530.5127141358275,103.06,113585.0
buy,113993,101.57,1340.5147984932382,0.0,5m BUY signal,2016-01-28 06:05:00,0.18546748684967732,2.4637324810028076,2.2499999999999996,FREE,,,
sell,114009,101.49,1340.5147984932382,0.0,5m SELL signal,2016-01-28 07:25:00,0.18546748684967732,5.198750019073486,-0.5,FREE,-107.24118387945677,101.57,113993.0
buy,114022,101.24,1343.8250385132237,0.0,5m BUY signal,2016-01-28 08:30:00,0.18546748684967732,2.98803973197937,2.2499999999999996,FREE,,,
sell,114068,101.8,1343.8250385132237,0.0,5m SELL signal,2016-01-28 12:20:00,0.18546748684967732,5.75623893737793,-0.5,FREE,752.5420215674084,101.24,114022.0
buy,114080,101.4,1349.1261234777728,0.0,5m BUY signal,2016-01-28 13:20:00,0.18546748684967732,2.8977723121643066,2.2499999999999996,FREE,,,
sell,114089,102.02,1349.1261234777728,0.0,5m SELL signal,2016-01-28 14:05:00,0.18546748684967732,5.278581619262695,-0.5,FREE,836.4581965562061,101.4,114080.0
buy,114098,101.73,1352.972054626977,0.0,5m BUY signal,2016-01-28 14:50:00,0.18546748684967732,2.3901076316833496,2.2499999999999996,FREE,,,
sell,114107,102.09,1352.972054626977,0.0,5m SELL signal,2016-01-28 15:35:00,0.18546748684967732,6.220733642578125,-0.5,FREE,487.069939665711,101.73,114098.0
buy,114113,101.42,1361.910047888662,0.0,5m BUY signal,2016-01-28 16:05:00,0.18546748684967732,3.0282416343688965,2.2499999999999996,FREE,,,
sell,114359,103.55,1361.910047888662,0.0,FORCE_SELL->first acceptable 5m signal,2016-02-01 08:10:00,0.1745097596339631,5.70689582824707,-0.5,FORCE_SELL,2900.8684020028436,101.42,114113.0
buy,114598,102.66,1373.7169828450315,0.0,5m BUY signal,2016-02-02 13:20:00,0.18533843805324404,1.9623076915740967,1.8999999999999995,FREE,,,
sell,114842,101.88,1373.7169828450315,0.0,FORCE_SELL->first acceptable 5m signal,2016-02-04 04:00:00,0.16370021035732704,2.8784968852996826,2.349999999999999,FORCE_SELL,-1071.499246619126,102.66,114598.0
buy,115035,101.55,1378.181055758265,0.0,FORCE_BUY->first acceptable 5m signal,2016-02-05 08:00:00,0.1780354231942655,2.6995973587036133,2.499999999999999,FORCE_BUY,,,
sell,115412,97.29,1378.181055758265,0.0,5m SELL signal,2016-02-09 09:50:00,0.17364372199966938,6.669907093048096,2.499999999999999,FREE,-5871.051297530196,101.55,115035.0
buy,115420,96.53,1389.0317509035701,0.0,5m BUY signal,2016-02-09 10:30:00,0.17364372199966938,6.437140941619873,2.3999999999999995,FREE,,,
sell,115430,96.88,1389.0317509035701,0.0,5m SELL signal,2016-02-09 11:20:00,0.17364372199966938,6.544272422790527,2.499999999999999,FREE,486.16111281624165,96.53,115420.0
buy,115437,96.24,1398.268869779072,0.0,5m BUY signal,2016-02-09 11:55:00,0.17364372199966938,5.610995292663574,2.3999999999999995,FREE,,,
sell,115462,95.86,1398.268869779072,0.0,5m SELL signal,2016-02-09 14:00:00,0.17364372199966938,6.4983930587768555,2.499999999999999,FREE,-531.342170516041,96.24,115437.0
buy,115482,96.49,1389.1393290187777,0.0,5m BUY signal,2016-02-09 15:40:00,0.17364372199966938,6.028219699859619,2.3999999999999995,FREE,,,
sell,115504,96.54,1389.1393290187777,0.0,5m SELL signal,2016-02-09 18:00:00,0.17364372199966938,6.347379207611084,2.499999999999999,FREE,69.45696645095468,96.49,115482.0
buy,115517,96.43,1390.7239533700383,0.0,5m BUY signal,2016-02-09 19:15:00,0.17364372199966938,5.4502363204956055,2.3999999999999995,FREE,,,
sell,115529,97.36,1390.7239533700383,0.0,FORCE_SELL->first acceptable 5m signal,2016-02-10 04:30:00,0.1641525553489758,6.245506286621094,-0.5,FORCE_SELL,1293.3732766341254,96.43,115517.0
buy,115699,95.0,1425.2724642116518,0.0,FORCE_BUY->first acceptable 5m signal,2016-02-11 04:00:00,0.17402152488372155,6.012969017028809,-0.5,FORCE_BUY,,,
sell,115877,97.36,1425.2724642116518,0.0,5m SELL signal,2016-02-12 04:00:00,0.1736241500351988,5.870816707611084,-0.5,FREE,3363.6430155394974,95.0,115699.0
buy,116247,100.94,1374.7228761209276,0.0,FORCE_BUY->first acceptable 5m signal,2016-02-17 08:30:00,0.18950305639753232,2.4798903465270996,-0.5,FORCE_BUY,,,
sell,116382,102.77,1374.7228761209276,0.0,FORCE_SELL->first acceptable 5m signal,2016-02-18 05:30:00,0.1946508245492817,6.275030612945557,-0.5,FORCE_SELL,2515.742863301295,100.94,116247.0
buy,116547,101.25,1395.360691150101,0.0,FORCE_BUY->first acceptable 5m signal,2016-02-19 06:10:00,0.178917184797076,2.546674966812134,1.4499999999999995,FORCE_BUY,,,
sell,116693,102.69,1395.360691150101,0.0,5m SELL signal,2016-02-22 04:00:00,0.19425774536286908,7.131869792938232,-0.5,FREE,2009.3193952561423,101.25,116547.0
buy,116710,102.86,1393.0545340677024,0.0,5m BUY signal,2016-02-22 06:45:00,0.19425774536286908,1.765406847000122,0.9999999999999996,FREE,,,
sell,116746,102.9,1393.0545340677024,0.0,5m SELL signal,2016-02-22 09:50:00,0.19425774536286908,5.671340465545654,-0.5,FREE,55.72218136271681,102.86,116710.0
buy,116830,102.81,1394.2740157140997,0.0,5m BUY signal,2016-02-22 16:50:00,0.19425774536286908,1.383998990058899,0.9999999999999996,FREE,,,
sell,116849,102.88,1394.2740157140997,0.0,5m SELL signal,2016-02-22 19:20:00,0.19425774536286908,7.046999931335449,-0.5,FREE,97.59918109997747,102.81,116830.0
buy,116852,102.76,1395.9022064681449,0.0,5m BUY signal,2016-02-22 19:45:00,0.19425774536286908,1.5821318626403809,0.9999999999999996,FREE,,,
sell,116889,102.77,1395.9022064681449,0.0,FORCE_SELL->first acceptable 5m signal,2016-02-23 08:55:00,0.17497630086123958,4.825081825256348,-0.5,FORCE_SELL,13.959022064668753,102.76,116852.0
buy,117013,100.89,1421.9136659602661,0.0,FORCE_BUY->first acceptable 5m signal,2016-02-24 04:00:00,0.18268781304761536,3.0075221061706543,1.8999999999999995,FORCE_BUY,,,
sell,117190,102.77,1421.9136659602661,0.0,FORCE_SELL->first acceptable 5m signal,2016-02-25 05:25:00,0.22444122978609657,4.397402286529541,-0.5,FORCE_SELL,2673.197692005294,100.89,117013.0
buy,117452,103.4,1413.250168769212,0.0,5m BUY signal,2016-02-26 13:50:00,0.1656217843060996,2.5918753147125244,2.349999999999999,FREE,,,
sell,117676,103.2,1413.250168769212,0.0,FORCE_SELL->first acceptable 5m signal,2016-03-01 04:50:00,0.16959582847779361,4.555837154388428,-0.5,FORCE_SELL,-282.6500337538464,103.4,117452.0
buy,117879,105.33,1384.6711992498117,0.0,5m BUY signal,2016-03-02 10:40:00,0.2016613434094979,1.4395751953125,-0.5,FREE,,,
sell,117884,105.63,1384.6711992498117,0.0,5m SELL signal,2016-03-02 11:05:00,0.2016613434094979,4.590996742248535,-0.5,FREE,415.4013597749396,105.33,117879.0
buy,117888,105.35,1388.3513884836982,0.0,5m BUY signal,2016-03-02 11:25:00,0.2016613434094979,1.5186985731124878,-0.5,FREE,,,
sell,117903,105.26,1388.3513884836982,0.0,5m SELL signal,2016-03-02 12:40:00,0.2016613434094979,4.0188889503479,-0.5,FREE,-124.95162496351784,105.35,117888.0
buy,117918,105.16,1389.671616125847,0.0,5m BUY signal,2016-03-02 13:55:00,0.2016613434094979,1.4903461933135986,-0.5,FREE,,,
sell,117926,105.36,1389.671616125847,0.0,5m SELL signal,2016-03-02 14:35:00,0.2016613434094979,4.523177146911621,-0.5,FREE,277.9343232251734,105.16,117918.0
buy,117950,105.65,1385.8570892098367,0.0,5m BUY signal,2016-03-02 16:35:00,0.2016613434094979,2.0463788509368896,-0.5,FREE,,,
sell,117978,105.71,1385.8570892098367,0.0,5m SELL signal,2016-03-02 19:45:00,0.2016613434094979,3.5249197483062744,-0.5,FREE,83.15142535257365,105.65,117950.0
buy,117990,105.69,1386.1193386353661,0.0,5m BUY signal,2016-03-03 06:35:00,0.196499940517011,2.018348217010498,-0.5,FREE,,,
sell,118009,105.74,1386.1193386353661,0.0,5m SELL signal,2016-03-03 08:55:00,0.196499940517011,3.551687479019165,-0.5,FREE,69.30596693176437,105.69,117990.0
buy,118018,105.4,1390.5906913406413,0.0,5m BUY signal,2016-03-03 09:40:00,0.196499940517011,1.482500672340393,-0.5,FREE,,,
sell,118082,105.57,1390.5906913406413,0.0,5m SELL signal,2016-03-03 15:00:00,0.196499940517011,3.91325306892395,-0.5,FREE,236.40041752789165,105.4,118018.0
buy,118086,105.42,1392.5693348969028,0.0,5m BUY signal,2016-03-03 15:20:00,0.196499940517011,1.8258219957351685,-0.5,FREE,,,
sell,118091,105.62,1392.5693348969028,0.0,5m SELL signal,2016-03-03 15:45:00,0.196499940517011,3.4918253421783447,-0.5,FREE,278.5138669793845,105.42,118086.0
buy,118129,105.41,1395.3436405636173,0.0,FORCE_BUY->first acceptable 5m signal,2016-03-04 04:00:00,0.1626274074173607,2.5545759201049805,-0.5,FORCE_BUY,,,
sell,118491,104.86,1395.3436405636173,0.0,5m SELL signal,2016-03-08 11:50:00,0.15775705780382743,3.2814438343048096,-0.5,FREE,-767.4390023099855,105.41,118129.0
buy,118775,104.96,1394.0142354182633,0.0,FORCE_BUY->first acceptable 5m signal,2016-03-10 10:30:00,0.16368656489638603,1.6030277013778687,-0.5,FORCE_BUY,,,
sell,118874,105.9,1394.0142354182633,0.0,5m SELL signal,2016-03-11 04:00:00,0.17098163823598309,3.2220969200134277,-0.5,FREE,1310.3733812931841,104.96,118775.0
buy,118891,105.76,1395.8595643985823,0.0,5m BUY signal,2016-03-11 07:10:00,0.17098163823598309,4.315922260284424,2.1999999999999993,FREE,,,
sell,118919,105.72,1395.8595643985823,0.0,5m SELL signal,2016-03-11 09:30:00,0.17098163823598309,2.7974820137023926,-0.5,FREE,-55.83438257595202,105.76,118891.0
buy,118920,105.82,1394.540475791137,0.0,5m BUY signal,2016-03-11 09:35:00,0.17098163823598309,4.6676130294799805,2.1999999999999993,FREE,,,
sell,118931,105.95,1394.540475791137,0.0,5m SELL signal,2016-03-11 10:30:00,0.17098163823598309,3.079206705093384,-0.5,FREE,181.29026185286128,105.82,118920.0
buy,118961,105.9128,1395.0302834980375,0.0,5m BUY signal,2016-03-11 13:00:00,0.17098163823598309,4.531682014465332,2.1999999999999993,FREE,,,
sell,118971,106.042,1395.0302834980375,0.0,5m SELL signal,2016-03-11 13:50:00,0.17098163823598309,3.1022090911865234,-0.5,FREE,180.2379126279427,105.9128,118961.0
buy,118981,106.05,1394.925047833087,0.0,5m BUY signal,2016-03-11 14:40:00,0.17098163823598309,4.571566104888916,2.1999999999999993,FREE,,,
sell,118982,106.14,1394.925047833087,0.0,5m SELL signal,2016-03-11 14:45:00,0.17098163823598309,2.586465358734131,-0.5,FREE,125.5432543049826,106.05,118981.0
buy,119624,106.8932,1385.0960077629247,0.0,5m BUY signal,2016-03-18 09:45:00,0.21107738086204833,0.8649155497550964,-0.5,FREE,,,
sell,119762,107.61,1385.0960077629247,0.0,FORCE_SELL->first acceptable 5m signal,2016-03-21 09:50:00,0.21514735288229217,2.4303104877471924,2.349999999999999,FORCE_SELL,992.8368183644732,106.8932,119624.0
buy,119861,107.04,1392.4717992840838,0.0,FORCE_BUY->first acceptable 5m signal,2016-03-22 04:00:00,0.20282067228576373,1.7783915996551514,-0.5,FORCE_BUY,,,
sell,120013,108.26,1392.4717992840838,0.0,5m SELL signal,2016-03-23 04:15:00,0.21744495012657672,1.3862247467041016,1.0999999999999996,FREE,1698.8155951265805,107.04,119861.0
buy,120033,107.92,1396.858756398211,0.0,5m BUY signal,2016-03-23 09:10:00,0.21744495012657672,1.332044243812561,1.0499999999999996,FREE,,,
sell,120048,107.73,1396.858756398211,0.0,5m SELL signal,2016-03-23 10:25:00,0.21744495012657672,1.408765435218811,1.0999999999999996,FREE,-265.4031637156569,107.92,120033.0
buy,120050,107.56,1399.0665101039353,0.0,5m BUY signal,2016-03-23 10:35:00,0.21744495012657672,1.3794466257095337,1.0499999999999996,FREE,,,
sell,120069,107.47,1399.0665101039353,0.0,5m SELL signal,2016-03-23 12:10:00,0.21744495012657672,1.2441461086273193,1.0999999999999996,FREE,-125.91598590935895,107.56,120050.0
buy,120099,107.38,1400.2391305724525,0.0,5m BUY signal,2016-03-23 14:40:00,0.21744495012657672,1.3453223705291748,1.0499999999999996,FREE,,,
sell,120548,109.38,1400.2391305724525,0.0,5m SELL signal,2016-03-30 04:00:00,0.21640932222374787,1.4619414806365967,1.3499999999999996,FREE,2800.478261144905,107.38,120099.0
buy,120847,108.67,1409.38765162432,0.0,5m BUY signal,2016-04-01 07:45:00,0.2152472873196012,1.2075532674789429,1.0499999999999996,FREE,,,
sell,120875,109.25,1409.38765162432,0.0,5m SELL signal,2016-04-01 10:05:00,0.2152472873196012,1.7970352172851562,-0.5,FREE,817.4448379421032,108.67,120847.0
buy,120902,109.605,1404.8227812595862,0.0,5m BUY signal,2016-04-01 12:20:00,0.2152472873196012,1.6329398155212402,1.0499999999999996,FREE,,,
sell,120914,109.91,1404.8227812595862,0.0,5m SELL signal,2016-04-01 13:20:00,0.2152472873196012,1.0603845119476318,-0.5,FREE,428.4709482841634,109.605,120902.0
buy,121370,110.0,1403.673380802192,0.0,5m BUY signal,2016-04-06 14:10:00,0.2534360922113379,1.5986554622650146,-0.5,FREE,,,
sell,121381,110.47,1403.673380802192,0.0,5m SELL signal,2016-04-06 15:05:00,0.2534360922113379,1.8388053178787231,1.5999999999999996,FREE,659.7264889770287,110.0,121370.0
buy,121522,109.03,1422.2122202808232,0.0,FORCE_BUY->first acceptable 5m signal,2016-04-07 13:50:00,0.24247119102555614,2.5394327640533447,2.4499999999999993,FORCE_BUY,,,
sell,121611,109.95,1422.2122202808232,0.0,FORCE_SELL->first acceptable 5m signal,2016-04-08 08:30:00,0.24224402572774018,2.2666869163513184,1.5999999999999996,FORCE_SELL,1308.4352426583598,109.03,121522.0
buy,121738,109.41,1429.2316389715431,0.0,5m BUY signal,2016-04-11 08:15:00,0.24925242603870026,1.516971230506897,-0.5,FREE,,,
sell,121746,109.6,1429.2316389715431,0.0,5m SELL signal,2016-04-11 08:55:00,0.24925242603870026,1.7895476818084717,1.0499999999999996,FREE,271.55401140458997,109.41,121738.0
buy,121770,109.44,1431.3211589115601,0.0,5m BUY signal,2016-04-11 10:55:00,0.24925242603870026,1.7179211378097534,-0.5,FREE,,,
sell,121787,109.55,1431.3211589115601,0.0,5m SELL signal,2016-04-11 12:20:00,0.24925242603870026,1.5557140111923218,1.0499999999999996,FREE,157.4453274802708,109.44,121770.0
buy,121803,109.5,1431.9747302169992,0.0,5m BUY signal,2016-04-11 13:40:00,0.24925242603870026,1.762721061706543,-0.5,FREE,,,
sell,121950,109.295,1431.9747302169992,0.0,FORCE_SELL->first acceptable 5m signal,2016-04-12 12:50:00,0.22744717300061953,1.6115808486938477,-0.5,FORCE_SELL,-293.5548196944824,109.5,121803.0
buy,122224,110.86,1411.7596801286932,0.0,5m BUY signal,2016-04-14 11:25:00,0.25506851352145804,1.8678936958312988,1.7499999999999996,FREE,,,
sell,122229,111.14,1411.7596801286932,0.0,5m SELL signal,2016-04-14 11:50:00,0.25506851352145804,2.3405227661132812,2.2999999999999994,FREE,395.2927104360357,110.86,122224.0
buy,122250,111.02,1413.2856318636548,0.0,5m BUY signal,2016-04-14 13:35:00,0.25506851352145804,1.8640758991241455,1.7499999999999996,FREE,,,
sell,122276,110.948,1413.2856318636548,0.0,5m SELL signal,2016-04-14 15:45:00,0.25506851352145804,2.301201105117798,2.2999999999999994,FREE,-101.756565494187,111.02,122250.0
buy,122303,110.73,1416.0680419399328,0.0,FORCE_BUY->first acceptable 5m signal,2016-04-15 05:50:00,0.2719054302734112,2.065114736557007,-0.5,FORCE_BUY,,,
sell,122483,110.93,1416.0680419399328,0.0,FORCE_SELL->first acceptable 5m signal,2016-04-18 10:05:00,0.27725653997056493,2.7934932708740234,2.2499999999999996,FORCE_SELL,283.2136083879906,110.73,122303.0
buy,123067,109.66,1432.4678815648072,0.0,5m BUY signal,2016-04-22 07:40:00,0.26369368776644125,1.5759830474853516,1.1999999999999997,FREE,,,
sell,123266,108.63,1432.4678815648072,0.0,5m SELL signal,2016-04-25 12:35:00,0.28669338543301087,1.4331313371658325,-0.5,FREE,-1475.441918011753,109.66,123067.0
buy,124234,105.61,1473.43041354403,0.0,5m BUY signal,2016-05-04 04:10:00,0.17445576395190154,1.772070288658142,-0.5,FREE,,,
sell,124256,105.08,1473.43041354403,0.0,5m SELL signal,2016-05-04 06:50:00,0.17445576395190154,3.0278053283691406,-0.5,FREE,-780.9181191783375,105.61,124234.0
buy,124308,105.06,1473.7109066743449,0.0,5m BUY signal,2016-05-04 11:20:00,0.17445576395190154,0.7546851634979248,-0.5,FREE,,,
sell,124317,105.18,1473.7109066743449,0.0,5m SELL signal,2016-05-04 12:05:00,0.17445576395190154,3.195780038833618,-0.5,FREE,176.84530880092808,105.06,124308.0
buy,124324,105.031,1475.8015553884813,0.0,5m BUY signal,2016-05-04 12:40:00,0.17445576395190154,1.0260701179504395,-0.5,FREE,,,
sell,124338,105.1,1475.8015553884813,0.0,5m SELL signal,2016-05-04 13:50:00,0.17445576395190154,3.0486369132995605,-0.5,FREE,101.8303073217881,105.031,124324.0
buy,124342,104.88,1478.8972489638577,0.0,5m BUY signal,2016-05-04 14:10:00,0.17445576395190154,1.0005491971969604,-0.5,FREE,,,
sell,124346,105.145,1478.8972489638577,0.0,5m SELL signal,2016-05-04 14:30:00,0.17445576395190154,3.4073991775512695,-0.5,FREE,391.90777097542315,104.88,124342.0
buy,125174,106.77,1456.3889785736144,0.0,FORCE_BUY->first acceptable 5m signal,2016-05-12 08:30:00,0.18809525248858439,1.10672926902771,1.0999999999999996,FORCE_BUY,,,
sell,125303,105.38,1456.3889785736144,0.0,5m SELL signal,2016-05-13 06:10:00,0.2081290722983377,2.180168628692627,1.7499999999999996,FREE,-2024.3806802173249,106.77,125174.0
buy,125776,105.88,1449.511433340456,0.0,FORCE_BUY->first acceptable 5m signal,2016-05-18 12:25:00,0.1603525634524587,1.5150666236877441,1.4499999999999995,FORCE_BUY,,,
sell,125863,105.69,1449.511433340456,0.0,5m SELL signal,2016-05-19 07:40:00,0.18205787992595315,1.0296391248703003,-0.5,FREE,-275.40717233468337,105.88,125776.0
buy,125889,105.21,1456.124545097926,0.0,5m BUY signal,2016-05-19 09:50:00,0.18205787992595315,1.5838079452514648,1.1499999999999997,FREE,,,
sell,125917,104.93,1456.124545097926,0.0,5m SELL signal,2016-05-19 12:10:00,0.18205787992595315,0.6253244876861572,-0.5,FREE,-407.71487262740027,105.21,125889.0
buy,125924,104.74,1458.765977822469,0.0,5m BUY signal,2016-05-19 12:45:00,0.18205787992595315,2.177515983581543,1.1499999999999997,FREE,,,
sell,125933,105.07,1458.765977822469,0.0,5m SELL signal,2016-05-19 13:30:00,0.18205787992595315,1.7812622785568237,-0.5,FREE,481.3927726814123,104.74,125924.0
buy,125946,104.94,1460.573101675308,0.0,5m BUY signal,2016-05-19 14:35:00,0.18205787992595315,1.843308925628662,1.1499999999999997,FREE,,,
sell,125955,105.36,1460.573101675308,0.0,5m SELL signal,2016-05-19 15:20:00,0.18205787992595315,1.138309121131897,-0.5,FREE,613.4407027036318,104.94,125946.0
