side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
sell,95067,95068,95068,487.25,212.03145107564072,0.0,5m SELL signal,2024-09-30 12:10:00,0.24172832625228405,2.3150851726531982,2.1499999999999995,FREE,496.15359551699396,484.91,95046.0,95045.0
buy,95073,95074,95074,486.62,212.3059564683037,0.0,5m BUY signal,2024-09-30 12:40:00,0.24172832625228405,2.7573013305664062,2.499999999999999,FREE,,,,
sell,95088,95089,95089,486.43,212.3059564683037,0.0,5m SELL signal,2024-09-30 14:30:00,0.24172832625228405,2.1977040767669678,2.1499999999999995,FREE,-40.33813172897722,486.62,95074.0,95073.0
buy,95226,95227,95227,484.19,213.2881439205208,0.0,5m BUY signal,2024-10-01 09:35:00,0.23593984494317718,3.104965925216675,2.349999999999999,FREE,,,,
sell,95250,95251,95251,480.32,213.2881439205208,0.0,5m SELL signal,2024-10-01 11:35:00,0.23593984494317718,1.121621012687683,0.9499999999999997,FREE,-825.4251169724165,484.19,95227.0,95226.0
buy,95419,95420,95420,477.792,214.41665261851298,0.0,5m BUY signal,2024-10-02 09:40:00,0.2466525430274675,2.6325628757476807,2.4499999999999993,FREE,,,,
sell,95426,95427,95427,481.704,214.41665261851298,0.0,5m SELL signal,2024-10-02 10:15:00,0.2466525430274675,2.1815378665924072,1.1999999999999997,FREE,838.7979450436302,477.792,95420.0,95419.0
buy,95531,95532,95532,482.86,213.90332442726293,0.0,5m BUY signal,2024-10-02 19:00:00,0.2466525430274675,2.5699050426483154,2.4499999999999993,FREE,,,,
sell,95735,95736,95736,482.76,213.90332442726293,0.0,5m SELL signal,2024-10-04 04:00:00,0.23557953485689334,1.0448758602142334,0.9999999999999996,FREE,-21.390332442731157,482.86,95532.0,95531.0
buy,95782,95783,95783,483.2,213.70854490998644,0.0,5m BUY signal,2024-10-04 07:55:00,0.23557953485689334,2.0797910690307617,2.0499999999999994,FREE,,,,
sell,95791,95792,95792,486.65,213.70854490998644,0.0,5m SELL signal,2024-10-04 08:40:00,0.23557953485689334,1.240249514579773,0.9999999999999996,FREE,737.2944799394508,483.2,95783.0,95782.0
buy,95805,95806,95806,485.5299,214.20156282948773,0.0,5m BUY signal,2024-10-04 09:50:00,0.23557953485689334,2.077164649963379,2.0499999999999994,FREE,,,,
sell,95866,95867,95867,486.08,214.20156282948773,0.0,5m SELL signal,2024-10-04 14:55:00,0.23557953485689334,1.0580793619155884,0.9999999999999996,FREE,117.83227971249826,485.5299,95806.0,95805.0
buy,96055,96056,96056,482.04,215.99679624130235,0.0,5m BUY signal,2024-10-07 14:45:00,0.23186943723321865,2.755749464035034,-0.5,FREE,,,,
sell,96078,96079,96079,482.79,215.99679624130235,0.0,5m SELL signal,2024-10-07 16:40:00,0.23186943723321865,1.2100582122802734,1.0499999999999996,FREE,161.99759718097675,482.04,96056.0,96055.0
buy,96083,96084,96084,482.31,216.21175853152198,0.0,5m BUY signal,2024-10-07 17:05:00,0.23186943723321865,2.16695499420166,-0.5,FREE,,,,
sell,96155,96156,96156,484.3,216.21175853152198,0.0,5m SELL signal,2024-10-08 07:05:00,0.2374355711360745,1.265769362449646,1.0499999999999996,FREE,430.2613994777307,482.31,96084.0,96083.0
buy,96166,96167,96167,484.36,216.1849753423406,0.0,5m BUY signal,2024-10-08 08:00:00,0.2374355711360745,2.189221143722534,-0.5,FREE,,,,
sell,96183,96184,96184,484.66,216.1849753423406,0.0,5m SELL signal,2024-10-08 09:25:00,0.2374355711360745,1.4230533838272095,1.0499999999999996,FREE,64.85549260270464,484.36,96167.0,96166.0
buy,96227,96228,96228,486.2593,215.473945998398,0.0,5m BUY signal,2024-10-08 13:05:00,0.2374355711360745,1.2833576202392578,-0.5,FREE,,,,
sell,96238,96239,96239,487.78,215.473945998398,0.0,5m SELL signal,2024-10-08 14:00:00,0.2374355711360745,2.0139009952545166,1.0499999999999996,FREE,327.67122967975877,486.2593,96228.0,96227.0
buy,96304,96305,96305,488.81,215.0199083060874,0.0,5m BUY signal,2024-10-08 19:30:00,0.2374355711360745,1.4597479104995728,-0.5,FREE,,,,
sell,96383,96384,96384,489.18,215.0199083060874,0.0,5m SELL signal,2024-10-09 10:05:00,0.2317418082956377,2.1145212650299072,2.0999999999999996,FREE,79.5573660732533,488.81,96305.0,96304.0
buy,96428,96429,96429,491.52,213.99625395746224,0.0,5m BUY signal,2024-10-09 13:50:00,0.2317418082956377,1.4058455228805542,-0.5,FREE,,,,
sell,96435,96436,96436,493.085,213.99625395746224,0.0,5m SELL signal,2024-10-09 14:25:00,0.2317418082956377,2.328753709793091,2.0999999999999996,FREE,334.90413744342794,491.52,96429.0,96428.0
buy,96503,96504,96504,492.14,214.40716642137454,0.0,5m BUY signal,2024-10-10 04:10:00,0.2304883100474238,2.4382553100585938,-0.5,FREE,,,,
sell,96547,96548,96548,492.72,214.40716642137454,0.0,5m SELL signal,2024-10-10 07:50:00,0.2304883100474238,2.444685697555542,2.3999999999999995,FREE,124.356156524406,492.14,96504.0,96503.0
buy,96570,96571,96571,489.77,215.6985912553641,0.0,5m BUY signal,2024-10-10 09:45:00,0.2304883100474238,2.2802956104278564,-0.5,FREE,,,,
sell,96575,96576,96576,491.96,215.6985912553641,0.0,5m SELL signal,2024-10-10 10:10:00,0.2304883100474238,2.4564223289489746,2.3999999999999995,FREE,472.3799148492469,489.77,96571.0,96570.0
buy,96606,96607,96607,492.61,215.41397648035752,0.0,5m BUY signal,2024-10-10 12:45:00,0.2304883100474238,1.2149642705917358,-0.5,FREE,,,,
sell,96876,96877,96877,493.64,215.41397648035752,0.0,5m SELL signal,2024-10-14 04:00:00,0.23217981300830268,1.600600004196167,-0.5,FREE,221.87639577476236,492.61,96607.0,96606.0
buy,97143,97144,97144,496.51,214.1688089862514,0.0,5m BUY signal,2024-10-15 10:15:00,0.23062281633675988,2.036107301712036,1.1499999999999997,FREE,,,,
sell,97211,97212,97212,490.79,214.1688089862514,0.0,5m SELL signal,2024-10-15 15:55:00,0.23062281633675988,1.3048831224441528,-0.5,FREE,-1225.0455874013517,496.51,97144.0,97143.0
buy,97236,97237,97237,490.21,214.42220632455957,0.0,5m BUY signal,2024-10-15 18:00:00,0.23062281633675988,1.5733001232147217,1.1499999999999997,FREE,,,,
sell,97248,97249,97249,491.1,214.42220632455957,0.0,5m SELL signal,2024-10-15 19:00:00,0.23062281633675988,0.7637825608253479,-0.5,FREE,190.83576362886728,490.21,97237.0,97236.0
buy,97427,97428,97428,490.3,214.77206919435287,0.0,5m BUY signal,2024-10-16 18:05:00,0.23507123453980505,2.356234073638916,2.1499999999999995,FREE,,,,
sell,97412,97413,97413,490.74,214.77206919435287,0.0,5m SELL signal,2024-10-16 18:15:00,0.23507123453980505,0.5713643431663513,-0.5,FREE,94.49971044551478,490.3,97428.0,97427.0
buy,97571,97572,97572,492.84,213.8569215900429,0.0,5m BUY signal,2024-10-17 14:10:00,0.21850226690768526,1.8656741380691528,1.8499999999999996,FREE,,,,
sell,97627,97628,97628,492.5,213.8569215900429,0.0,5m SELL signal,2024-10-17 18:50:00,0.21850226690768526,1.2652137279510498,0.8499999999999996,FREE,-72.71135334060924,492.84,97572.0,97571.0
buy,97722,97723,97723,494.09,213.16872206095272,0.0,5m BUY signal,2024-10-18 10:50:00,0.2412482694558744,2.251906394958496,1.6999999999999993,FREE,,,,
sell,97868,97869,97869,491.66,213.16872206095272,0.0,5m SELL signal,2024-10-21 08:00:00,0.24199410353704565,1.1265798807144165,1.0499999999999996,FREE,-517.9999946081044,494.09,97723.0,97722.0
buy,97899,97900,97900,493.73,212.27499622969643,0.0,5m BUY signal,2024-10-21 10:35:00,0.24199410353704565,2.207839250564575,1.1999999999999997,FREE,,,,
sell,97930,97931,97931,494.61,212.27499622969643,0.0,5m SELL signal,2024-10-21 13:10:00,0.24199410353704565,1.059036374092102,1.0499999999999996,FREE,186.8019966821319,493.73,97900.0,97899.0
buy,97944,97945,97945,494.27,212.42101662081484,0.0,5m BUY signal,2024-10-21 14:20:00,0.24199410353704565,2.497462511062622,1.1999999999999997,FREE,,,,
sell,97962,97963,97963,495.12,212.42101662081484,0.0,5m SELL signal,2024-10-21 15:50:00,0.24199410353704565,1.118325114250183,1.0499999999999996,FREE,180.55786412769746,494.27,97945.0,97944.0
buy,97979,97980,97980,495.95,212.06551819598315,0.0,5m BUY signal,2024-10-21 17:15:00,0.24199410353704565,1.294318437576294,1.1999999999999997,FREE,,,,
sell,98048,98049,98049,492.9,212.06551819598315,0.0,5m SELL signal,2024-10-22 07:00:00,0.237951544290974,1.4792343378067017,1.2499999999999996,FREE,-646.799830497751,495.95,97980.0,97979.0
buy,98068,98069,98069,492.07,212.42322010852135,0.0,5m BUY signal,2024-10-22 08:40:00,0.237951544290974,2.213491916656494,1.5499999999999994,FREE,,,,
sell,98079,98080,98080,493.3309,212.42322010852135,0.0,5m SELL signal,2024-10-22 09:35:00,0.237951544290974,1.4146488904953003,1.2499999999999996,FREE,267.8444382348329,492.07,98069.0,98068.0
buy,98143,98144,98144,495.44,211.5189293497395,0.0,5m BUY signal,2024-10-22 14:55:00,0.237951544290974,2.0402004718780518,1.5499999999999994,FREE,,,,
sell,98150,98151,98151,496.22,211.5189293497395,0.0,5m SELL signal,2024-10-22 15:30:00,0.237951544290974,1.8815667629241943,1.2499999999999996,FREE,164.98476489280307,495.44,98144.0,98143.0
buy,98180,98181,98181,495.21,211.9503304091754,0.0,5m BUY signal,2024-10-22 18:00:00,0.237951544290974,2.387662172317505,1.5499999999999994,FREE,,,,
sell,98198,98199,98199,495.44,211.9503304091754,0.0,5m SELL signal,2024-10-22 19:30:00,0.237951544290974,1.278355598449707,1.2499999999999996,FREE,48.7485759941142,495.21,98181.0,98180.0
buy,98214,98215,98215,494.81,212.22018895721968,0.0,5m BUY signal,2024-10-23 04:50:00,0.24078808956429817,1.5907623767852783,1.4999999999999996,FREE,,,,
sell,98254,98255,98255,494.95,212.22018895721968,0.0,5m SELL signal,2024-10-23 08:15:00,0.24078808956429817,1.8765970468521118,1.5499999999999994,FREE,29.710826454007858,494.81,98215.0,98214.0
buy,98264,98265,98265,493.85,212.69288756581122,0.0,5m BUY signal,2024-10-23 09:05:00,0.24078808956429817,1.7488222122192383,1.4999999999999996,FREE,,,,
sell,98347,98348,98348,489.23,212.69288756581122,0.0,5m SELL signal,2024-10-23 16:00:00,0.24078808956429817,1.8825067281723022,1.5499999999999994,FREE,-982.6411405540488,493.85,98265.0,98264.0
buy,98705,98706,98706,495.745,209.89771229931077,0.0,5m BUY signal,2024-10-25 14:00:00,0.2442597152226428,2.23095440864563,1.8999999999999995,FREE,,,,
sell,98967,98968,98968,495.73,209.89771229931077,0.0,5m SELL signal,2024-10-29 04:00:00,0.25949290974323275,1.7632646560668945,-0.5,FREE,-3.148465684486798,495.745,98706.0,98705.0
buy,98995,98996,98996,495.67,209.92312005595926,0.0,5m BUY signal,2024-10-29 06:25:00,0.25949290974323275,1.6264281272888184,1.4999999999999996,FREE,,,,
sell,99038,99039,99039,496.235,209.92312005595926,0.0,5m SELL signal,2024-10-29 10:05:00,0.25949290974323275,2.2203903198242188,-0.5,FREE,118.6065628316165,495.67,98996.0,98995.0
buy,99068,99069,99069,497.84,209.24634316440816,0.0,5m BUY signal,2024-10-29 12:30:00,0.25949290974323275,1.5085980892181396,1.4999999999999996,FREE,,,,
sell,99074,99075,99075,499.55,209.24634316440816,0.0,5m SELL signal,2024-10-29 13:00:00,0.25949290974323275,3.296881914138794,-0.5,FREE,357.81124681114557,497.84,99069.0,99068.0
buy,99206,99207,99207,500.5699,208.8200084099745,0.0,5m BUY signal,2024-10-30 08:00:00,0.2452091847063699,1.5675041675567627,1.5499999999999994,FREE,,,,
sell,99231,99232,99232,499.63,208.8200084099745,0.0,5m SELL signal,2024-10-30 10:05:00,0.2452091847063699,2.8034491539001465,2.2999999999999994,FREE,-196.2699259045398,500.5699,99207.0,99206.0
buy,99258,99259,99259,499.03,209.0710794979772,0.0,5m BUY signal,2024-10-30 12:20:00,0.2452091847063699,1.5811136960983276,1.5499999999999994,FREE,,,,
sell,99613,99614,99614,487.89,209.0710794979772,0.0,5m SELL signal,2024-11-01 09:55:00,0.25375595544705454,1.9194813966751099,-0.5,FREE,-2329.051825607463,499.03,99259.0,99258.0
buy,99770,99771,99771,487.07,209.42305823858604,0.0,5m BUY signal,2024-11-04 07:30:00,0.24763829540716956,2.7415220737457275,2.3999999999999995,FREE,,,,
sell,99809,99810,99810,488.93,209.42305823858604,0.0,5m SELL signal,2024-11-04 10:45:00,0.24763829540716956,1.518479585647583,1.1999999999999997,FREE,389.5268883237729,487.07,99771.0,99770.0
buy,99853,99854,99854,487.11,210.20553030032613,0.0,5m BUY signal,2024-11-04 14:25:00,0.24763829540716956,2.6559903621673584,2.3999999999999995,FREE,,,,
sell,99984,99985,99985,489.03,210.20553030032613,0.0,5m SELL signal,2024-11-05 09:30:00,0.25785013674463836,1.7734711170196533,1.2999999999999996,FREE,403.5946181766176,487.11,99854.0,99853.0
buy,100867,100868,100868,513.22,200.2977484953207,0.0,5m BUY signal,2024-11-12 04:05:00,0.24105785612376338,4.080753326416016,0.9999999999999996,FREE,,,,
sell,100890,100891,100891,512.96,200.2977484953207,0.0,5m SELL signal,2024-11-12 06:00:00,0.24105785612376338,1.657938003540039,1.2999999999999996,FREE,-52.07741460878156,513.22,100868.0,100867.0
buy,100901,100902,100902,512.78,200.36805855953764,0.0,5m BUY signal,2024-11-12 06:55:00,0.24105785612376338,3.9246137142181396,0.9999999999999996,FREE,,,,
sell,100902,100903,100903,513.32,200.36805855953764,0.0,5m SELL signal,2024-11-12 07:00:00,0.24105785612376338,2.2967588901519775,1.2999999999999996,FREE,108.19875162216582,512.78,100902.0,100901.0
buy,100929,100930,100930,513.4399,200.32126801945444,0.0,5m BUY signal,2024-11-12 09:15:00,0.24105785612376338,3.713150978088379,0.9999999999999996,FREE,,,,
sell,100936,100937,100937,514.09,200.32126801945444,0.0,5m SELL signal,2024-11-12 09:50:00,0.24105785612376338,1.5262458324432373,1.2999999999999996,FREE,130.22885633946052,513.4399,100930.0,100929.0
buy,100938,100939,100939,513.2,200.66866850374382,0.0,5m BUY signal,2024-11-12 10:00:00,0.24105785612376338,4.168709754943848,0.9999999999999996,FREE,,,,
sell,100980,100981,100981,512.06,200.66866850374382,0.0,5m SELL signal,2024-11-12 13:30:00,0.24105785612376338,2.0247178077697754,1.2999999999999996,FREE,-228.76228209428803,513.2,100939.0,100938.0
buy,101086,101087,101087,511.7,200.80984638269894,0.0,5m BUY signal,2024-11-13 06:35:00,0.25105202309295577,3.8085696697235107,-0.5,FREE,,,,
sell,101095,101096,101096,512.23,200.80984638269894,0.0,5m SELL signal,2024-11-13 07:20:00,0.25105202309295577,1.4398994445800781,1.0999999999999996,FREE,106.42921858283637,511.7,101087.0,101086.0
buy,101100,101101,101101,511.59,201.06105985771788,0.0,5m BUY signal,2024-11-13 07:45:00,0.25105202309295577,3.961927652359009,-0.5,FREE,,,,
sell,101108,101109,101109,512.02,201.06105985771788,0.0,5m SELL signal,2024-11-13 08:25:00,0.25105202309295577,1.4847075939178467,1.0999999999999996,FREE,86.45625573882006,511.59,101101.0,101100.0
buy,101115,101116,101116,512.94,200.7004403406806,0.0,5m BUY signal,2024-11-13 09:00:00,0.25105202309295577,3.129716396331787,-0.5,FREE,,,,
sell,101195,101196,101196,513.45,200.7004403406806,0.0,5m SELL signal,2024-11-14 07:45:00,0.24319733160772597,1.772333025932312,-0.5,FREE,102.35722457374527,512.94,101116.0,101115.0
buy,101295,101296,101296,512.46,201.088165111272,0.0,5m BUY signal,2024-11-14 08:00:00,0.24319733160772597,5.130916595458984,-0.5,FREE,,,,
sell,101328,101329,101329,511.67,201.088165111272,0.0,5m SELL signal,2024-11-14 10:45:00,0.24319733160772597,1.9742759466171265,-0.5,FREE,-158.85965043790898,512.46,101296.0,101295.0
buy,101346,101347,101347,510.37,201.60037118655984,0.0,5m BUY signal,2024-11-14 12:15:00,0.24319733160772597,3.3139209747314453,-0.5,FREE,,,,
sell,101358,101359,101359,511.0,201.60037118655984,0.0,5m SELL signal,2024-11-14 13:15:00,0.24319733160772597,2.173889398574829,-0.5,FREE,127.00823384753178,510.37,101347.0,101346.0
buy,101365,101366,101366,509.75,202.09473207715953,0.0,5m BUY signal,2024-11-14 13:50:00,0.24319733160772597,3.510173797607422,-0.5,FREE,,,,
sell,101403,101404,101404,507.9999,202.09473207715953,0.0,5m SELL signal,2024-11-14 17:00:00,0.24319733160772597,2.203256130218506,-0.5,FREE,-353.6859906082318,509.75,101366.0,101365.0
buy,101409,101410,101410,507.66,202.23004311098734,0.0,5m BUY signal,2024-11-14 17:35:00,0.24319733160772597,2.928069829940796,-0.5,FREE,,,,
sell,101702,101703,101703,499.12,202.23004311098734,0.0,5m SELL signal,2024-11-18 10:10:00,0.25625557983606967,1.9686861038208008,-0.5,FREE,-1727.044568167836,507.66,101410.0,101409.0
buy,101727,101728,101728,500.47,201.6845347724259,0.0,5m BUY signal,2024-11-18 12:15:00,0.25625557983606967,3.9844095706939697,-0.5,FREE,,,,
sell,101758,101759,101759,500.28,201.6845347724259,0.0,5m SELL signal,2024-11-18 14:50:00,0.25625557983606967,1.5700266361236572,-0.5,FREE,-38.32006160677193,500.47,101728.0,101727.0
buy,101823,101824,101824,499.33,202.06824956631732,0.0,5m BUY signal,2024-11-19 04:15:00,0.25423084237701565,0.6399931907653809,-0.5,FREE,,,,
sell,101841,101842,101842,498.77,202.06824956631732,0.0,5m SELL signal,2024-11-19 05:45:00,0.25423084237701565,2.821373701095581,2.1999999999999993,FREE,-113.15821975713816,499.33,101824.0,101823.0
buy,101848,101849,101849,498.47,202.18986265209958,0.0,5m BUY signal,2024-11-19 06:20:00,0.25423084237701565,0.4781860411167145,-0.5,FREE,,,,
sell,101857,101858,101858,499.78,202.18986265209958,0.0,5m SELL signal,2024-11-19 07:05:00,0.25423084237701565,2.486773729324341,2.1999999999999993,FREE,264.86872007423943,498.47,101849.0,101848.0
buy,101863,101864,101864,499.1,202.46533671862616,0.0,5m BUY signal,2024-11-19 07:35:00,0.25423084237701565,1.3010351657867432,-0.5,FREE,,,,
sell,101868,101869,101869,499.45,202.46533671862616,0.0,5m SELL signal,2024-11-19 08:00:00,0.25423084237701565,2.6690287590026855,2.1999999999999993,FREE,70.86286785151225,499.1,101864.0,101863.0
buy,101872,101873,101873,498.66,202.78609157365304,0.0,5m BUY signal,2024-11-19 08:20:00,0.25423084237701565,1.1793564558029175,-0.5,FREE,,,,
sell,101885,101886,101886,497.42,202.78609157365304,0.0,5m SELL signal,2024-11-19 09:25:00,0.25423084237701565,3.1642587184906006,2.1999999999999993,FREE,-251.4547535513316,498.66,101873.0,101872.0
buy,101916,101917,101917,500.74,201.4415818000689,0.0,5m BUY signal,2024-11-19 12:00:00,0.25423084237701565,0.9962701201438904,-0.5,FREE,,,,
sell,101930,101931,101931,502.2,201.4415818000689,0.0,5m SELL signal,2024-11-19 13:10:00,0.25423084237701565,2.510761022567749,2.1999999999999993,FREE,294.10470942809644,500.74,101917.0,101916.0
buy,102281,102282,102282,497.91,203.17720547889095,0.0,5m BUY signal,2024-11-21 10:25:00,0.24297424307410717,1.588234305381775,0.9999999999999996,FREE,,,,
sell,102441,102442,102442,504.55,203.17720547889095,0.0,5m SELL signal,2024-11-22 08:00:00,0.24232879815635125,3.1150569915771484,-0.5,FREE,1349.0966443798332,497.91,102282.0,102281.0
buy,102452,102453,102453,504.24,203.3021161041854,0.0,5m BUY signal,2024-11-22 08:55:00,0.24232879815635125,0.6256340146064758,-0.5,FREE,,,,
sell,102462,102463,102463,505.73,203.3021161041854,0.0,5m SELL signal,2024-11-22 09:45:00,0.24232879815635125,3.1976239681243896,-0.5,FREE,302.9201529952381,504.24,102453.0,102452.0
buy,102466,102467,102467,504.25,203.89881839835334,0.0,5m BUY signal,2024-11-22 10:05:00,0.24232879815635125,0.44889166951179504,-0.5,FREE,,,,
sell,102499,102500,102500,505.97,203.89881839835334,0.0,5m SELL signal,2024-11-22 12:50:00,0.24232879815635125,2.9065096378326416,-0.5,FREE,350.7059676451733,504.25,102467.0,102466.0
buy,102508,102509,102509,505.595,204.05005022797857,0.0,5m BUY signal,2024-11-22 13:35:00,0.24232879815635125,0.9376235008239746,-0.5,FREE,,,,
sell,102524,102525,102525,505.705,204.05005022797857,0.0,5m SELL signal,2024-11-22 14:55:00,0.24232879815635125,2.9136059284210205,-0.5,FREE,22.44550552506883,505.595,102509.0,102508.0
buy,102618,102619,102619,508.74,202.83274491988027,0.0,5m BUY signal,2024-11-25 07:00:00,0.24260995613787287,0.6084873676300049,0.09999999999999987,FREE,,,,
sell,102637,102638,102638,508.71,202.83274491988027,0.0,5m SELL signal,2024-11-25 08:35:00,0.24260995613787287,3.1243765354156494,1.8999999999999995,FREE,-6.084982347602404,508.74,102619.0,102618.0
buy,102680,102681,102681,505.73,204.0279312443246,0.0,5m BUY signal,2024-11-25 12:10:00,0.24260995613787287,1.0662685632705688,0.09999999999999987,FREE,,,,
sell,102693,102694,102694,506.51,204.0279312443246,0.0,5m SELL signal,2024-11-25 13:45:00,0.24260995613787287,2.313133955001831,1.8999999999999995,FREE,159.14178637056762,505.73,102681.0,102680.0
buy,102700,102701,102701,505.76,204.33048769092625,0.0,5m BUY signal,2024-11-25 13:50:00,0.24260995613787287,0.5332137942314148,0.09999999999999987,FREE,,,,
