date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,p_day,close
2019-05-08,FREE,-0.0006455430631016924,0.008323912445032146,0.0,0.008323912445032146,FREE,0.35868568294656816,185.77
2019-05-09,FORCE_BUY,0.002929369643050859,0.0010221825631130683,-0.00021699034392962325,0.002929369643050859,FORCE_BUY,0.3777313147133386,184.77
2019-05-10,FORCE_SELL,0.0039028620988725213,-0.0008285838446776826,0.0008130962705984238,0.0008130962705984238,FORCE_BUY,0.3887506904853648,185.0
2019-05-13,FREE,-0.022527472527472437,-0.021561537556596413,0.0,-0.021561537556596413,FORCE_SELL,0.36519711432729435,178.58
2019-05-14,FORCE_SELL,0.010555710695336337,0.006366936609885353,0.006366936609885353,0.006366936609885353,FORCE_BUY,0.37177221012786027,180.54
2019-05-15,FORCE_BUY,0.017282578494026188,0.01811614337315925,0.0,0.017282578494026188,FREE,0.3626435966127363,183.09
2019-05-16,FORCE_BUY,0.013734610123119046,0.010951255353081753,0.004213406292749712,0.013734610123119046,FORCE_BUY,0.3883319071516848,184.93
2019-05-17,FORCE_SELL,-0.008765759428602346,-0.0017894259115684762,-0.0012445214003569877,-0.0012445214003569877,FORCE_SELL,0.42312037628602894,183.04
2019-05-20,FORCE_SELL,-0.012896879610907727,-0.012896879610907727,0.0,0.0,FORCE_SELL,0.40363145794986893,179.95
2019-05-21,FREE,0.007585405016333452,0.011309961456363342,0.0,0.011309961456363342,FREE,0.3620438781043047,181.83
2019-05-22,FREE,-0.002153387444094713,0.0015382270591738805,0.0,0.0015382270591738805,FREE,0.4037692467728576,181.02
2019-05-23,FORCE_BUY,-0.006789470755189376,-0.005758790646466046,-0.004786020368412195,-0.006789470755189376,FORCE_SELL,0.3795004411783469,178.25
2019-05-24,FORCE_BUY,-0.0052478785171951575,-0.0003435036675965645,0.001395712371594378,-0.0052478785171951575,FORCE_SELL,0.41810603394766055,178.16
2019-05-28,FORCE_SELL,-0.003925307015084502,0.0024544849973530906,0.0002243032580048491,0.0002243032580048491,FREE,0.4323482455970014,177.49
2019-05-29,FORCE_SELL,-0.0009648127128261625,-0.0009648127128261625,0.0,0.0,FORCE_SELL,0.38025115494519435,176.03
2019-05-30,FREE,-0.006527352241775686,-0.0003153213494717007,0.0,-0.0003153213494717007,FORCE_SELL,0.3506167316605749,176.77
2019-05-31,FREE,-0.00400686891814524,-0.0028620492272466405,-0.0028620492272466405,-0.0028620492272466405,FREE,0.3940025967205714,173.95
2019-06-03,FORCE_BUY,-0.011062843903851692,-0.0012291294365031754,0.0,-0.011062843903851692,FORCE_SELL,0.3827890150349031,170.12
2019-06-04,FORCE_BUY,0.02575032114913006,0.003620226556113587,0.003620226556113587,0.02575032114913006,FORCE_BUY,0.38050808652154305,174.91
2019-06-05,FORCE_SELL,-0.00022736315580065727,0.0004547263116011735,0.0004547263116011735,0.0004547263116011735,FREE,0.38259443103634866,176.21
2019-06-06,FREE,0.002938849327455781,-0.002985437115650539,0.0,-0.002985437115650539,FORCE_BUY,0.3814157328982908,177.61
2019-06-07,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.2993687168969534,181.04
2019-06-10,FORCE_BUY,-0.006509357200976344,-0.006509357200976344,0.0,-0.006509357200976344,FORCE_SELL,0.3477739474718465,183.15
2019-06-11,FORCE_SELL,-0.003967391304347696,0.0015760015641528725,0.0015217391304349057,0.0015217391304349057,FREE,0.34267175062239347,183.4
2019-06-12,FORCE_BUY,0.0009859772129710823,0.0001643295354951096,0.0,0.0009859772129710823,FORCE_BUY,0.29394047592934675,182.34
2019-06-13,FREE,0.00010938525486769142,0.00420910216429915,0.00010938525486769142,0.00420910216429915,FREE,0.26939511311290587,183.42
2019-06-14,FORCE_SELL,-0.0008211079483248947,0.0009290032836389634,-0.0026822859645281956,-0.0026822859645281956,FREE,0.2894882943482719,182.64
2019-06-17,FORCE_BUY,0.005301995080623163,0.0031592095499336018,0.0,0.005301995080623163,FORCE_BUY,0.26146914131323,183.74
2019-06-18,FREE,0.017813368197418016,0.006155689927548136,0.006155689927548136,0.006155689927548136,FORCE_BUY,0.34861629656111615,186.41
2019-06-19,FORCE_SELL,0.00967273899725937,0.008168090708796859,0.0,0.0,FORCE_BUY,0.32534681531242554,187.11
2019-06-20,FORCE_BUY,-0.004114358054647056,0.00047473362168995887,0.0,-0.004114358054647056,FREE,0.3329560855841364,188.85
2019-06-21,FREE,-0.0016441262264651664,-0.0006364359586317726,-0.0006364359586317726,-0.0006364359586317726,FREE,0.35284307448174684,188.57
2019-06-24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.2889285091730471,188.16
2019-06-25,FORCE_SELL,-0.014644017253314802,-0.0037827431129193985,0.0,0.0,FORCE_SELL,0.35253805883573897,184.93
2019-06-26,FORCE_BUY,-0.004021879021879041,0.0009690130116876841,0.0,-0.004021879021879041,FREE,0.36543441031907414,185.79
2019-06-27,FREE,-0.00048164401155949786,-0.00048164401155949786,-0.00048164401155949786,-0.00048164401155949786,FORCE_BUY,0.30911941319871766,186.5
2019-06-28,FORCE_SELL,0.0024064171122993925,0.005824546764844192,-0.0005882352941177602,-0.0005882352941177602,FREE,0.28403135429539655,186.74
2019-07-01,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.34466779895866945,189.26
2019-07-02,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.2147906250694371,190.01
2019-07-03,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.20754105347384685,191.44
2019-07-05,FORCE_BUY,-0.0015696944328170868,-0.0007329187327973294,0.0,-0.0015696944328170868,FORCE_SELL,0.3401616198233764,191.05
2019-07-08,FORCE_BUY,-0.004782928623988238,-0.0007854391982404514,-0.0015242300010512154,-0.004782928623988238,FREE,0.25712959223222615,189.71
2019-07-09,FREE,0.012915227212330758,0.012543183630082364,0.012543183630082364,0.012543183630082364,FORCE_BUY,0.26114408452237664,190.66
2019-07-10,FREE,0.013046451680782712,0.0033404890135267603,0.0,0.0033404890135267603,FORCE_BUY,0.3475455788429677,192.56
2019-07-11,FORCE_BUY,-0.004036640273249523,-0.0005167863955187872,0.0,-0.004036640273249523,FORCE_SELL,0.3308774370169882,192.42
2019-07-12,FORCE_BUY,0.003996055840988088,0.0033201742850907075,0.0015050080440084021,0.003996055840988088,FORCE_BUY,0.21354053394830622,193.53
2019-07-15,FORCE_SELL,0.0034094431242896357,0.0012920697543602174,0.0007748734373384007,0.0007748734373384007,FORCE_BUY,0.20187124161680772,194.15
2019-07-16,FORCE_SELL,-0.0032543003254299177,-0.0032543003254299177,0.0,0.0,FORCE_SELL,0.30942829295619434,193.15
2019-07-17,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.3326280204436067,192.2
2019-07-18,FREE,0.011468370339338046,0.012253875157100943,0.0,0.012253875157100943,FREE,0.24411701771337002,192.42
2019-07-19,FREE,-0.012706003886322651,-0.012706003886322651,0.0,-0.012706003886322651,FORCE_SELL,0.3316747896658694,191.01
2019-07-22,FORCE_BUY,0.009479417618099928,0.0034565832198595117,0.0034565832198595117,0.009479417618099928,FORCE_BUY,0.2630244086643007,192.53
2019-07-23,FORCE_SELL,0.0021247927031509055,0.0003109452736318668,0.0003109452736318668,0.0003109452736318668,FORCE_BUY,0.24590066744216157,193.79
2019-07-24,FORCE_BUY,0.01083743842364543,0.005029565636458493,0.0,0.01083743842364543,FORCE_BUY,0.20359312475856617,195.15
2019-07-25,FREE,-0.0031286864645841605,0.004550914058980545,-5.1289942042343116e-05,0.004550914058980545,FREE,0.3752212475756138,193.3
2019-07-26,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.2937273429583387,195.29
2019-07-29,FORCE_SELL,0.004484767256044193,0.0005154904892004743,0.0,0.0,FORCE_BUY,0.2968158696243113,194.62
2019-07-30,FREE,0.0007209062821834582,0.002121934053757888,0.0,0.002121934053757888,FREE,0.3351874543008122,193.78
2019-07-31,FORCE_BUY,-0.019342558773599382,-0.01666247604349071,0.0003601008282320027,-0.019342558773599382,FORCE_SELL,0.3883048385852339,191.1
2019-08-01,FREE,-0.01060052219321147,0.001820465026854639,0.002402088772845995,0.001820465026854639,FORCE_SELL,0.4477160763748977,190.15
2019-08-02,FORCE_SELL,-0.0067796610169492495,0.0012210880826916803,-0.00037076271186452643,-0.00037076271186452643,FREE,0.3692886137819346,187.35
2019-08-05,FORCE_BUY,-0.03980180768811935,-0.034376203730846294,0.0,-0.03980180768811935,FORCE_SELL,0.4071096540392924,180.73
2019-08-06,FREE,0.010905668733392543,0.018276593916294822,0.010933348095660078,0.018276593916294822,FREE,0.37274522947063643,183.26
2019-08-07,FORCE_BUY,0.000599520383693089,0.001204947784328335,0.0011445389143230577,0.000599520383693089,FREE,0.39271962336829275,184.25
2019-08-08,FORCE_SELL,0.016885858093846302,0.0009914556661787558,0.0025978243221301688,0.0025978243221301688,FORCE_BUY,0.3496191101373696,188.26
2019-08-09,FREE,-0.0008572193945889031,-0.005089740155371136,0.0,-0.005089740155371136,FORCE_SELL,0.422859340572626,186.49
2019-08-12,FORCE_SELL,-0.00891131629804588,-0.008713230439072246,0.0,0.0,FORCE_SELL,0.40420936325516443,184.35
2019-08-13,FREE,0.028043999128730283,0.003485079503376308,0.0,0.003485079503376308,FORCE_BUY,0.2779361829896568,188.39
2019-08-14,FORCE_BUY,-0.02104981253347598,-0.01066956935391041,0.0,-0.02104981253347598,FORCE_SELL,0.34165950584413624,182.76
2019-08-15,FORCE_SELL,-0.002017008286088137,-0.002017008286088137,-0.002017008286088137,-0.002017008286088137,FORCE_BUY,0.35820402567804477,182.55
2019-08-16,FORCE_BUY,0.0066771619347482875,0.005095879424938624,0.0006514304326584301,0.0066771619347482875,FORCE_BUY,0.2979008832838966,185.48
2019-08-19,FREE,0.004651660161471447,0.0021934654185314906,0.0011762818799123604,0.0021934654185314906,FORCE_BUY,0.2591997979389686,188.43
2019-08-20,FORCE_SELL,0.0003210444646583753,-0.0005885815185403096,0.0,0.0,FORCE_BUY,0.32382447721992363,186.97
2019-08-21,FORCE_BUY,0.0057367470519494885,0.005532639176457118,0.0,0.0057367470519494885,FORCE_BUY,0.23598972601664894,188.63
2019-08-22,FREE,-0.005765975454930107,-0.003627706618067956,-0.003597122302158129,-0.003627706618067956,FORCE_SELL,0.30332212102063844,188.02
2019-08-23,FORCE_SELL,-0.034862774186711874,0.0016789834831055133,0.0007417611529086858,0.0007417611529086858,FREE,0.35342975923642844,182.07
2019-08-26,FREE,0.0028788701792505467,0.00450692029317778,0.0,0.00450692029317778,FREE,0.22955125958426925,184.82
2019-08-27,FREE,0.003091441588024659,-0.0022598668353886004,0.0026033192320209352,-0.0022598668353886004,FORCE_BUY,0.23779224326815204,184.43
2019-08-28,FORCE_BUY,0.006809391512774495,0.00497858546366272,0.0,0.006809391512774495,FORCE_BUY,0.21427737651662157,185.09
2019-08-29,FORCE_BUY,0.004979119820109262,0.003632195491655287,0.0005353892279687763,0.004979119820109262,FORCE_BUY,0.23828984309670806,187.92
2019-08-30,FORCE_SELL,-0.007423117709438036,0.00325597580684113,-0.00010604453870616022,-0.00010604453870616022,FREE,0.26206439735124387,187.47
2019-09-03,FREE,-5.3873505010103143e-05,0.005266983383139754,0.0,0.005266983383139754,FREE,0.20707967569739064,185.65
2019-09-04,FORCE_SELL,0.0002655619290419281,0.0003717867006586222,0.0003717867006586222,0.0003717867006586222,FREE,0.14247942845786063,188.33
2019-09-05,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.20216736166597205,191.78
2019-09-06,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.20437077435706472,191.59
2019-09-09,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.2540663321877465,191.19
2019-09-10,FORCE_SELL,0.0022091310751103546,0.002314327792972875,0.0,0.0,FREE,0.18386289658406862,190.64
2019-09-11,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.1501769146483006,192.43
2019-09-12,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.22819995274832552,193.23
2019-09-13,FREE,-0.0038296330797493827,-0.0020428406481865207,0.0,-0.0020428406481865207,FORCE_SELL,0.21163360148320362,192.54
2019-09-16,FORCE_SELL,0.0011479858067209756,0.002610738383541478,-0.002087246921310712,-0.002087246921310712,FREE,0.14552586602634263,191.68
2019-09-17,FORCE_BUY,0.00412283448131919,0.0006783552494260224,0.0,0.00412283448131919,FORCE_BUY,0.1385447940848712,192.6
2019-09-18,FORCE_BUY,0.0004159733777038662,0.006926573794143367,-0.0002599833610648679,0.0004159733777038662,FREE,0.1526150469280748,192.52
2019-09-19,FREE,0.004111157368859268,0.0004183027994781327,0.0011969192339716577,0.0004183027994781327,FORCE_BUY,0.19971665702932215,192.84
2019-09-20,FORCE_SELL,-0.01131997092117568,-0.01131997092117568,0.0,0.0,FORCE_SELL,0.19627239406897454,190.8
2019-09-23,FREE,0.007680572360460856,0.005023270844181532,0.0,0.005023270844181532,FORCE_BUY,0.18817194372340942,190.5
2019-09-24,FREE,-0.015211709357030976,-0.010925081072818437,0.0,-0.010925081072818437,FORCE_SELL,0.23734790722175303,187.97
2019-09-25,FORCE_BUY,0.013662806212307168,0.0031311525612671615,0.001601110103004679,0.013662806212307168,FORCE_BUY,0.2545414715543611,190.08
2019-09-26,FORCE_SELL,-0.004947368421052619,0.0030969587577359737,0.0002631578947369592,0.0002631578947369592,FREE,0.18079212670301628,189.38
2019-09-27,FORCE_SELL,-0.013428827215756538,-0.007104653031242094,0.0,0.0,FORCE_SELL,0.25460991567552255,187.03
2019-09-30,FREE,0.007457121551081229,0.0031908503296098414,0.0,0.0031908503296098414,FORCE_BUY,0.1600266309023565,188.81
2019-10-01,FORCE_BUY,0.0013337601365770166,0.0015475889352756195,0.0,0.0013337601365770166,FREE,0.25174474524195073,187.27
2019-10-02,FORCE_SELL,-0.012989801395598593,-0.008757361966862687,-0.000590445517981854,-0.000590445517981854,FORCE_SELL,0.19441196209617542,184.05
2019-10-03,FREE,0.009390945608511484,0.011290847899250936,0.0,0.011290847899250936,FREE,0.22389115030828358,186.07
2019-10-04,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.18864215288795214,188.81
2019-10-07,FORCE_SELL,-0.003227513227513263,-0.0010582010582009757,0.0,0.0,FORCE_SELL,0.2591532482264495,188.24
2019-10-08,FREE,-0.010465054194030573,-0.010038116454496008,0.0,-0.010038116454496008,FORCE_SELL,0.3152497448489386,185.42
2019-10-09,FREE,-0.0008604926320317956,0.00416472918519203,0.00752931053027863,0.00416472918519203,FORCE_SELL,0.2624914117767387,187.23
2019-10-10,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.2618337595392,188.68
2019-10-11,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.24294753024264526,191.11
2019-10-14,FREE,0.009054537797430956,0.007100915656436648,0.0,0.007100915656436648,FORCE_BUY,0.19019440785607059,191.09
2019-10-15,FORCE_BUY,0.009337506520605351,0.005260580365313615,0.0,0.009337506520605351,FORCE_BUY,0.21487941956585396,193.52
2019-10-16,FORCE_SELL,-0.00036216887417212277,0.0012444005556648062,5.1738410595909417e-05,5.1738410595909417e-05,FREE,0.23431040266277114,193.04
2019-10-17,FREE,-0.0038110933717876174,0.0036262741877365833,0.0,0.0036262741877365833,FREE,0.26351124389031605,193.55
2019-10-18,FORCE_BUY,-0.007556935817805286,-0.006987577639751527,-0.006987577639751527,-0.007556935817805286,FREE,0.28260007640999807,191.69
2019-10-21,FORCE_SELL,0.00556277618923834,0.00556277618923834,0.00556277618923834,0.00556277618923834,FORCE_BUY,0.1820026915144813,193.39
2019-10-22,FORCE_SELL,-0.0015167364016735738,0.00015690376569038708,0.0,0.0,FREE,0.24320026360473737,191.85
2019-10-23,FREE,0.01090032491353126,0.001519756838906019,0.0,0.001519756838906019,FORCE_BUY,0.2063691912512746,192.22
2019-10-24,FORCE_BUY,-0.00015547263681585984,0.0004664179104478312,0.0,-0.00015547263681585984,FREE,0.21665404764264717,194.09
2019-10-25,FORCE_BUY,0.014027641182255834,0.0016461508523256982,0.0005693876494643295,0.014027641182255834,FORCE_BUY,0.23100776742308496,195.64
2019-10-28,FORCE_SELL,0.00724194206446347,0.002797792729183517,0.000611995104039053,0.000611995104039053,FORCE_BUY,0.22728262505954702,197.57
2019-10-29,FORCE_SELL,-0.0036568642389151486,-0.0017739587102462522,0.0,0.0,FORCE_SELL,0.22479262680734644,196.04
2019-10-30,FREE,0.00897913371766761,0.0021971561297464068,0.0,0.0021971561297464068,FORCE_BUY,0.18491223079158559,196.99
2019-10-31,FREE,0.0010669105319311052,0.0014764280623157746,0.0,0.0014764280623157746,FREE,0.19690628601786006,197.08
2019-11-01,FORCE_BUY,0.007192786951676803,0.0026339783203324424,0.0,0.007192786951676803,FORCE_BUY,0.19166709905325485,198.87
2019-11-04,FREE,0.004410585404971874,-0.000596171117112576,0.0005012028869285222,-0.000596171117112576,FORCE_BUY,0.2247213911704775,200.1
2019-11-05,FORCE_BUY,-0.004086107235399606,0.0002491528802072693,0.0002491528802072693,-0.004086107235399606,FREE,0.22125814649361394,200.21
2019-11-06,FORCE_SELL,-0.0019980019980017907,-0.0012005677812216042,-0.0008491508491507854,-0.0008491508491507854,FORCE_SELL,0.1692168763576601,199.76
2019-11-07,FORCE_SELL,-0.000199640646835743,-0.000199640646835743,0.0,0.0,FORCE_SELL,0.2687391226717635,200.43
2019-11-08,FORCE_BUY,0.004945796073337592,0.00253439049013709,0.0,0.004945796073337592,FORCE_BUY,0.23286329603748343,201.23
2019-11-11,FREE,0.0026946107784430635,0.002517933404719896,-0.001147704590818507,0.002517933404719896,FORCE_BUY,0.19756240255082702,200.96
2019-11-12,FORCE_SELL,-0.0003976340772404775,0.0022393140783470342,0.0,0.0,FREE,0.24285005391189454,201.54
2019-11-13,FORCE_BUY,0.0019917343026439444,0.0030599112818912914,0.0,0.0019917343026439444,FREE,0.20748203262748577,201.59
2019-11-14,FREE,0.005570476474684233,0.003060180037760269,0.0021386650751019738,0.003060180037760269,FORCE_BUY,0.19470496062735307,201.43
2019-11-15,FORCE_SELL,0.00014798737174429125,0.00014798737174429125,0.0,0.0,FORCE_BUY,0.18455609571035955,202.91
2019-11-18,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.213701753115662,203.07
2019-11-19,FREE,-0.005344185134340122,-0.006371772683520019,0.0,-0.006371772683520019,FORCE_SELL,0.2268580754615742,203.37
2019-11-20,FORCE_SELL,-0.006276564198873127,0.005450392315815916,0.0006424829494909336,0.0006424829494909336,FREE,0.235331634446417,202.15
2019-11-21,FORCE_BUY,0.0004954910316122552,0.003202790682632372,0.0,0.0004954910316122552,FREE,0.21610381280847638,201.7
2019-11-22,FORCE_BUY,-0.0032584547025426894,-0.0030181821509306104,-0.0004443347321648568,-0.0032584547025426894,FORCE_SELL,0.22729265881255423,201.83
2019-11-25,FREE,0.010071090047393375,0.004245655608214813,0.004245655608214813,0.004245655608214813,FORCE_BUY,0.20931122872280541,204.22
2019-11-26,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.22161187137519608,204.61
2019-11-27,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.19751606250568257,206.04
2019-11-29,FORCE_SELL,-0.0009489281977662779,-0.00012129464089100682,0.0,0.0,FORCE_SELL,0.24379012909813025,205.1
2019-12-02,FREE,-0.012226010716025465,-0.012031173891865601,0.0,-0.012031173891865601,FORCE_SELL,0.3116047249627941,203.0
2019-12-03,FORCE_BUY,-0.004453240969816971,0.0008178733056493871,0.0,-0.004453240969816971,FREE,0.18353731994356248,201.41
2019-12-04,FREE,0.00586714399363559,0.006065784752755479,0.005618536197295114,0.006065784752755479,FREE,0.19022337523987995,202.43
2019-12-05,FORCE_SELL,0.001429698284362046,-0.0002464997042003949,-0.0002464997042003949,-0.0002464997042003949,FORCE_BUY,0.15878496175128406,202.83
2019-12-06,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.17379503190126713,205.0
2019-12-09,FORCE_SELL,-0.006182410359925568,-0.003893021345805217,0.0,0.0,FORCE_SELL,0.23155348458348893,204.07
2019-12-10,FORCE_BUY,0.0031506916752819963,0.005165119282353805,0.0,0.0031506916752819963,FREE,0.19773194046703205,203.9
2019-12-11,FREE,0.005391364015095844,0.008293193963552834,0.0025486448071362104,0.008293193963552834,FREE,0.14059591055015486,204.98
2019-12-12,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.2456654453765522,206.51
2019-12-13,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.18215213858465285,207.19
2019-12-16,FORCE_SELL,-0.0012327510416268647,-0.0005883696771528251,0.0,0.0,FORCE_SELL,0.19457216021000376,209.27
2019-12-17,FREE,-0.0011934313538285743,-0.00023868627076571486,0.0,-0.00023868627076571486,FORCE_SELL,0.18802426631871852,209.39
2019-12-18,FREE,0.0005045923628180777,0.0004092062828902014,0.0,0.0004092062828902014,FORCE_BUY,0.22209240737625588,209.55
2019-12-19,FORCE_BUY,0.006773839622191617,0.0018907347553209517,0.0,0.006773839622191617,FORCE_BUY,0.13802708394863872,210.86
2019-12-20,FORCE_BUY,0.0057874762808348985,0.0015180265654648009,0.0015180265654648009,0.0057874762808348985,FORCE_BUY,0.17842361674221793,211.71
2019-12-23,FORCE_SELL,0.0008505410386051046,0.0008505410386051046,0.0008505410386051046,0.0008505410386051046,FORCE_BUY,0.1806196249760532,211.81
2019-12-24,FREE,0.00014156285390713342,0.00014156285390713342,0.00014156285390713342,0.00014156285390713342,FORCE_BUY,0.15119311611862452,211.92
2019-12-26,FORCE_BUY,0.00999528524281006,0.0006129184347005673,0.0006129184347005673,0.00999528524281006,FORCE_BUY,0.1681167134687498,213.79
2019-12-27,FORCE_SELL,-0.005549855423934321,-0.0005158448490940762,4.66374405373416e-05,4.66374405373416e-05,FORCE_SELL,0.19234301161725728,213.61
