klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_zs_cnt,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,best_return_pct,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded,bsp_type_encoded
3920,2018/10/30 09:00,163.55,163.55,163.07,163.19,236938.0,2s,2s,1,buy,0,0.23393316195372746,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,-0.3101071139695647,-0.027808346994433512,-0.18286190397921587,-0.0011137676305890245,27.11669292201374,12.331810669655692,22.92832508251382,-8.861218156060566,236938.0,2.210000000000008,3.8899999999999864,7,0.024298831907052197,2.210000000000008,13,0.013371248789932285,3.0,2.5,-0.3101071139695647,-0.18286190397921587,-0.027808346994433512,27.11669292201374,12.331810669655692,22.92832508251382,-8.861218156060566,18.442622950819914,37.50000000000051,23.942452661418535,-0.2201161724243434,0.29435211872203243,0.0,0.12000000000000455,0.36000000000001364,0,3921,3921,6.428089956492437,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.23393316195372746,3.8899999999999864,7.0,0.024298831907052197,2.210000000000008,13.0,0.013371248789932285,3.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,5
3921,2018/10/30 09:05,163.18,163.2,162.77,162.92,315357.0,2s,2s,1,buy,0,0.31105398457583133,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,-0.3642990762566341,-0.07334573152651278,-0.2554952696548298,-0.001557047259075414,24.127867991002432,10.953447550261874,18.93669923842984,-5.013055826074051,315357.0,2.509999999999991,3.8899999999999864,7,0.024298831907052197,2.509999999999991,14,0.01518635043562434,3.0,2.5,-0.3642990762566341,-0.2554952696548298,-0.07334573152651278,24.127867991002432,10.953447550261874,18.93669923842984,-5.013055826074051,16.269841269841343,42.261904761905214,25.40419030424701,-0.15933325162398537,0.26417644529088796,0.01999999999998181,0.14999999999997726,0.2600000000000193,0,3922,3922,6.604468450773399,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.31105398457583133,3.8899999999999864,7.0,0.024298831907052197,2.509999999999991,14.0,0.01518635043562434,3.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,5
3922,2018/10/30 09:10,162.92,162.93,162.32,162.43,389569.0,2s,2s,1,buy,0,0.42673521850899804,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,-0.44037234126597463,-0.1283922741847596,-0.3485784448177469,-0.002125910358057387,19.85150800986345,8.910485501344372,15.594627992734683,-4.4577994814362505,389569.0,2.960000000000008,3.8899999999999864,7,0.024298831907052197,2.960000000000008,15,0.017909002904162682,3.0,2.5,-0.44037234126597463,-0.3485784448177469,-0.1283922741847596,19.85150800986345,8.910485501344372,15.594627992734683,-4.4577994814362505,0.9546539379473177,61.57517899761453,30.51435991719342,-0.30076110974710335,0.37580088713652887,0.010000000000019327,0.11000000000001364,0.4899999999999807,0,3923,3923,6.926060456812165,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.42673521850899804,3.8899999999999864,7.0,0.024298831907052197,2.960000000000008,15.0,0.017909002904162682,3.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,5
3923,2018/10/30 09:15,162.41,162.49,162.04,162.3,487895.0,2s,2s,1,buy,0,0.49871465295629935,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,-0.47922008106079733,-0.18829478431735927,-0.42790482484775794,-0.0026116725499410734,18.89469483573062,9.420912690320858,13.536722891930074,1.1892922871024254,487895.0,3.240000000000009,3.8899999999999864,7,0.024298831907052197,3.240000000000009,16,0.01960309777347537,3.0,2.5,-0.47922008106079733,-0.42790482484775794,-0.18829478431735927,18.89469483573062,9.420912690320858,13.536722891930074,1.1892922871024254,0.8908685968817921,63.69710467706111,35.28057558813284,-0.06772981959238053,0.27770920760307155,0.0800000000000125,0.2600000000000193,0.10999999999998522,0,3924,3924,7.011706715958099,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.49871465295629935,3.8899999999999864,7.0,0.024298831907052197,3.240000000000009,16.0,0.01960309777347537,3.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,5
3930,2018/10/30 09:50,163.61,165.01,163.5,164.88,2786804.0,2,2,0,sell,0,0.9166666666666637,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.294462740828465,-0.30084141332673675,-0.15361004291250424,-0.0009384668247865898,64.32731574208272,76.75742313325043,56.95314207946937,116.36598524081253,2786804.0,2.969999999999999,3.240000000000009,16,0.01960309777347537,2.969999999999999,8,0.01832880770180202,2.0,2.0,0.294462740828465,-0.15361004291250424,-0.30084141332673675,64.32731574208272,76.75742313325043,56.95314207946937,116.36598524081253,26.18218018914846,20.009955201592994,37.186460040763,0.7762361713831561,0.9235474006116153,0.12999999999999545,0.11000000000001364,1.2699999999999818,1,3931,3931,1.491994177583702,0.9166666666666637,3.240000000000009,16.0,0.01960309777347537,2.969999999999999,8.0,0.01832880770180202,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,2
3931,2018/10/30 09:55,164.88,165.52,164.56,165.13,2716155.0,1,1,0,sell,0,0.7467121567520426,3.480000000000018,9.0,0.021476178721303495,1.0,0.45820926099386305,-0.24356525570250387,-0.014460625205572342,-8.828803902981366e-05,66.35885151819437,80.79596159430187,64.90074858441353,112.58638761407855,2716155.0,3.480000000000018,3.480000000000018,9,0.021476178721303495,3.480000000000018,9,0.021476178721303495,1.0,1.0,0.45820926099386305,-0.014460625205572342,-0.24356525570250387,66.35885151819437,80.79596159430187,64.90074858441353,112.58638761407855,29.636621047663787,17.649834827748936,36.34094870908031,0.15162542455118874,0.5833738454059357,0.3900000000000148,0.3199999999999932,0.25,1,3932,3932,1.6411312299400522,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,1
3939,2018/10/30 10:35,164.725,164.725,163.46,163.66,1678733.0,2s,2s,1,buy,0,0.13367609254498294,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.10267377680174827,0.1142028146193127,0.16553970302018683,0.0010086412349444714,45.072335379776206,48.743080957020645,64.13924580292635,17.95075126520922,1678733.0,2.0600000000000023,3.8899999999999864,7,0.024298831907052197,2.0600000000000023,9,0.012445625906234908,4.0,2.5,0.10267377680174827,0.16553970302018683,0.1142028146193127,45.072335379776206,48.743080957020645,64.13924580292635,17.95075126520922,24.909118448954803,12.799151772190248,41.13107089894571,-0.6465320989527987,0.7738896366083362,0.0,0.19999999999998863,1.0649999999999977,0,3940,3940,6.122448979591843,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.13367609254498294,3.8899999999999864,7.0,0.024298831907052197,2.0600000000000023,9.0,0.012445625906234908,4.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,5
3940,2018/10/30 10:40,163.65,163.65,162.87,162.92,1223861.0,2s,2s,1,buy,0,0.2853470437017967,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,-0.11196186718265383,0.10020758122148096,0.04422664763015405,0.00026962126384642886,38.869225292169006,33.18723731159869,53.82190963915046,-8.082107343504845,1223861.0,2.6500000000000057,3.8899999999999864,7,0.024298831907052197,2.6500000000000057,10,0.016010149830836186,4.0,2.5,-0.11196186718265383,0.04422664763015405,0.10020758122148096,38.869225292169006,33.18723731159869,53.82190963915046,-8.082107343504845,21.485283503087732,18.28534766220232,38.76784990698489,-0.44607393828293196,0.47890955977159766,0.0,0.04999999999998295,0.7300000000000182,0,3941,3941,6.604468450773399,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.2853470437017967,3.8899999999999864,7.0,0.024298831907052197,2.6500000000000057,10.0,0.016010149830836186,4.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,5
3949,2018/10/30 11:25,164.03,164.84,164.03,164.79,808130.0,2,2,0,sell,0,0.7433962264150923,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.12368310730415673,-0.005535515634795521,0.056306038017282845,0.00034334581950037945,56.82757954157057,69.81118748353197,53.55937672180532,102.31480900698526,808130.0,1.9699999999999989,2.6500000000000057,10,0.016010149830836186,1.9699999999999989,10,0.012095536317308276,2.0,2.0,0.12368310730415673,0.056306038017282845,-0.005535515634795521,56.82757954157057,69.81118748353197,53.55937672180532,102.31480900698526,19.530212270012246,16.453711083117106,25.42947685884915,0.46332987868072356,0.49381210754130483,0.05000000000001137,0.0,0.7599999999999909,1,3950,3950,1.4381940651738605,0.7433962264150923,2.6500000000000057,10.0,0.016010149830836186,1.9699999999999989,10.0,0.012095536317308276,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,2
3950,2018/10/30 11:30,164.79,165.1,164.64,165.05,973747.0,2,2,0,sell,0,0.8415094339622585,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.22009854946296367,0.02197680304807494,0.13202607777955677,0.0008046908453947649,58.665098822184476,79.0571315249693,62.058628322859974,113.05413792918793,973747.0,2.2299999999999898,2.6500000000000057,10,0.016010149830836186,2.2299999999999898,11,0.013691901516546876,2.0,2.0,0.22009854946296367,0.13202607777955677,0.02197680304807494,58.665098822184476,79.0571315249693,62.058628322859974,113.05413792918793,17.075156960096585,16.8124622376338,23.668456640249122,0.15777656411191174,0.2793974732750292,0.04999999999998295,0.15000000000000568,0.2600000000000193,1,3951,3951,1.5934565283247646,0.8415094339622585,2.6500000000000057,10.0,0.016010149830836186,2.2299999999999898,11.0,0.013691901516546876,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,2
3951,2018/10/30 11:35,165.06,165.38,164.86,165.01,1113070.0,2,2,0,sell,0,0.9471698113207493,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.2634858213298937,0.054912530714311646,0.1866554413792585,0.0011371711509370085,58.25430410301914,80.62896820024919,68.24874161532304,105.3894213701015,1113070.0,2.509999999999991,2.6500000000000057,10,0.016010149830836186,2.509999999999991,12,0.015411064038803898,2.0,2.0,0.2634858213298937,0.1866554413792585,0.054912530714311646,58.25430410301914,80.62896820024919,68.24874161532304,105.3894213701015,20.180812843322617,15.384476158586974,22.941138672306888,-0.03029201502484634,0.3154191435156992,0.3199999999999932,0.14999999999997726,0.05000000000001137,0,3952,3952,1.569601842312589,0.9471698113207493,2.6500000000000057,10.0,0.016010149830836186,2.509999999999991,12.0,0.015411064038803898,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,2
3953,2018/10/30 11:45,164.88,165.65,164.77,165.57,965141.0,1,1,0,sell,0,0.538183726635933,2.780000000000001,14.0,0.017068827899551796,1.0,0.3302487651106728,0.1287624097536026,0.293886792308939,0.0017887478755777625,62.08434765368483,85.42419453823548,76.56098951339223,103.15060458792198,965141.0,2.780000000000001,2.780000000000001,14,0.017068827899551796,2.780000000000001,14,0.017068827899551796,1.0,1.0,0.3302487651106728,0.293886792308939,0.1287624097536026,62.08434765368483,85.42419453823548,76.56098951339223,103.15060458792198,26.9930163975371,9.990297883786162,23.54305509824598,0.41848617176127956,0.5340778054257421,0.0800000000000125,0.10999999999998522,0.6899999999999977,1,3954,3954,1.902518572205113,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,1
3954,2018/10/30 11:50,165.58,165.7,165.02,165.0359,756521.0,1,1,0,sell,0,0.5381837266357741,2.829999999999984,15.0,0.01737582120709759,1.0,0.28610441422491,0.16452546153171635,0.30757766864417135,0.0018714546381859,56.40894641110781,80.78208105124145,77.96802002600863,86.41020310170708,756521.0,2.829999999999984,2.829999999999984,15,0.01737582120709759,2.829999999999984,15,0.01737582120709759,1.0,1.0,0.28610441422491,0.30757766864417135,0.16452546153171635,56.40894641110781,80.78208105124145,77.96802002600863,86.41020310170708,27.766720711449373,4.368889622431034,27.062098853636623,-0.3286024882232241,0.41207126408918815,0.11999999999997613,0.015899999999987813,0.5441000000000145,0,3955,3955,1.5850490711414973,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,1
3958,2018/10/30 12:10,164.74,164.94,164.21,164.39,792225.0,3a,3a,1,buy,0,0.0031812064113543484,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,-0.0021324121133123874,0.21524973631834876,0.21418353026169257,0.0013026167797995038,49.739875142887804,42.34630015620005,59.05526418351494,8.928372101570275,792225.0,1.4899999999999807,1.4899999999999807,5,0.008992154496077131,1.4899999999999807,5,0.008992154496077131,3.0,3.0,-0.0021324121133123874,0.21418353026169257,0.21524973631834876,49.739875142887804,42.34630015620005,59.05526418351494,8.928372101570275,27.575227210425723,15.815110811210145,30.335831303258498,-0.2124559912589673,0.44455270689969534,0.19999999999998863,0.1799999999999784,0.35000000000002274,0,3959,3959,5.651195328182992,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0031812064113543484,1.4899999999999807,5.0,0.008992154496077131,1,3
3959,2018/10/30 12:15,164.37,164.63,164.16,164.5,675462.0,3a,3a,1,buy,0,0.0031812064113543484,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,-0.044930459282693735,0.20963342890801204,0.18716819926666517,0.0011382773637121997,50.88090027487135,35.590174130107506,51.2335674990458,4.303387392230931,675462.0,1.539999999999992,1.539999999999992,6,0.009293904646952277,1.539999999999992,6,0.009293904646952277,3.0,3.0,-0.044930459282693735,0.18716819926666517,0.20963342890801204,50.88090027487135,35.590174130107506,51.2335674990458,4.303387392230931,22.61459876611473,17.137297392920075,29.153180299441317,0.07908985824663592,0.28630604288498956,0.12999999999999545,0.21000000000000796,0.12999999999999545,1,3960,3960,5.5805471124620105,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0031812064113543484,1.539999999999992,6.0,0.009293904646952277,1,3
3962,2018/10/30 12:30,164.74,164.75,164.12,164.25,462390.0,3a,3a,1,buy,0,0.0031812064113543484,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,-0.10717695503118613,0.18439978232270374,0.13081130480711067,0.0007954180126194418,47.70332758052571,26.948266473460063,37.41416919430062,6.016461031778945,462390.0,1.579999999999984,1.579999999999984,9,0.009535304767652289,1.579999999999984,9,0.009535304767652289,3.0,3.0,-0.10717695503118613,0.13081130480711067,0.18439978232270374,47.70332758052571,26.948266473460063,37.41416919430062,6.016461031778945,26.182027189124806,23.740503798481306,26.690771442712002,-0.2974383877625404,0.3838654642944159,0.009999999999990905,0.12999999999999545,0.4900000000000091,0,3963,3963,5.741248097412485,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0031812064113543484,1.579999999999984,9.0,0.009535304767652289,1,3
3967,2018/10/30 12:55,164.6,164.69,163.79,163.84,540794.0,2s,2s,1,buy,0,0.04884318766066797,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,-0.1625028945017021,0.12484188461468333,0.04359043736383228,0.00026504992462877654,43.50125099226137,33.2466958769202,39.16258370746456,21.414920215831472,540794.0,1.9099999999999966,3.8899999999999864,7,0.024298831907052197,1.9099999999999966,14,0.011526855763427862,5.0,2.5,-0.1625028945017021,0.04359043736383228,0.12484188461468333,43.50125099226137,33.2466958769202,39.16258370746456,21.414920215831472,12.900990607196249,31.181029615563027,22.80259458133483,-0.4617253948967138,0.5494840954881285,0.09000000000000341,0.05000000000001137,0.7599999999999909,0,3968,3968,6.005859375000002,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.04884318766066797,3.8899999999999864,7.0,0.024298831907052197,1.9099999999999966,14.0,0.011526855763427862,5.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,5
