date,equity,cash,pos,qty,bucket_next,prev_reg_score,prev_reg_slope,prev_reg_above_ma,analog_sim,analog_fwd_mean,analog_fwd_winrate,flip_mode_today,flip_days_left,th_buy_today,th_sell_today,th_buy_bull,th_buy_side,th_buy_bear,th_sell_bull,th_sell_side,th_sell_bear,bucket_today,reg_score,reg_slope,reg_above_ma
2022-01-18,179528.89004060347,179528.89004060347,0,0.0,bear,-0.05167373876102373,-0.000738954600049695,-0.03297124997391643,0.5134889139932918,1.08402961758541,0.7,,0.0,2.499999999999999,-0.5,1.7999999999999994,2.1499999999999995,2.499999999999999,-0.5,2.2999999999999994,-0.5,,,,
2022-01-19,178829.62462399525,0.0,1,487.3671398468243,bear,-0.0861384716941717,-0.000855453147022342,-0.05571474150206979,0.5127127169275626,-0.2512811668477992,0.7,,0.0,2.2499999999999996,1.6999999999999993,1.7999999999999994,2.1499999999999995,2.2499999999999996,-0.5,2.2999999999999994,1.6999999999999993,,,,
2022-01-20,179809.23257508734,179809.23257508734,0,0.0,bear,-0.09976005530607063,-0.0009758058158014204,-0.06455509190577757,0.5131952149412212,-0.5926786258015156,0.5333333333333333,,0.0,2.2499999999999996,1.7499999999999996,1.7999999999999994,2.1499999999999995,2.2499999999999996,-0.5,2.2999999999999994,1.7499999999999996,,,,
2022-01-21,179260.4892407653,0.0,1,511.5151640484101,bear,-0.11599535911848423,-0.001170617808676699,-0.07498900379496942,0.5025935346344572,0.7011957056094767,0.6666666666666666,,0.0,-0.5,1.8499999999999996,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,1.8499999999999996,,,,
2022-01-24,176994.47706403086,176994.47706403086,0,0.0,bear,-0.15234237238583345,-0.0014673352216504447,-0.09862691114725475,0.5068156070112582,0.9766934169360318,0.5666666666666667,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-01-25,176190.16354201187,0.0,1,511.12576815877657,bear,-0.1443610748038532,-0.0017120133113048218,-0.0928166899132925,0.505362202174138,0.8819882543290475,0.6333333333333333,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-01-26,182772.46746190247,0.0,1,529.4376555874586,bear,-0.1739381314022125,-0.0020934088262416738,-0.11177193661565832,0.5091412647233907,1.4181963509906887,0.8333333333333334,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-01-27,184429.1570330103,0.0,1,535.6018964773489,bear,-0.17342441747473994,-0.002374436395915476,-0.11086740552466234,0.5105914088022246,1.5123146989240497,0.8333333333333334,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-01-28,188860.66043547288,188860.66043547288,0,0.0,bear,-0.18424073635945964,-0.002721558193666692,-0.11738404118563972,0.509420151822999,1.3903407216878103,0.8,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-01-31,188860.66043547288,188860.66043547288,0,0.0,bear,-0.14029858027123387,-0.002994711259452629,-0.087542964328584,0.500657247767496,0.044269702181801616,0.6333333333333333,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-02-01,189256.43097599442,189256.43097599442,0,0.0,bear,-0.09432927449601819,-0.003107132107640947,-0.05667191878206357,0.49927386763826526,0.06864980873772,0.5666666666666667,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-02-02,188010.36246350786,188010.36246350786,0,0.0,bear,-0.08244021634247818,-0.003248822885370172,-0.04846249845757844,0.5060055996635593,0.4459511197837692,0.5333333333333333,,0.0,2.499999999999999,-0.5,1.7999999999999994,2.1499999999999995,2.499999999999999,-0.5,2.2999999999999994,-0.5,,,,
2022-02-03,187707.97765337856,0.0,1,521.3531209126168,bear,-0.0683959915962825,-0.0033213824485603884,-0.03895456283373422,0.5084529967774034,0.2918899564014039,0.6333333333333333,,0.0,2.499999999999999,-0.5,1.7999999999999994,2.1499999999999995,2.499999999999999,-0.5,2.2999999999999994,-0.5,,,,
2022-02-04,187313.35622978394,0.0,1,523.2216654463239,bear,-0.12383733905773982,-0.0034224437243344443,-0.07571333858982432,0.5199541799275277,0.3508103248984487,0.7,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-02-07,187026.67688828785,187026.67688828785,0,0.0,bear,-0.10349201778224322,-0.0034383324133525307,-0.06211801369479042,0.520685010220481,0.2695456843784488,0.7,,0.0,-0.5,2.1499999999999995,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,2.1499999999999995,,,,
2022-02-08,187857.24058090802,0.0,1,522.173784136391,bear,-0.1118572686966186,-0.00352016082068901,-0.06753119082303438,0.5170246865714371,0.21406660521340432,0.6666666666666666,,0.0,2.4499999999999993,2.1999999999999993,1.7999999999999994,2.1499999999999995,2.4499999999999993,-0.5,2.2999999999999994,2.1999999999999993,,,,
2022-02-09,189465.7049909359,189465.7049909359,0,0.0,bear,-0.09369558962693489,-0.003500171364838423,-0.055463383688279744,0.5156381230689571,1.204214977796823,0.7666666666666667,,0.0,1.8499999999999996,2.1999999999999993,1.7999999999999994,2.1499999999999995,1.8499999999999996,-0.5,2.2999999999999994,2.1999999999999993,,,,
2022-02-10,189003.78807612872,0.0,1,529.1259464617266,bear,-0.06097958457729199,-0.003440144268799376,-0.033772767847262575,0.522020588723073,0.46929782253579105,0.6333333333333333,,0.0,1.6999999999999993,-0.5,1.7999999999999994,2.1499999999999995,1.6999999999999993,-0.5,2.2999999999999994,-0.5,,,,
2022-02-11,182354.16458083224,0.0,1,525.8497161913382,bear,-0.09128850780745003,-0.003491259974845232,-0.05387648525527622,0.5184669157809673,0.6228057957739608,0.6333333333333333,,0.0,2.1999999999999993,-0.5,1.7999999999999994,2.1499999999999995,2.1999999999999993,-0.5,2.2999999999999994,-0.5,,,,
2022-02-14,182049.17174544127,182049.17174544127,0,0.0,bear,-0.13359724495126704,-0.003558643466818585,-0.08194754303387419,0.5211532120126307,-0.22385794238123596,0.6333333333333333,,0.0,2.1999999999999993,-0.5,1.7999999999999994,2.1499999999999995,2.1999999999999993,-0.5,2.2999999999999994,-0.5,,,,
2022-02-15,182649.97678638008,0.0,1,514.8115132511629,bear,-0.1292032397055304,-0.003696446617026721,-0.07874259990296684,0.5212398120771665,-0.3224047915233941,0.5666666666666667,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-02-16,181923.49285251286,0.0,1,511.95579809346515,bear,-0.09295471556898217,-0.0037435066536153786,-0.054482797072090694,0.5204133062656424,0.5093707701668537,0.6666666666666666,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-02-17,176762.9784077307,0.0,1,511.95579809346515,bear,-0.09126613974956692,-0.0038193115053611285,-0.05320547015565569,0.51929581676258,0.5216438821384177,0.7,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-02-18,173732.2000830174,0.0,1,511.95579809346515,bear,-0.1299244295777556,-0.003907897539382759,-0.07880049130640487,0.51081474199481,0.5555473473222305,0.6333333333333333,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-02-22,174489.89466419572,0.0,1,511.95579809346515,bear,-0.14162322027239432,-0.003969515639685299,-0.08647644890222561,0.5138420586816574,0.687052176004945,0.5333333333333333,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-02-23,168017.84196438038,0.0,1,514.6186467100995,bear,-0.15146370949622734,-0.004012376423455461,-0.09295105348390731,0.5127737603112859,0.056495279448485584,0.6,,0.0,2.2999999999999994,-0.5,1.7999999999999994,2.1499999999999995,2.2999999999999994,-0.5,2.2999999999999994,-0.5,,,,
2022-02-24,170279.55555281177,170279.55555281177,0,0.0,bear,-0.18155176984045904,-0.004057022238360191,-0.1129204687502523,0.5068400267564817,0.3825024575294348,0.6333333333333333,,0.0,2.2999999999999994,-0.5,1.7999999999999994,2.1499999999999995,2.2999999999999994,-0.5,2.2999999999999994,-0.5,,,,
2022-02-25,170279.55555281177,170279.55555281177,0,0.0,bear,-0.13270217860775102,-0.003960564863770314,-0.08054698934429338,0.511932465902132,0.4040796780809504,0.6,,0.0,2.3999999999999995,2.4499999999999993,1.7999999999999994,2.1499999999999995,2.3999999999999995,-0.5,2.2999999999999994,2.4499999999999993,,,,
2022-02-28,173095.19874895716,173095.19874895716,0,0.0,bear,-0.10754885719164234,-0.0037774095656110587,-0.06414441899653944,0.5149018074482484,-0.07912852096108075,0.6333333333333333,,0.0,1.2999999999999996,2.349999999999999,1.7999999999999994,2.1499999999999995,1.2999999999999996,-0.5,2.2999999999999994,2.349999999999999,,,,
2022-03-01,175323.50394546925,175323.50394546925,0,0.0,bear,-0.09889515128887708,-0.0035668236267106497,-0.05879645360583008,0.5101507164200383,0.7252123246498169,0.7333333333333333,,0.0,1.9999999999999996,1.9499999999999993,1.7999999999999994,2.1499999999999995,1.9999999999999996,-0.5,2.2999999999999994,1.9499999999999993,,,,
2022-03-02,177897.07963756943,0.0,1,513.5004030642231,bear,-0.11661045823647329,-0.0034098409683373963,-0.0709206235543074,0.516329064813461,1.0616724420788077,0.6333333333333333,,0.0,1.3999999999999995,1.9499999999999993,1.7999999999999994,2.1499999999999995,1.3999999999999995,-0.5,2.2999999999999994,1.9499999999999993,,,,
2022-03-03,174390.82875571933,0.0,1,517.8951348431067,bear,-0.0894642320289368,-0.003126470931991355,-0.05338987948864182,0.5225304720094746,0.325996489619685,0.6333333333333333,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-03-04,177232.1155663901,0.0,1,527.0373366432441,bear,-0.10618505931988022,-0.002918617243480641,-0.06495280505962553,0.5187985516832123,-0.20103651332206998,0.5,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-03-07,175438.9216936122,0.0,1,541.394604825219,bear,-0.12239325315562213,-0.002856596499286204,-0.07588230910517568,0.520690030115475,-0.28027870467843763,0.5,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-03-08,176996.738960317,0.0,1,546.6236533672544,bear,-0.16860464085554275,-0.002910291090565723,-0.10658251172256372,0.5098403532912873,-1.0478981826806544,0.4,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-03-09,182998.5177495097,182998.5177495097,0,0.0,bear,-0.16965782316921704,-0.002991534159988589,-0.10712214712616752,0.5085396238026316,-1.2373715093362188,0.36666666666666664,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-03-10,184582.01717500502,184582.01717500502,0,0.0,bear,-0.1159340019864959,-0.002910642297080807,-0.07146805006350232,0.5020501058583448,-0.37253635299950844,0.4666666666666667,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-03-11,182922.1678739268,0.0,1,564.5745922034778,bear,-0.12564569725920344,-0.002789550595860875,-0.07818469698108055,0.5090482334864513,0.29094672574272556,0.5666666666666667,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-03-14,182249.00657294606,0.0,1,570.187424750324,bear,-0.1482174959315566,-0.0027013068475128165,-0.09340905025934543,0.5113056512464105,1.0825013545168518,0.6666666666666666,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-03-15,183087.18208732904,183087.18208732904,0,0.0,bear,-0.1683195828016136,-0.002748173238534781,-0.10671670872400618,0.5185405001838941,1.0420122526578628,0.6666666666666666,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-03-16,187447.48717843374,0.0,1,549.7799887914174,bear,-0.12049401268731937,-0.0026260279263694997,-0.07507728593880725,0.5178134573803014,0.8898550784730304,0.8,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-03-17,186182.99320421348,186182.99320421348,0,0.0,bear,-0.06348850058767706,-0.00244008497679091,-0.03744549710486955,0.5033827422889747,0.9327781334459703,0.7333333333333333,,0.0,-0.5,-0.5,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-03-18,187201.381959458,187201.381959458,0,0.0,side,-0.041085093876135216,-0.002236628813424118,-0.02291680495724191,0.5073181399308283,0.6148790235190991,0.7,,0.0,2.1499999999999995,2.2999999999999994,1.7999999999999994,2.1499999999999995,-0.5,-0.5,2.2999999999999994,-0.5,,,,
2022-03-21,186325.01287489553,0.0,1,533.2408358848821,side,-0.007581479312718124,-0.0019976917342348424,-0.001058936073342398,0.5209823267485562,0.2690280469654275,0.5666666666666667,,0.0,-0.5,-0.5,1.7999999999999994,-0.5,-0.5,-0.5,-0.5,-0.5,,,,
2022-03-22,188504.5176495801,188504.5176495801,0,0.0,side,-0.010343323873771876,-0.0018762328849089662,-0.0031430834793633178,0.5229843195333493,0.46179001889551297,0.6333333333333333,,0.0,2.2999999999999994,-0.5,1.7999999999999994,2.2999999999999994,-0.5,-0.5,-0.5,-0.5,,,,
2022-03-23,187437.93693278465,0.0,1,531.7086603108609,side,0.02166727863111332,-0.0016651435093358378,0.01777513943941389,0.5208591731109262,0.4163940219384639,0.7666666666666667,,0.0,2.1999999999999993,-0.5,1.7999999999999994,2.1999999999999993,-0.5,-0.5,-0.5,-0.5,,,,
2022-03-24,190047.71978319934,190047.71978319934,0,0.0,bull,0.002355542515123845,-0.00159915638784361,0.00476867445243645,0.5177929075343067,1.1843437406298643,0.8,,0.0,1.7999999999999994,-0.5,1.7999999999999994,2.1999999999999993,-0.5,-0.5,-0.5,-0.5,,,,
2022-03-25,191554.74980508545,191554.74980508545,0,0.0,bull,0.0385711411724665,-0.0014623838490976611,0.02863886181317299,0.5174877582939175,0.531342324338292,0.6,,0.0,1.7999999999999994,-0.5,1.7999999999999994,2.1999999999999993,-0.5,-0.5,-0.5,-0.5,,,,
2022-03-28,193544.8888123072,193544.8888123072,0,0.0,bull,0.04001755080693322,-0.0013756298714002121,0.02942962694742257,0.5242183914905154,0.7000848584784947,0.7,,0.0,2.4499999999999993,1.8999999999999995,2.4499999999999993,2.1999999999999993,-0.5,1.8999999999999995,-0.5,-0.5,,,,
2022-03-29,193544.8888123072,193544.8888123072,0,0.0,bull,0.06581126041550325,-0.0011236851993343198,0.046121544009004145,0.528723689891791,0.36100794278594034,0.6333333333333333,,0.0,-0.5,1.8999999999999995,-0.5,2.1999999999999993,-0.5,1.8999999999999995,-0.5,-0.5,,,,
2022-03-30,192510.61733746968,0.0,1,523.3826799452713,bull,0.09490978281382105,-0.0006951100908088629,0.0646634087241651,0.5286375276079998,-0.029948927370693938,0.6,,0.0,-0.5,1.7499999999999996,-0.5,2.1999999999999993,-0.5,1.7499999999999996,-0.5,-0.5,,,,
2022-03-31,192129.44597180097,192129.44597180097,0,0.0,bull,0.07881319462086067,-0.00028525193745284136,0.05311263362214613,0.526056776981941,0.13350394056910522,0.6666666666666666,,0.0,-0.5,-0.5,-0.5,2.1999999999999993,-0.5,-0.5,-0.5,-0.5,,,,
2022-04-01,191805.14402740888,191805.14402740888,0,0.0,bull,0.06076994953961547,0.00010929724075145043,0.04029470521157408,0.5285104202201752,-0.1703599042854055,0.6333333333333333,,0.0,1.9999999999999996,-0.5,1.9999999999999996,2.1999999999999993,-0.5,-0.5,-0.5,-0.5,,,,
2022-04-04,191805.14402740888,191805.14402740888,0,0.0,bull,0.05848277645869591,0.0003407437550028821,0.03830703012912484,0.5317431699333498,-0.43026292548707495,0.5,,0.0,1.9999999999999996,-0.5,1.9999999999999996,2.1999999999999993,-0.5,-0.5,-0.5,-0.5,,,,
2022-04-05,188235.69180539952,0.0,1,521.1975074908614,bull,0.08999359589723363,0.0006906113961356775,0.0586145078058844,0.5173290207826065,0.20992002641678145,0.6333333333333333,,0.0,2.1999999999999993,-0.5,2.1999999999999993,2.1999999999999993,-0.5,-0.5,-0.5,-0.5,,,,
2022-04-06,183393.76696080941,0.0,1,521.1975074908614,side,0.0547335807070303,0.0009214382184672142,0.03464617736775244,0.5188754566387213,1.0098303374285746,0.6666666666666666,,0.0,2.1999999999999993,-0.5,2.1999999999999993,2.1999999999999993,-0.5,-0.5,-0.5,-0.5,,,,
2022-04-07,184329.40846278623,184329.40846278623,0,0.0,side,0.020900428635635487,0.0011118020302736584,0.011710015029876342,0.5277046070732454,0.8187468802731362,0.7,,0.0,-0.5,-0.5,2.1999999999999993,-0.5,-0.5,-0.5,-0.5,-0.5,,,,
2022-04-08,182242.99032969793,0.0,1,522.6954348927262,side,0.024527445083215783,0.001394592810541358,0.013562444434394472,0.5242758287962964,0.3385929474419699,0.5666666666666667,,0.0,2.4499999999999993,-0.5,2.1999999999999993,2.4499999999999993,-0.5,-0.5,-0.5,-0.5,,,,
2022-04-11,179190.62087123407,0.0,1,526.2882426904196,bear,0.0030333252473805986,0.0015444069588356041,-0.0010665970860841423,0.529995075131479,-0.0026200318081519274,0.7,,0.0,-0.5,-0.5,2.1999999999999993,2.4499999999999993,-0.5,-0.5,-0.5,-0.5,,,,
2022-04-12,178757.58938260312,178757.58938260312,0,0.0,bear,-0.03167166349400369,0.001487567252089316,-0.024089576833514426,0.5313567449136063,0.9386483655801425,0.7,,0.0,2.2499999999999996,2.0999999999999996,2.1999999999999993,2.4499999999999993,2.2499999999999996,-0.5,-0.5,2.0999999999999996,,,,
2022-04-13,179024.4698585549,179024.4698585549,0,0.0,side,-0.03607560883814631,0.0014233680877365033,-0.026897142067570545,0.5139243699599138,0.5371020021070553,0.6333333333333333,,0.0,2.349999999999999,-0.5,2.1999999999999993,2.349999999999999,2.2499999999999996,-0.5,-0.5,2.0999999999999996,,,,
2022-04-14,179469.46576269506,179469.46576269506,0,0.0,bear,-0.004441680693131781,0.0015316435564808315,-0.006024407575049517,0.5279153358110878,-0.00993608247887298,0.5666666666666667,,0.0,2.4499999999999993,1.9999999999999996,2.1999999999999993,2.349999999999999,2.4499999999999993,-0.5,-0.5,1.9999999999999996,,,,
2022-04-18,179469.46576269506,179469.46576269506,0,0.0,bear,-0.035933946309279416,0.001559540033012291,-0.027075044272210858,0.5344025674739857,0.6957082280591753,0.6666666666666666,,0.0,-0.5,-0.5,2.1999999999999993,2.349999999999999,-0.5,-0.5,-0.5,-0.5,,,,
2022-04-19,180377.35277854287,180377.35277854287,0,0.0,side,-0.033791583346239315,0.0014836278847559822,-0.025494978000338175,0.5248065681550215,1.062806625379188,0.6666666666666666,,0.0,2.349999999999999,-0.5,2.1999999999999993,2.349999999999999,-0.5,-0.5,-0.5,-0.5,,,,
2022-04-20,182208.54095294894,0.0,1,531.1428099488381,side,-0.00021530100175809475,0.0014481753688656562,-0.0030398847389033756,0.5222682831291097,-0.07063058198498216,0.6666666666666666,,0.0,2.349999999999999,-0.5,2.1999999999999993,2.349999999999999,-0.5,-0.5,-0.5,-0.5,,,,
2022-04-21,179825.0776066344,0.0,1,539.4968126924109,bear,-0.02123510680231904,0.0013175561160467834,-0.01679185010030626,0.5244970414809003,-0.12786421418719884,0.4666666666666667,,0.0,2.4499999999999993,2.349999999999999,2.1999999999999993,2.349999999999999,2.4499999999999993,-0.5,-0.5,2.349999999999999,,,,
