side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx,exec_idx,exec_ts
sell,445054,37.8,21367.243512221285,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-01-27 06:15:00,9.224190711975098,-0.5,FORCE_SELL,-130447.02164211102,43.905,444834.0,445055,2025-01-27 06:20:00
buy,445249,40.01,20186.99836945675,0.0,5m BUY signal,2025-01-28 06:30:00,3.970797538757324,-0.5,FREE,,,,445250,2025-01-28 06:35:00
sell,445267,39.815,20186.99836945675,0.0,5m SELL signal,2025-01-28 08:00:00,8.856508255004883,-0.5,FREE,-3936.4646820440717,40.01,445249.0,445268,2025-01-28 08:05:00
buy,445275,39.72,20235.280465254793,0.0,5m BUY signal,2025-01-28 08:40:00,5.26748514175415,-0.5,FREE,,,,445276,2025-01-28 08:45:00
sell,445292,39.885,20235.280465254793,0.0,5m SELL signal,2025-01-28 10:05:00,10.105865478515625,-0.5,FREE,3338.8212767670234,39.72,445275.0,445293,2025-01-28 10:10:00
buy,445335,41.08,19646.644628935916,0.0,5m BUY signal,2025-01-28 13:40:00,3.19206166267395,-0.5,FREE,,,,445336,2025-01-28 13:45:00
sell,445346,41.4,19646.644628935916,0.0,5m SELL signal,2025-01-28 14:35:00,9.17448902130127,-0.5,FREE,6286.926281259499,41.08,445335.0,445347,2025-01-28 14:40:00
buy,445360,41.345,19672.779964637728,0.0,5m BUY signal,2025-01-28 15:45:00,3.070733070373535,-0.5,FREE,,,,445361,2025-01-28 15:50:00
sell,445390,41.3,19672.779964637728,0.0,5m SELL signal,2025-01-28 18:15:00,9.821881294250488,-0.5,FREE,-885.2750984087313,41.345,445360.0,445391,2025-01-28 18:20:00
buy,445399,41.225,19708.57034662312,0.0,5m BUY signal,2025-01-28 19:00:00,4.48341703414917,-0.5,FREE,,,,445400,2025-01-28 19:05:00
sell,445411,41.7,19708.57034662312,0.0,5m SELL signal,2025-01-29 04:00:00,6.573139667510986,-0.5,FREE,9361.57091464601,41.225,445399.0,445412,2025-01-29 04:05:00
buy,445428,41.71,19703.845203888377,0.0,5m BUY signal,2025-01-29 05:25:00,3.9620609283447266,2.4300000000000024,FREE,,,,445429,2025-01-29 05:30:00
sell,445445,41.9,19703.845203888377,0.0,5m SELL signal,2025-01-29 06:50:00,6.676723480224609,-0.5,FREE,3743.730588738747,41.71,445428.0,445446,2025-01-29 06:55:00
buy,445455,41.78,19760.43834473248,0.0,5m BUY signal,2025-01-29 07:40:00,4.144008159637451,2.4300000000000024,FREE,,,,445456,2025-01-29 07:45:00
sell,445470,41.475,19760.43834473248,0.0,5m SELL signal,2025-01-29 08:55:00,6.320276260375977,-0.5,FREE,-6026.933695143401,41.78,445455.0,445471,2025-01-29 09:00:00
buy,445480,40.885,20045.595703749044,0.0,5m BUY signal,2025-01-29 09:45:00,6.031584739685059,2.4300000000000024,FREE,,,,445481,2025-01-29 09:50:00
sell,445540,41.125,20045.595703749044,0.0,5m SELL signal,2025-01-29 14:45:00,6.501822471618652,-0.5,FREE,4810.942968899811,40.885,445480.0,445541,2025-01-29 14:50:00
buy,445553,41.045,20084.66617899085,0.0,5m BUY signal,2025-01-29 15:50:00,4.227075099945068,2.4300000000000024,FREE,,,,445554,2025-01-29 15:55:00
sell,445560,41.37,20084.66617899085,0.0,5m SELL signal,2025-01-29 16:25:00,6.896503925323486,-0.5,FREE,6527.516508171941,41.045,445553.0,445561,2025-01-29 16:30:00
buy,445583,41.01,20260.97634296151,0.0,5m BUY signal,2025-01-29 18:20:00,4.757308483123779,2.4300000000000024,FREE,,,,445584,2025-01-29 18:25:00
sell,445593,41.19,20260.97634296151,0.0,5m SELL signal,2025-01-29 19:10:00,6.28102970123291,-0.5,FREE,3646.9757417330657,41.01,445583.0,445594,2025-01-29 19:15:00
buy,445643,41.35,20182.578369203977,0.0,5m BUY signal,2025-01-30 07:20:00,4.659926414489746,2.3500000000000023,FREE,,,,445644,2025-01-30 07:25:00
sell,445649,41.6095,20182.578369203977,0.0,5m SELL signal,2025-01-30 07:50:00,6.635739326477051,-0.5,FREE,5237.379086808343,41.35,445643.0,445650,2025-01-30 07:55:00
buy,445675,41.435,20267.575591972796,0.0,5m BUY signal,2025-01-30 10:00:00,4.7108941078186035,2.3500000000000023,FREE,,,,445676,2025-01-30 10:05:00
sell,445697,41.455,20267.575591972796,0.0,5m SELL signal,2025-01-30 11:50:00,6.48151159286499,-0.5,FREE,405.3515118393753,41.435,445675.0,445698,2025-01-30 11:55:00
buy,445702,41.105,20440.149523542936,0.0,5m BUY signal,2025-01-30 12:15:00,5.96100378036499,2.3500000000000023,FREE,,,,445703,2025-01-30 12:20:00
sell,445717,41.3104,20440.149523542936,0.0,5m SELL signal,2025-01-30 13:30:00,6.404786586761475,-0.5,FREE,4198.40671213581,41.105,445702.0,445718,2025-01-30 13:35:00
buy,445744,41.435,20378.68354959257,0.0,5m BUY signal,2025-01-30 15:45:00,5.069659233093262,2.3500000000000023,FREE,,,,445745,2025-01-30 15:50:00
sell,445763,41.8625,20378.68354959257,0.0,5m SELL signal,2025-01-30 17:20:00,6.5948991775512695,-0.5,FREE,8711.88721745072,41.435,445744.0,445764,2025-01-30 17:25:00
buy,445777,41.8348,20392.176850249525,0.0,5m BUY signal,2025-01-30 18:30:00,3.9180850982666016,2.3500000000000023,FREE,,,,445778,2025-01-30 18:35:00
sell,445786,42.0299,20392.176850249525,0.0,5m SELL signal,2025-01-30 19:15:00,6.76028299331665,-0.5,FREE,3978.513703483611,41.8348,445777.0,445787,2025-01-30 19:20:00
buy,445909,42.295,20264.3611253884,0.0,5m BUY signal,2025-01-31 13:30:00,5.48356819152832,-0.5,FREE,,,,445910,2025-01-31 13:35:00
sell,446138,41.19,20264.3611253884,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-02-03 16:35:00,9.41628646850586,-0.5,FORCE_SELL,-22392.119043554263,42.295,445909.0,446139,2025-02-03 16:40:00
buy,446179,40.265,20729.89034533089,0.0,5m BUY signal,2025-02-04 04:00:00,5.561185359954834,-0.5,FREE,,,,446180,2025-02-04 04:05:00
sell,446250,41.2206,20729.89034533089,0.0,5m SELL signal,2025-02-04 09:55:00,5.598146915435791,-0.5,FREE,19809.483213998134,40.265,446179.0,446251,2025-02-04 10:00:00
buy,446277,41.71,20486.658306611036,0.0,5m BUY signal,2025-02-04 12:10:00,3.5781991481781006,-0.5,FREE,,,,446278,2025-02-04 12:15:00
sell,446323,41.465,20486.658306611036,0.0,5m SELL signal,2025-02-04 16:00:00,6.040765285491943,-0.5,FREE,-5019.231285119651,41.71,446277.0,446324,2025-02-04 16:05:00
buy,446343,41.185,20625.938732150702,0.0,5m BUY signal,2025-02-04 17:40:00,6.556637287139893,-0.5,FREE,,,,446344,2025-02-04 17:45:00
sell,446365,41.45,20625.938732150702,0.0,5m SELL signal,2025-02-04 19:30:00,5.641767501831055,-0.5,FREE,5465.873764019948,41.185,446343.0,446366,2025-02-04 19:35:00
buy,446371,40.83,20939.14181845816,0.0,5m BUY signal,2025-02-05 04:00:00,4.498647212982178,-0.5,FREE,,,,446372,2025-02-05 04:05:00
sell,446390,40.75,20939.14181845816,0.0,5m SELL signal,2025-02-05 05:35:00,6.68449592590332,-0.5,FREE,-1675.131345476617,40.83,446371.0,446391,2025-02-05 05:40:00
buy,446474,42.02,20306.283415092097,0.0,5m BUY signal,2025-02-05 12:35:00,2.1606366634368896,-0.5,FREE,,,,446475,2025-02-05 12:40:00
sell,446507,42.27,20306.283415092097,0.0,5m SELL signal,2025-02-05 15:20:00,7.088991165161133,-0.5,FREE,5076.570853773024,42.02,446474.0,446508,2025-02-05 15:25:00
buy,446523,42.335,20275.105703459147,0.0,5m BUY signal,2025-02-05 16:40:00,3.3029911518096924,-0.5,FREE,,,,446524,2025-02-05 16:45:00
sell,446548,42.43,20275.105703459147,0.0,5m SELL signal,2025-02-05 18:45:00,7.889594554901123,-0.5,FREE,1926.1350418285958,42.335,446523.0,446549,2025-02-05 18:50:00
buy,446689,42.215,20378.366338926247,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-02-06 14:30:00,3.1380770206451416,1.8500000000000023,FORCE_BUY,,,,446690,2025-02-06 14:35:00
sell,446960,42.085,20378.366338926247,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-02-10 05:05:00,10.560857772827148,-0.5,FORCE_SELL,-2649.1876240604643,42.215,446689.0,446961,2025-02-10 05:10:00
buy,447144,42.33,20260.419262313044,0.0,5m BUY signal,2025-02-11 04:25:00,3.2289226055145264,-0.5,FREE,,,,447145,2025-02-11 04:30:00
sell,447379,42.8,20260.419262313044,0.0,5m SELL signal,2025-02-12 08:00:00,10.758150100708008,-0.5,FREE,9522.397053287108,42.33,447144.0,447380,2025-02-12 08:05:00
buy,447514,42.985,20173.221924555037,0.0,5m BUY signal,2025-02-12 19:15:00,3.735448122024536,-0.5,FREE,,,,447515,2025-02-12 19:20:00
sell,447519,43.14,20173.221924555037,0.0,5m SELL signal,2025-02-12 19:40:00,11.189859390258789,-0.5,FREE,3126.8493983060534,42.985,447514.0,447520,2025-02-12 19:45:00
buy,448028,44.4475,19579.791750386506,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-02-18 14:05:00,2.3696095943450928,-0.5,FORCE_BUY,,,,448029,2025-02-18 14:10:00
sell,448487,44.725,19579.791750386506,0.0,5m SELL signal,2025-02-21 04:20:00,9.623469352722168,-0.5,FREE,5433.392210732322,44.4475,448028.0,448488,2025-02-21 04:25:00
buy,448515,44.725,19579.791750386506,0.0,5m BUY signal,2025-02-21 06:40:00,2.659578561782837,-0.5,FREE,,,,448516,2025-02-21 06:45:00
sell,448570,43.845,19579.791750386506,0.0,5m SELL signal,2025-02-21 11:15:00,8.884537696838379,-0.5,FREE,-17230.216740340176,44.725,448515.0,448571,2025-02-21 11:20:00
buy,448581,43.475,19746.42827592171,0.0,5m BUY signal,2025-02-21 12:10:00,4.0317840576171875,-0.5,FREE,,,,448582,2025-02-21 12:15:00
sell,449059,39.625,19746.42827592171,0.0,5m SELL signal,2025-02-26 04:00:00,8.463245391845703,-0.5,FREE,-76023.74886229861,43.475,448581.0,449060,2025-02-26 04:05:00
buy,449093,39.565,19776.37357344617,0.0,5m BUY signal,2025-02-26 06:50:00,9.192930221557617,2.3100000000000023,FREE,,,,449094,2025-02-26 06:55:00
sell,449130,39.64,19776.37357344617,0.0,5m SELL signal,2025-02-26 09:55:00,7.197139739990234,-0.5,FREE,1483.228018008519,39.565,449093.0,449131,2025-02-26 10:00:00
buy,449162,39.775,19709.250746735543,0.0,5m BUY signal,2025-02-26 12:35:00,9.623744010925293,2.3100000000000023,FREE,,,,449163,2025-02-26 12:40:00
sell,449187,38.83,19709.250746735543,0.0,5m SELL signal,2025-02-26 14:40:00,6.265399932861328,-0.5,FREE,-18625.241955665093,39.775,449162.0,449188,2025-02-26 14:45:00
buy,449191,38.5034,19876.43186045235,0.0,5m BUY signal,2025-02-26 15:00:00,9.731710433959961,2.3100000000000023,FREE,,,,449192,2025-02-26 15:05:00
sell,449195,38.7825,19876.43186045235,0.0,5m SELL signal,2025-02-26 15:20:00,6.199324607849121,-0.5,FREE,5547.512132252245,38.5034,449191.0,449196,2025-02-26 15:25:00
buy,449226,39.31,19609.710471330276,0.0,5m BUY signal,2025-02-26 17:55:00,7.566714763641357,2.3100000000000023,FREE,,,,449227,2025-02-26 18:00:00
sell,449256,39.81,19609.710471330276,0.0,5m SELL signal,2025-02-27 04:25:00,6.674277305603027,-0.5,FREE,9804.855235665138,39.31,449226.0,449257,2025-02-27 04:30:00
buy,449319,39.045,19993.919166696334,0.0,5m BUY signal,2025-02-27 09:40:00,8.043427467346191,-0.5,FREE,,,,449320,2025-02-27 09:45:00
sell,449327,38.625,19993.919166696334,0.0,5m SELL signal,2025-02-27 10:20:00,6.015609264373779,-0.5,FREE,-8397.446050012495,39.045,449319.0,449328,2025-02-27 10:25:00
buy,449334,38.095,20272.086305647616,0.0,5m BUY signal,2025-02-27 10:55:00,10.186878204345703,-0.5,FREE,,,,449335,2025-02-27 11:00:00
sell,449339,38.695,20272.086305647616,0.0,5m SELL signal,2025-02-27 11:20:00,6.0660858154296875,-0.5,FREE,12163.251783388598,38.095,449334.0,449340,2025-02-27 11:25:00
buy,449345,38.11,20583.26894770492,0.0,5m BUY signal,2025-02-27 11:50:00,9.00674819946289,-0.5,FREE,,,,449346,2025-02-27 11:55:00
sell,449361,38.505,20583.26894770492,0.0,5m SELL signal,2025-02-27 13:10:00,6.905813217163086,-0.5,FREE,8130.391234343508,38.11,449345.0,449362,2025-02-27 13:15:00
buy,449372,38.105,20799.33790398578,0.0,5m BUY signal,2025-02-27 14:05:00,7.825444221496582,-0.5,FREE,,,,449373,2025-02-27 14:10:00
sell,449401,36.0247,20799.33790398578,0.0,5m SELL signal,2025-02-27 16:30:00,5.848401069641113,-0.5,FREE,-43268.86264166149,38.105,449372.0,449402,2025-02-27 16:35:00
buy,449439,35.9751,20828.01460426007,0.0,5m BUY signal,2025-02-27 19:40:00,8.77591323852539,-0.5,FREE,,,,449440,2025-02-27 19:45:00
sell,449575,36.52,20828.01460426007,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-02-28 15:00:00,10.692347526550293,-0.5,FORCE_SELL,11349.185157861428,35.9751,449439.0,449576,2025-02-28 15:05:00
buy,452901,33.415,22763.402464389583,0.0,5m BUY signal,2025-03-26 04:10:00,5.471871376037598,-0.5,FREE,,,,452902,2025-03-26 04:15:00
sell,452929,33.395,22763.402464389583,0.0,5m SELL signal,2025-03-26 06:30:00,8.02979850769043,-0.5,FREE,-455.2680492877011,33.415,452901.0,452930,2025-03-26 06:35:00
buy,452965,33.265,22852.362101256283,0.0,5m BUY signal,2025-03-26 09:30:00,6.520155429840088,-0.5,FREE,,,,452966,2025-03-26 09:35:00
sell,453085,31.365,22852.362101256283,0.0,5m SELL signal,2025-03-26 19:30:00,8.110389709472656,-0.5,FREE,-43419.48799238699,33.265,452965.0,453086,2025-03-26 19:35:00
buy,453883,28.78,24904.945702081422,0.0,5m BUY signal,2025-04-02 06:00:00,7.558215618133545,-0.5,FREE,,,,453884,2025-04-02 06:05:00
sell,453929,28.99,24904.945702081422,0.0,5m SELL signal,2025-04-02 09:50:00,8.175627708435059,-0.5,FREE,5230.038597437031,28.78,453883.0,453930,2025-04-02 09:55:00
buy,453975,30.0725,24008.458754787276,0.0,5m BUY signal,2025-04-02 13:40:00,5.592231750488281,-0.5,FREE,,,,453976,2025-04-02 13:45:00
sell,454006,30.94,24008.458754787276,0.0,5m SELL signal,2025-04-02 16:15:00,8.735875129699707,-0.5,FREE,20827.337969777956,30.0725,453975.0,454007,2025-04-02 16:20:00
buy,456370,21.525,34509.71957598692,0.0,5m BUY signal,2025-04-22 05:15:00,12.701445579528809,-0.5,FREE,,,,456371,2025-04-22 05:20:00
sell,456413,21.625,34509.71957598692,0.0,5m SELL signal,2025-04-22 08:50:00,12.927338600158691,-0.5,FREE,3450.971957598741,21.525,456370.0,456414,2025-04-22 08:55:00
buy,457171,26.85,27794.14099928183,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-04-28 08:00:00,5.1579813957214355,-0.5,FORCE_BUY,,,,457172,2025-04-28 08:05:00
sell,457507,27.085,27794.14099928183,0.0,5m SELL signal,2025-04-30 04:00:00,9.794861793518066,-0.5,FREE,6531.623134831214,26.85,457171.0,457508,2025-04-30 04:05:00
buy,457514,27.115,27763.389598581907,0.0,5m BUY signal,2025-04-30 04:35:00,5.982378959655762,-0.5,FREE,,,,457515,2025-04-30 04:40:00
sell,457521,27.22,27763.389598581907,0.0,5m SELL signal,2025-04-30 05:10:00,9.533308029174805,-0.5,FREE,2915.1559078511123,27.115,457514.0,457522,2025-04-30 05:15:00
buy,457530,27.175,27809.36393278379,0.0,5m BUY signal,2025-04-30 05:55:00,5.748948097229004,-0.5,FREE,,,,457531,2025-04-30 06:00:00
sell,457544,27.185,27809.36393278379,0.0,5m SELL signal,2025-04-30 07:05:00,9.308411598205566,-0.5,FREE,278.09363932778257,27.175,457530.0,457545,2025-04-30 07:10:00
buy,457549,26.985,28015.473726615797,0.0,5m BUY signal,2025-04-30 07:30:00,6.611466407775879,-0.5,FREE,,,,457550,2025-04-30 07:35:00
sell,457583,25.93,28015.473726615797,0.0,5m SELL signal,2025-04-30 10:20:00,10.725238800048828,-0.5,FREE,-29556.324781579657,26.985,457549.0,457584,2025-04-30 10:25:00
buy,457608,26.33,27589.868352873058,0.0,5m BUY signal,2025-04-30 12:25:00,5.619650363922119,-0.5,FREE,,,,457609,2025-04-30 12:30:00
sell,457621,26.7675,27589.868352873058,0.0,5m SELL signal,2025-04-30 13:30:00,9.899528503417969,-0.5,FREE,12070.567404381964,26.33,457608.0,457622,2025-04-30 13:35:00
buy,457747,28.955,25505.501679693647,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-05-01 08:00:00,5.445938587188721,-0.5,FORCE_BUY,,,,457748,2025-05-01 08:05:00
sell,457939,28.615,25505.501679693647,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-05-02 08:00:00,9.33986759185791,-0.5,FORCE_SELL,-8671.870571095837,28.955,457747.0,457940,2025-05-02 08:05:00
buy,458127,28.82,25324.07809036897,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-05-05 07:40:00,7.757681846618652,-0.5,FORCE_BUY,,,,458128,2025-05-05 07:45:00
sell,460583,34.27,25324.07809036897,0.0,5m SELL signal,2025-05-22 04:20:00,6.030306816101074,-0.5,FREE,138016.22559251095,28.82,458127.0,460584,2025-05-22 04:25:00
buy,460622,34.065,25476.476035724198,0.0,5m BUY signal,2025-05-22 07:35:00,7.440445423126221,-0.5,FREE,,,,460623,2025-05-22 07:40:00
sell,460636,34.02,25476.476035724198,0.0,5m SELL signal,2025-05-22 08:45:00,5.6382222175598145,-0.5,FREE,-1146.4414216074513,34.065,460622.0,460637,2025-05-22 08:50:00
buy,460656,34.38,25209.70665315117,0.0,5m BUY signal,2025-05-22 10:25:00,6.04784631729126,-0.5,FREE,,,,460657,2025-05-22 10:30:00
sell,460672,34.465,25209.70665315117,0.0,5m SELL signal,2025-05-22 11:45:00,5.3277587890625,-0.5,FREE,2142.825065517871,34.38,460656.0,460673,2025-05-22 11:50:00
buy,460684,34.365,25283.065322300456,0.0,5m BUY signal,2025-05-22 12:45:00,6.744504451751709,-0.5,FREE,,,,460685,2025-05-22 12:50:00
sell,460695,34.6425,25283.065322300456,0.0,5m SELL signal,2025-05-22 13:40:00,5.466057300567627,-0.5,FREE,7016.050626938283,34.365,460684.0,460696,2025-05-22 13:45:00
buy,460707,34.61,25306.80700455919,0.0,5m BUY signal,2025-05-22 14:40:00,5.696451187133789,-0.5,FREE,,,,460708,2025-05-22 14:45:00
sell,460711,34.8,25306.80700455919,0.0,5m SELL signal,2025-05-22 15:00:00,6.314292907714844,-0.5,FREE,4808.293330866189,34.61,460707.0,460712,2025-05-22 15:05:00
buy,460717,34.7175,25366.944156654703,0.0,5m BUY signal,2025-05-22 15:30:00,5.9035725593566895,-0.5,FREE,,,,460718,2025-05-22 15:35:00
sell,469834,41.935,25366.944156654703,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-08-01 10:20:00,4.874883651733398,-0.5,FORCE_SELL,183085.91945065535,34.7175,460717.0,469835,2025-08-01 10:25:00
buy,469987,42.355,25115.400854900607,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-08-04 07:05:00,4.08126163482666,2.4700000000000024,FORCE_BUY,,,,469988,2025-08-04 07:10:00
sell,494532,47.825,25115.400854900607,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2026-02-05 10:40:00,3.4940569400787354,-0.5,FORCE_SELL,137381.24267630646,42.355,469987.0,494533,2026-02-05 10:45:00
buy,497205,51.63,23264.45953681235,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-02-26 09:25:00,4.481166362762451,-0.5,FORCE_BUY,,,,497206,2026-02-26 09:30:00
sell,497333,49.94,23264.45953681235,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2026-02-27 04:05:00,5.6568193435668945,-0.5,FORCE_SELL,-39316.93661721298,51.63,497205.0,497334,2026-02-27 04:10:00
buy,497716,46.85,24798.871062292605,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-03-03 04:00:00,7.836678981781006,-0.5,FORCE_BUY,,,,497717,2026-03-03 04:05:00
sell,506748,72.57,24798.871062292605,0.0,5m SELL signal,2026-05-08 04:00:00,14.557625770568848,-0.5,FREE,637826.9637221656,46.85,497716.0,506749,2026-05-08 04:05:00
buy,506769,72.56,24802.288767786304,0.0,5m BUY signal,2026-05-08 05:45:00,2.4526264667510986,-0.5,FREE,,,,506770,2026-05-08 05:50:00
sell,506790,72.8999,24802.288767786304,0.0,5m SELL signal,2026-05-08 07:30:00,14.699836730957031,-0.5,FREE,8430.297952170567,72.56,506769.0,506791,2026-05-08 07:35:00
buy,506800,72.83,24826.09324375594,0.0,5m BUY signal,2026-05-08 08:20:00,0.6689854264259338,-0.5,FREE,,,,506801,2026-05-08 08:25:00
sell,506802,73.2297,24826.09324375594,0.0,5m SELL signal,2026-05-08 08:30:00,14.632123947143555,-0.5,FREE,9922.989469529142,72.83,506800.0,506803,2026-05-08 08:35:00
buy,506810,72.81,24969.19874209963,0.0,5m BUY signal,2026-05-08 09:10:00,0.5122899413108826,-0.5,FREE,,,,506811,2026-05-08 09:15:00
sell,506815,73.48,24969.19874209963,0.0,5m SELL signal,2026-05-08 09:35:00,14.371424674987793,-0.5,FREE,16729.363157206793,72.81,506810.0,506816,2026-05-08 09:40:00
buy,507043,77.03,23818.469733473725,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-05-11 12:35:00,3.2434842586517334,-0.5,FORCE_BUY,,,,507044,2026-05-11 12:40:00
sell,508158,73.22,23818.469733473725,0.0,5m SELL signal,2026-05-19 09:30:00,6.600984573364258,-0.5,FREE,-90748.36968453495,77.03,507043.0,508159,2026-05-19 09:35:00
buy,508210,73.83,23621.676200527512,0.0,5m BUY signal,2026-05-19 13:50:00,6.55224609375,-0.5,FREE,,,,508211,2026-05-19 13:55:00
sell,508261,73.18,23621.676200527512,0.0,5m SELL signal,2026-05-19 18:05:00,6.577515602111816,-0.5,FREE,-15354.089530342682,73.83,508210.0,508262,2026-05-19 18:10:00
buy,508297,74.19,23300.097915549315,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-05-20 05:05:00,4.6830644607543945,-0.5,FORCE_BUY,,,,508298,2026-05-20 05:10:00
sell,510626,75.63,23300.097915549315,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2026-06-08 07:10:00,16.911149978637695,-0.5,FORCE_SELL,33552.14099839096,74.19,508297.0,510627,2026-06-08 07:15:00
buy,510833,78.02,22586.34203220962,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-06-09 08:25:00,7.622519016265869,-0.5,FORCE_BUY,,,,510834,2026-06-09 08:30:00
sell,511005,71.32,22586.34203220962,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2026-06-10 06:45:00,16.122888565063477,-0.5,FORCE_SELL,-151328.49161580452,78.02,510833.0,511006,2026-06-10 06:50:00
buy,511177,71.87,22413.49539080548,0.0,5m BUY signal,2026-06-11 05:05:00,4.9281487464904785,-0.5,FREE,,,,511178,2026-06-11 05:10:00
sell,511234,72.43,22413.49539080548,0.0,5m SELL signal,2026-06-11 09:50:00,12.208752632141113,-0.5,FREE,12551.55741885112,71.87,511177.0,511235,2026-06-11 09:55:00
buy,511246,70.91,22893.942619602894,0.0,5m BUY signal,2026-06-11 10:50:00,6.622459888458252,-0.5,FREE,,,,511247,2026-06-11 10:55:00
sell,511252,71.415,22893.942619602894,0.0,5m SELL signal,2026-06-11 11:20:00,11.523175239562988,-0.5,FREE,11561.441022899682,70.91,511246.0,511253,2026-06-11 11:25:00
buy,511270,71.22,22956.626118771987,0.0,5m BUY signal,2026-06-11 12:50:00,5.608742713928223,-0.5,FREE,,,,511271,2026-06-11 12:55:00
sell,511263,72.21,22956.626118771987,0.0,5m SELL signal,2026-06-11 12:15:00,13.752155303955078,-0.5,FREE,22727.05985758415,71.22,511270.0,511264,2026-06-11 12:20:00
buy,511346,76.7,21612.750613253258,0.0,5m BUY signal,2026-06-11 19:10:00,4.327374458312988,-0.5,FREE,,,,511347,2026-06-11 19:15:00
