side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx,exec_idx,exec_ts
buy,273555,181.56,5983.965986084185,0.0,5m BUY signal,2019-04-01 05:10:00,1.7219793796539307,-0.5,FREE,,,,273556,2019-04-01 05:15:00
sell,273644,181.895,5983.965986084185,0.0,5m SELL signal,2019-04-01 12:55:00,2.729158639907837,2.349999999999999,FREE,2004.6286053382496,181.56,273555.0,273645,2019-04-01 13:00:00
buy,273993,184.6293,5895.345392301129,0.0,5m BUY signal,2019-04-03 12:30:00,1.5497167110443115,-0.5,FREE,,,,273994,2019-04-03 12:35:00
sell,274016,183.91,5895.345392301129,0.0,5m SELL signal,2019-04-03 14:25:00,3.417670726776123,-0.5,FREE,-4240.521940682226,184.6293,273993.0,274017,2019-04-03 14:30:00
buy,274025,183.39,5912.061568777473,0.0,5m BUY signal,2019-04-03 15:10:00,1.1157259941101074,-0.5,FREE,,,,274026,2019-04-03 15:15:00
sell,274033,183.71,5912.061568777473,0.0,5m SELL signal,2019-04-03 15:50:00,4.457033157348633,-0.5,FREE,1891.8597020089192,183.39,274025.0,274034,2019-04-03 15:55:00
buy,274063,183.95,5904.348088068007,0.0,5m BUY signal,2019-04-03 18:40:00,1.3613948822021484,-0.5,FREE,,,,274064,2019-04-03 18:45:00
sell,275641,186.96,5904.348088068007,0.0,5m SELL signal,2019-04-17 04:00:00,8.609479904174805,0.6999999999999997,FREE,17772.087745084817,183.95,274063.0,275642,2019-04-17 04:05:00
buy,275977,186.84,5908.140219145765,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-04-22 04:00:00,1.0076807737350464,-0.5,FORCE_BUY,,,,275978,2019-04-22 04:05:00
sell,276397,190.45,5908.140219145765,0.0,5m SELL signal,2019-04-24 10:15:00,4.439988136291504,2.0999999999999996,FREE,21328.386191116122,186.84,275977.0,276398,2019-04-24 10:20:00
buy,276429,189.84,5927.1244455136475,0.0,5m BUY signal,2019-04-24 12:55:00,1.3300586938858032,-0.5,FREE,,,,276430,2019-04-24 13:00:00
sell,276522,191.13,5927.1244455136475,0.0,5m SELL signal,2019-04-25 04:45:00,1.4773919582366943,1.0999999999999996,FREE,7645.990534712558,189.84,276429.0,276523,2019-04-25 04:50:00
buy,276575,190.77,5938.309457834163,0.0,5m BUY signal,2019-04-25 09:30:00,1.0718796253204346,-0.5,FREE,,,,276576,2019-04-25 09:35:00
sell,276591,190.27,5938.309457834163,0.0,5m SELL signal,2019-04-25 10:50:00,4.826833248138428,1.0999999999999996,FREE,-2969.1547289170817,190.77,276575.0,276592,2019-04-25 10:55:00
buy,276655,189.57,5960.237065686059,0.0,5m BUY signal,2019-04-25 16:10:00,2.1136374473571777,-0.5,FREE,,,,276656,2019-04-25 16:15:00
sell,276674,189.69,5960.237065686059,0.0,5m SELL signal,2019-04-25 17:45:00,3.6234328746795654,1.0999999999999996,FREE,715.2284478823542,189.57,276655.0,276675,2019-04-25 17:50:00
buy,276687,189.72,5959.294586706666,0.0,5m BUY signal,2019-04-25 18:50:00,1.8161368370056152,-0.5,FREE,,,,276688,2019-04-25 18:55:00
sell,277229,191.13,5959.294586706666,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-05-01 04:00:00,2.4892947673797607,1.7999999999999994,FORCE_SELL,8402.60536725638,189.72,276687.0,277230,2019-05-01 04:05:00
buy,277495,188.65,6037.635697626531,0.0,5m BUY signal,2019-05-02 11:15:00,2.2195372581481934,1.7999999999999994,FREE,,,,277496,2019-05-02 11:20:00
sell,277508,187.61,6037.635697626531,0.0,5m SELL signal,2019-05-02 12:20:00,3.370896816253662,1.6499999999999995,FREE,-6279.141125531543,188.65,277495.0,277509,2019-05-02 12:25:00
buy,277538,187.89,6028.638209759505,0.0,5m BUY signal,2019-05-02 14:50:00,2.26434063911438,1.7999999999999994,FREE,,,,277539,2019-05-02 14:55:00
sell,277790,186.94,6028.638209759505,0.0,5m SELL signal,2019-05-06 05:35:00,4.49212121963501,2.4499999999999993,FREE,-5727.206299271461,187.89,277538.0,277791,2019-05-06 05:40:00
buy,277828,187.61,6007.108506649122,0.0,5m BUY signal,2019-05-06 08:45:00,2.5181033611297607,-0.5,FREE,,,,277829,2019-05-06 08:50:00
sell,277842,188.57,6007.108506649122,0.0,5m SELL signal,2019-05-06 09:55:00,4.811224460601807,2.4499999999999993,FREE,5766.824166383035,187.61,277828.0,277843,2019-05-06 10:00:00
buy,277927,188.8,5999.790524887843,0.0,5m BUY signal,2019-05-06 17:00:00,2.7125792503356934,-0.5,FREE,,,,277928,2019-05-06 17:05:00
sell,278059,187.02,5999.790524887843,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-05-07 12:25:00,4.348893165588379,2.4499999999999993,FORCE_SELL,-10679.627134300368,188.8,277927.0,278060,2019-05-07 12:30:00
buy,278204,185.89,6036.262434582412,0.0,5m BUY signal,2019-05-08 08:45:00,2.472989797592163,0.5499999999999998,FREE,,,,278205,2019-05-08 08:50:00
sell,278231,186.76,6036.262434582412,0.0,5m SELL signal,2019-05-08 11:00:00,5.253350257873535,-0.5,FREE,5251.548318086726,185.89,278204.0,278232,2019-05-08 11:05:00
buy,278238,186.0,6060.926732702211,0.0,5m BUY signal,2019-05-08 11:35:00,2.6318960189819336,0.5499999999999998,FREE,,,,278239,2019-05-08 11:40:00
sell,278249,186.41,6060.926732702211,0.0,5m SELL signal,2019-05-08 12:30:00,2.1780459880828857,-0.5,FREE,2484.9799604078858,186.0,278238.0,278250,2019-05-08 12:35:00
buy,278269,186.205,6067.599432040058,0.0,5m BUY signal,2019-05-08 14:10:00,2.3756961822509766,0.5499999999999998,FREE,,,,278270,2019-05-08 14:15:00
sell,278275,186.66,6067.599432040058,0.0,5m SELL signal,2019-05-08 14:40:00,1.5510667562484741,-0.5,FREE,2760.7577415781298,186.205,278269.0,278276,2019-05-08 14:45:00
buy,278289,185.96,6090.439395486111,0.0,5m BUY signal,2019-05-08 15:50:00,1.4979479312896729,0.5499999999999998,FREE,,,,278290,2019-05-08 15:55:00
sell,278346,184.3,6090.439395486111,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-05-09 04:40:00,2.475080966949463,-0.5,FORCE_SELL,-10110.129396506924,185.96,278289.0,278347,2019-05-09 04:45:00
buy,282198,180.86,6206.280994073262,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-06-07 16:00:00,1.0089671611785889,0.9499999999999997,FORCE_BUY,,,,282199,2019-06-07 16:05:00
sell,282426,184.32,6206.280994073262,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-06-11 04:50:00,3.0955803394317627,2.3999999999999995,FORCE_SELL,21473.73223949336,180.86,282198.0,282427,2019-06-11 04:55:00
buy,282803,183.1,6247.633603646005,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-06-13 06:00:00,1.5375657081604004,0.8999999999999997,FORCE_BUY,,,,282804,2019-06-13 06:05:00
sell,283005,182.19,6247.633603646005,0.0,5m SELL signal,2019-06-14 07:10:00,3.3843133449554443,2.4499999999999993,FREE,-5685.346579317844,183.1,282803.0,283006,2019-06-14 07:15:00
buy,283022,182.27,6244.891459089623,0.0,5m BUY signal,2019-06-14 08:35:00,1.7471445798873901,0.9999999999999996,FREE,,,,283023,2019-06-14 08:40:00
sell,283102,183.0,6244.891459089623,0.0,5m SELL signal,2019-06-14 15:15:00,2.835118532180786,2.4499999999999993,FREE,4558.770765135361,182.27,283022.0,283103,2019-06-14 15:20:00
buy,283110,182.59,6258.914162951974,0.0,5m BUY signal,2019-06-14 15:55:00,1.2128573656082153,0.9999999999999996,FREE,,,,283111,2019-06-14 16:00:00
sell,283123,182.64,6258.914162951974,0.0,5m SELL signal,2019-06-14 17:05:00,3.164370059967041,2.4499999999999993,FREE,312.9457081474919,182.59,283110.0,283124,2019-06-14 17:10:00
buy,283134,182.57,6261.313921901454,0.0,5m BUY signal,2019-06-14 18:45:00,1.0835016965866089,0.9999999999999996,FREE,,,,283135,2019-06-14 19:00:00
sell,283139,182.88,6261.313921901454,0.0,5m SELL signal,2019-06-17 04:00:00,5.889404296875,2.4499999999999993,FREE,1941.0073157894649,182.57,283134.0,283140,2019-06-17 04:05:00
buy,283158,182.95,6258.918229228411,0.0,5m BUY signal,2019-06-17 05:45:00,1.0417912006378174,-0.5,FREE,,,,283159,2019-06-17 05:50:00
sell,283177,182.9,6258.918229228411,0.0,5m SELL signal,2019-06-17 07:20:00,2.5871949195861816,2.4499999999999993,FREE,-312.9459114613138,182.95,283158.0,283178,2019-06-17 07:25:00
buy,283213,183.895,6225.053123390394,0.0,5m BUY signal,2019-06-17 10:20:00,1.5204641819000244,-0.5,FREE,,,,283214,2019-06-17 10:25:00
sell,283221,184.145,6225.053123390394,0.0,5m SELL signal,2019-06-17 11:00:00,3.714848518371582,2.4499999999999993,FREE,1556.2632808475985,183.895,283213.0,283222,2019-06-17 11:05:00
buy,283279,183.64,6242.171680498389,0.0,5m BUY signal,2019-06-17 15:50:00,1.0017951726913452,-0.5,FREE,,,,283280,2019-06-17 15:55:00
sell,283292,183.97,6242.171680498389,0.0,5m SELL signal,2019-06-17 16:55:00,2.535757541656494,2.4499999999999993,FREE,2059.916654564546,183.64,283279.0,283293,2019-06-17 17:00:00
buy,283322,183.57,6255.773405574378,0.0,5m BUY signal,2019-06-17 19:55:00,1.2388476133346558,-0.5,FREE,,,,283323,2019-06-18 04:00:00
sell,283327,184.7,6255.773405574378,0.0,5m SELL signal,2019-06-18 04:20:00,6.73642635345459,1.1499999999999997,FREE,7069.023948299018,183.57,283322.0,283328,2019-06-18 04:25:00
buy,283462,186.41,6198.387146663738,0.0,5m BUY signal,2019-06-18 15:55:00,1.387480616569519,-0.5,FREE,,,,283463,2019-06-18 16:00:00
sell,283466,186.58,6198.387146663738,0.0,5m SELL signal,2019-06-18 16:15:00,2.6142947673797607,1.1499999999999997,FREE,1053.725814932934,186.41,283462.0,283467,2019-06-18 16:20:00
buy,283574,186.09,6214.708333733787,0.0,5m BUY signal,2019-06-19 09:35:00,1.5388215780258179,-0.5,FREE,,,,283575,2019-06-19 09:40:00
sell,283680,187.61,6214.708333733787,0.0,5m SELL signal,2019-06-19 18:45:00,4.031539440155029,2.3999999999999995,FREE,9446.35666727542,186.09,283574.0,283681,2019-06-19 18:50:00
buy,284172,188.2,6195.2254542603405,0.0,5m BUY signal,2019-06-24 13:50:00,0.8690823912620544,-0.5,FREE,,,,284173,2019-06-24 13:55:00
sell,284293,188.14,6195.2254542603405,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-06-25 09:00:00,3.4986443519592285,2.3999999999999995,FORCE_SELL,-371.7135272556345,188.2,284172.0,284294,2019-06-25 09:05:00
buy,284614,186.61,6246.019596830503,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-06-27 04:40:00,3.0549349784851074,1.7999999999999994,FORCE_BUY,,,,284615,2019-06-27 04:45:00
sell,284957,189.94,6246.019596830503,0.0,5m SELL signal,2019-07-01 04:15:00,2.5004546642303467,1.5499999999999994,FREE,20799.245257445476,186.61,284614.0,284958,2019-07-01 04:20:00
buy,285532,189.6,6257.220264883891,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-07-05 10:45:00,2.0442280769348145,1.9999999999999996,FORCE_BUY,,,,285533,2019-07-05 10:50:00
sell,286860,193.49,6257.220264883891,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-07-17 04:00:00,3.838388442993164,-0.5,FORCE_SELL,24340.586830398428,189.6,285532.0,286861,2019-07-17 04:05:00
buy,287042,191.0,6338.793450536043,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-07-18 04:00:00,1.9058825969696045,1.5999999999999996,FORCE_BUY,,,,287043,2019-07-18 04:05:00
sell,287259,193.18,6338.793450536043,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-07-19 07:30:00,3.8745615482330322,1.8499999999999996,FORCE_SELL,13818.569722168617,191.0,287042.0,287260,2019-07-19 07:35:00
buy,287448,191.46,6395.738633524249,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-07-22 08:00:00,2.1770524978637695,2.0499999999999994,FORCE_BUY,,,,287449,2019-07-22 08:05:00
sell,288686,194.5,6395.738633524249,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-07-31 04:15:00,2.868824005126953,1.8999999999999995,FORCE_SELL,19443.045445913667,191.46,287448.0,288687,2019-07-31 04:20:00
buy,290383,183.08,6794.6862804264065,0.0,5m BUY signal,2019-08-13 05:30:00,3.12770938873291,2.499999999999999,FREE,,,,290384,2019-08-13 05:35:00
sell,290430,184.28,6794.6862804264065,0.0,5m SELL signal,2019-08-13 09:25:00,2.441471576690674,-0.5,FREE,8153.623536511611,183.08,290383.0,290431,2019-08-13 09:30:00
buy,290767,181.99,6880.184558255829,0.0,5m BUY signal,2019-08-15 05:40:00,4.006814479827881,2.2999999999999994,FREE,,,,290768,2019-08-15 05:45:00
sell,291304,188.69,6880.184558255829,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-08-20 04:30:00,5.318979740142822,-0.5,FORCE_SELL,46097.23654031398,181.99,290767.0,291305,2019-08-20 04:35:00
buy,291520,188.26,6895.899417280848,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-08-21 07:00:00,2.817640542984009,1.8999999999999995,FORCE_BUY,,,,291521,2019-08-21 07:05:00
sell,291701,188.36,6895.899417280848,0.0,5m SELL signal,2019-08-22 06:15:00,1.9142723083496094,-0.5,FREE,689.5899417282416,188.26,291520.0,291702,2019-08-22 06:20:00
buy,291748,188.48,6891.50898895915,0.0,5m BUY signal,2019-08-22 10:10:00,1.9177207946777344,1.8999999999999995,FREE,,,,291749,2019-08-22 10:15:00
sell,291778,187.8,6891.50898895915,0.0,5m SELL signal,2019-08-22 12:40:00,3.1055731773376465,-0.5,FREE,-4686.226112492073,188.48,291748.0,291779,2019-08-22 12:45:00
buy,291796,188.085,6881.066475936562,0.0,5m BUY signal,2019-08-22 14:10:00,2.409062147140503,1.8999999999999995,FREE,,,,291797,2019-08-22 14:15:00
sell,291816,188.7,6881.066475936562,0.0,5m SELL signal,2019-08-22 15:50:00,4.548128604888916,-0.5,FREE,4231.855882700853,188.085,291796.0,291817,2019-08-22 15:55:00
buy,291817,188.02,6905.952792305228,0.0,5m BUY signal,2019-08-22 15:55:00,2.437796115875244,1.8999999999999995,FREE,,,,291818,2019-08-22 16:00:00
sell,291839,188.05,6905.952792305228,0.0,5m SELL signal,2019-08-22 18:00:00,3.0662882328033447,-0.5,FREE,207.1785837691647,188.02,291817.0,291840,2019-08-22 18:05:00
buy,292092,184.1,7054.125054823457,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-08-26 08:00:00,4.099398136138916,1.4999999999999996,FORCE_BUY,,,,292093,2019-08-26 08:05:00
sell,292237,184.86,7054.125054823457,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-08-27 05:00:00,2.4267711639404297,-0.5,FORCE_SELL,5361.135041665963,184.1,292092.0,292238,2019-08-27 05:05:00
buy,292444,184.01,7086.710274629989,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-08-28 07:25:00,2.524491310119629,2.2499999999999996,FORCE_BUY,,,,292445,2019-08-28 07:30:00
sell,292772,188.58,7086.710274629989,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-08-30 04:00:00,3.464597225189209,-0.5,FORCE_SELL,32386.265955059203,184.01,292444.0,292773,2019-08-30 04:05:00
buy,292954,185.62,7199.718907389954,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-09-03 04:00:00,2.553030252456665,1.5999999999999996,FORCE_BUY,,,,292955,2019-09-03 04:05:00
sell,293518,192.11,7199.718907389954,0.0,5m SELL signal,2019-09-06 05:10:00,5.852418899536133,-0.5,FREE,46726.17570896087,185.62,292954.0,293519,2019-09-06 05:15:00
buy,293738,191.61,7218.506337345046,0.0,5m BUY signal,2019-09-09 10:00:00,1.6323025226593018,-0.5,FREE,,,,293739,2019-09-09 10:05:00
sell,293748,191.94,7218.506337345046,0.0,5m SELL signal,2019-09-09 10:50:00,5.9781670570373535,-0.5,FREE,2382.1070913237504,191.61,293738.0,293749,2019-09-09 10:55:00
buy,293759,191.725,7226.6011547268645,0.0,5m BUY signal,2019-09-09 11:45:00,1.763161063194275,-0.5,FREE,,,,293760,2019-09-09 11:50:00
sell,293774,191.0,7226.6011547268645,0.0,5m SELL signal,2019-09-09 13:00:00,5.865419387817383,-0.5,FREE,-5239.285837176935,191.725,293759.0,293775,2019-09-09 13:05:00
buy,293780,190.6,7241.767159248851,0.0,5m BUY signal,2019-09-09 13:30:00,1.645763635635376,-0.5,FREE,,,,293781,2019-09-09 13:35:00
sell,294300,194.0492,7241.767159248851,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-09-12 10:10:00,7.399875640869141,-0.5,FORCE_SELL,24978.303285681275,190.6,293780.0,294301,2019-09-12 10:15:00
buy,294466,193.41,7265.700448986672,0.0,5m BUY signal,2019-09-13 08:50:00,1.52688467502594,1.3999999999999995,FREE,,,,294467,2019-09-13 08:55:00
sell,294489,193.1358,7265.700448986672,0.0,5m SELL signal,2019-09-13 10:45:00,6.8301873207092285,-0.5,FREE,-1992.2550631122003,193.41,294466.0,294490,2019-09-13 10:50:00
buy,294499,192.79,7278.732656130505,0.0,5m BUY signal,2019-09-13 11:35:00,2.1546945571899414,1.3999999999999995,FREE,,,,294500,2019-09-13 11:40:00
sell,295154,192.39,7278.732656130505,0.0,5m SELL signal,2019-09-19 07:50:00,6.494277477264404,0.6499999999999997,FREE,-2911.4930624522435,192.79,294499.0,295155,2019-09-19 07:55:00
buy,295200,193.5363,7235.6213057341065,0.0,5m BUY signal,2019-09-19 11:40:00,2.580983877182007,2.2999999999999994,FREE,,,,295201,2019-09-19 11:45:00
sell,295274,192.73,7235.6213057341065,0.0,5m SELL signal,2019-09-19 18:00:00,6.212255954742432,0.6499999999999997,FREE,-5834.081458813566,193.5363,295200.0,295275,2019-09-19 18:05:00
buy,295478,190.09,7336.110759398885,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-09-23 04:15:00,2.893866539001465,2.1499999999999995,FORCE_BUY,,,,295479,2019-09-23 04:20:00
sell,295722,191.51,7336.110759398885,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-09-24 09:35:00,3.623838424682617,2.499999999999999,FORCE_SELL,10417.277278346326,190.09,295478.0,295723,2019-09-24 09:40:00
buy,295855,187.1,7509.024968105186,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-09-25 04:45:00,2.8422703742980957,1.9499999999999993,FORCE_BUY,,,,295856,2019-09-25 04:50:00
sell,296206,189.38,7509.024968105186,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-09-27 04:05:00,6.488646030426025,0.8499999999999996,FORCE_SELL,17120.576927279835,187.1,295855.0,296207,2019-09-27 04:10:00
buy,296426,187.48,7585.124538402818,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-09-30 08:55:00,2.202677011489868,2.1999999999999993,FORCE_BUY,,,,296427,2019-09-30 09:00:00
sell,296554,189.57,7585.124538402818,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-10-01 04:00:00,1.6688467264175415,1.2499999999999996,FORCE_SELL,15852.910285261916,187.48,296426.0,296555,2019-10-01 04:05:00
buy,296803,185.395,7755.937639877138,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-10-02 09:30:00,3.407806396484375,1.4999999999999996,FORCE_BUY,,,,296804,2019-10-02 09:35:00
sell,297070,186.3,7755.937639877138,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-10-03 16:55:00,3.2080771923065186,-0.5,FORCE_SELL,7019.123564088819,185.395,296803.0,297071,2019-10-03 17:00:00
buy,298167,191.36,7550.852750361156,0.0,5m BUY signal,2019-10-11 15:50:00,1.9401198625564575,1.7999999999999994,FREE,,,,298168,2019-10-11 15:55:00
sell,298175,191.28,7550.852750361156,0.0,5m SELL signal,2019-10-11 16:30:00,3.6045055389404297,-0.5,FREE,-604.0682200289868,191.36,298167.0,298176,2019-10-11 16:35:00
buy,298227,190.09,7598.122542422442,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-10-14 05:45:00,2.36110520362854,2.2999999999999994,FORCE_BUY,,,,298228,2019-10-14 05:50:00
sell,299068,191.85,7598.122542422442,0.0,5m SELL signal,2019-10-18 16:50:00,5.34221076965332,2.3999999999999995,FREE,13372.69567466343,190.09,298227.0,299069,2019-10-18 16:55:00
buy,299932,195.14,7470.020548138493,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-10-25 14:05:00,1.0149658918380737,-0.5,FORCE_BUY,,,,299933,2019-10-25 14:10:00
sell,300221,197.11,7470.020548138493,0.0,5m SELL signal,2019-10-29 08:20:00,5.423887729644775,2.0999999999999996,FREE,14715.940479833034,195.14,299932.0,300222,2019-10-29 08:25:00
buy,300241,196.775,7482.737899853021,0.0,5m BUY signal,2019-10-29 10:00:00,1.6371266841888428,-0.5,FREE,,,,300242,2019-10-29 10:05:00
sell,300250,197.17,7482.737899853021,0.0,5m SELL signal,2019-10-29 10:45:00,2.3386783599853516,2.0999999999999996,FREE,2955.681470441807,196.775,300241.0,300251,2019-10-29 10:50:00
buy,300255,196.59,7504.814241385728,0.0,5m BUY signal,2019-10-29 11:10:00,1.7396447658538818,-0.5,FREE,,,,300256,2019-10-29 11:15:00
sell,300269,196.78,7504.814241385728,0.0,5m SELL signal,2019-10-29 12:20:00,2.795888662338257,2.0999999999999996,FREE,1425.9147058632711,196.59,300255.0,300270,2019-10-29 12:25:00
buy,300275,196.7432,7506.2179857798565,0.0,5m BUY signal,2019-10-29 12:50:00,1.5738089084625244,-0.5,FREE,,,,300276,2019-10-29 12:55:00
sell,301429,201.03,7506.2179857798565,0.0,5m SELL signal,2019-11-07 04:10:00,1.5942847728729248,-0.5,FREE,32177.655261441087,196.7432,300275.0,301430,2019-11-07 04:15:00
buy,301609,200.36,7531.318634863867,0.0,5m BUY signal,2019-11-07 19:40:00,2.1056010723114014,-0.5,FREE,,,,301610,2019-11-07 19:45:00
sell,304233,206.05,7531.318634863867,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-12-02 04:00:00,2.8768112659454346,-0.5,FORCE_SELL,42853.203032375386,200.36,301609.0,304234,2019-12-02 04:05:00
buy,304437,202.1,7678.5165992761,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-12-03 05:15:00,2.072706460952759,1.2999999999999996,FORCE_BUY,,,,304438,2019-12-03 05:20:00
sell,305139,204.81,7678.5165992761,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-12-09 05:20:00,1.5907580852508545,-0.5,FORCE_SELL,20808.779984038294,202.1,304437.0,305140,2019-12-09 05:25:00
buy,305306,203.13,7742.0222748867145,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-12-10 04:05:00,1.897406816482544,1.8499999999999996,FORCE_BUY,,,,305307,2019-12-10 04:10:00
sell,307551,213.84,7742.0222748867145,0.0,5m SELL signal,2019-12-30 04:00:00,4.964831352233887,2.499999999999999,FREE,82917.05856403678,203.13,305306.0,307552,2019-12-30 04:05:00
buy,307614,212.31,7797.814720275894,0.0,5m BUY signal,2019-12-30 09:35:00,1.670031189918518,1.6499999999999995,FREE,,,,307615,2019-12-30 09:40:00
