date,decision_date,result_date,p_day,p_day_source_date,daily_gate_mode,daily_reward_mode,direct_gate_confidence,direct_gate_prob_force_buy,direct_gate_prob_free,direct_gate_prob_force_sell,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2018-04-05,2018-04-05,2018-04-06,0.2783969076093913,2018-04-05,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,-0.015283018867924476,0.0033852619825767245,0.00018867924528299598,-0.015283018867924476,FREE,3144964.1463240488,156.57,-0.5,-0.5
2018-04-06,2018-04-06,2018-04-09,0.41899938900935324,2018-04-06,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_SELL,-0.0027197975964580105,-0.012492672599688628,0.0011385199240985335,0.0011385199240985335,FORCE_SELL,3148544.7506652144,157.67,-0.5,1.885000000000002
2018-04-09,2018-04-09,2018-04-10,0.3898673857488381,2018-04-09,threshold,counterfactual_5m,,,,,0.35,0.39,FREE,0.0031199301135654872,0.005479631036452874,0.0,0.005479631036452874,FREE,3165797.6142006204,160.76,2.4750000000000028,-0.5
2018-04-10,2018-04-10,2018-04-11,0.2537530869532108,2018-04-10,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,0.002556109725685739,0.006550687187383682,0.0,0.002556109725685739,FREE,3186535.7640698142,160.81,-0.5,-0.5
2018-04-11,2018-04-11,2018-04-12,0.41487443955395875,2018-04-11,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_SELL,0.0070312986124074755,0.004587272124266396,0.0018667164457717704,0.0018667164457717704,FORCE_BUY,3208941.248566105,161.84,2.0100000000000025,-0.5
2018-04-12,2018-04-12,2018-04-13,0.3005800491894654,2018-04-12,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,-0.004315925766076727,0.0013619239193293918,0.0,-0.004315925766076727,FREE,3213311.58240825,161.49,-0.5,-0.5
2018-04-13,2018-04-13,2018-04-16,0.4003007413283597,2018-04-13,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_SELL,0.0070422535211267165,0.005303171567479977,0.0014825796886582035,0.0014825796886582035,FORCE_BUY,3235940.5372139416,163.02,-0.5,-0.5
2018-04-16,2018-04-16,2018-04-17,0.284712523927845,2018-04-16,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,3235940.5372139416,166.14,1.9600000000000022,2.0400000000000023
2018-04-17,2018-04-17,2018-04-18,0.28066362232445086,2018-04-17,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,3235940.5372139416,166.92,2.000000000000002,2.125000000000002
2018-04-18,2018-04-18,2018-04-19,0.30283360282057736,2018-04-18,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,3235940.5372139416,164.86,2.000000000000002,2.125000000000002
2018-04-19,2018-04-19,2018-04-20,0.3779107392913448,2018-04-19,threshold,counterfactual_5m,,,,,0.35,0.39,FREE,-0.010105929623767222,-0.0036644177214538837,0.0,-0.0036644177214538837,FORCE_SELL,3235940.5372139416,162.6,1.4800000000000018,-0.5
2018-04-20,2018-04-20,2018-04-23,0.44439208079950676,2018-04-20,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_SELL,-0.00030793865861923256,4.025431196440261e-05,0.004619079879288087,0.004619079879288087,FORCE_SELL,3250887.605039959,162.32,2.0100000000000025,-0.5
2018-04-23,2018-04-23,2018-04-24,0.3769968668068974,2018-04-23,threshold,counterfactual_5m,,,,,0.35,0.39,FREE,-0.012795031055900595,-0.01504934499216268,0.0,-0.01504934499216268,FORCE_SELL,3250887.605039959,158.94,2.2050000000000023,2.0150000000000023
2018-04-24,2018-04-24,2018-04-25,0.5272806914443345,2018-04-24,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,3250887.605039959,160.57,2.4050000000000025,2.110000000000002
2018-04-25,2018-04-25,2018-04-26,0.24945457271384464,2018-04-25,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,3250887.605039959,164.2,1.805000000000002,2.1750000000000025
2018-04-26,2018-04-26,2018-04-27,0.24002963478003767,2018-04-26,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,3250887.605039959,162.01,-0.5,2.3750000000000027
2018-04-27,2018-04-27,2018-04-30,0.38302646273370616,2018-04-27,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_SELL,0.002426731379503262,0.002426731379503262,0.0,0.0,FORCE_BUY,3258776.6360023473,161.1,-0.5,2.3750000000000027
2018-04-30,2018-04-30,2018-05-01,0.3876901571395182,2018-04-30,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_SELL,0.018616524500342374,0.007284726978394753,0.0,0.0,FORCE_BUY,3319443.7310876288,163.6,-0.5,2.3750000000000027
2018-05-01,2018-05-01,2018-05-02,0.17641935750606227,2018-05-01,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,-0.006457564575645528,-0.0022739065564927907,0.0,-0.006457564575645528,FORCE_SELL,3319443.7310876288,161.55,-0.5,2.2850000000000024
2018-05-02,2018-05-02,2018-05-03,0.36961492868077617,2018-05-02,threshold,counterfactual_5m,,,,,0.35,0.39,FREE,0.00012357120790847917,0.0019751947043438554,0.0030274945937595736,0.0019751947043438554,FORCE_SELL,3329493.329037786,161.87,2.3150000000000026,2.3200000000000025
2018-05-03,2018-05-03,2018-05-04,0.25783599583291794,2018-05-03,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,0.01863622338784324,0.010646638585688014,0.0006170934896637333,0.01863622338784324,FORCE_BUY,3391542.5104860677,165.07,2.3000000000000025,2.0100000000000025
2018-05-04,2018-05-04,2018-05-07,0.3058829581786108,2018-05-04,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,0.002234299516908212,0.0028014096360183234,0.0006038647342993663,0.002234299516908212,FREE,3401043.610355909,165.97,-0.5,2.4300000000000024
2018-05-07,2018-05-07,2018-05-08,0.27185864733859294,2018-05-07,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,0.0006632499246308028,0.0006632499246308028,0.0006632499246308028,0.0006632499246308028,FORCE_BUY,3403299.3522741436,165.96,-0.5,2.4300000000000024
2018-05-08,2018-05-08,2018-05-09,0.251592880531841,2018-05-08,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,0.008955403293664966,0.002755356232083891,0.0010217574227670628,0.008955403293664966,FORCE_BUY,3433777.270502827,167.87,1.5900000000000016,1.8950000000000022
2018-05-09,2018-05-09,2018-05-10,0.21582378229891933,2018-05-09,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,0.007847800237812286,0.0007730732635585409,0.0005350772889417201,0.007847800237812286,FORCE_BUY,3460724.868582874,169.52,1.2850000000000015,1.9000000000000021
2018-05-10,2018-05-10,2018-05-11,0.20173871459187723,2018-05-10,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,0.0009445657949111883,0.004681474360916188,0.0012397426058208495,0.0009445657949111883,FREE,3476926.1633253302,169.55,-0.5,2.2750000000000026
2018-05-11,2018-05-11,2018-05-14,0.2505333086465469,2018-05-11,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,-0.0005296921899829162,0.0012746685696020167,-0.00011770937555188834,-0.0005296921899829162,FREE,3481358.0918245483,169.82,-0.5,2.2750000000000026
2018-05-14,2018-05-14,2018-05-15,0.36584753563686806,2018-05-14,threshold,counterfactual_5m,,,,,0.35,0.39,FREE,-0.010444326429456422,-0.007668881527999143,0.0003540449637105749,-0.007668881527999143,FORCE_SELL,3482590.6491238317,167.7,1.8800000000000021,-0.5
2018-05-15,2018-05-15,2018-05-16,0.3114189984752425,2018-05-15,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,3482590.6491238317,169.09,2.0150000000000023,-0.5
2018-05-16,2018-05-16,2018-05-17,0.25583455807365424,2018-05-16,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,3482590.6491238317,168.46,2.070000000000002,1.840000000000002
2018-05-17,2018-05-17,2018-05-18,0.35225209128017126,2018-05-17,threshold,counterfactual_5m,,,,,0.345,0.365,FREE,-0.0013118664281454213,-0.0013714967203337872,0.0,-0.0013714967203337872,FORCE_SELL,3482590.6491238317,167.48,1.535000000000002,1.4150000000000018
2018-05-18,2018-05-18,2018-05-21,0.2926889378151784,2018-05-18,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,-0.0010087224826439132,0.00421406980817443,0.0,-0.0010087224826439132,FREE,3497266.529232535,168.36,1.4150000000000018,1.8900000000000023
2018-05-21,2018-05-21,2018-05-22,0.25472373777096585,2018-05-21,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,-0.0028461310406167543,-0.0028461310406167543,-0.0028461310406167543,-0.0028461310406167543,FORCE_BUY,3487312.8504063766,168.17,1.4150000000000018,1.8900000000000023
2018-05-22,2018-05-22,2018-05-23,0.30282128605942327,2018-05-22,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,0.013826539773747449,0.013826539773747449,0.013826539773747449,0.013826539773747449,FORCE_BUY,3535530.3202360207,169.38,1.1050000000000013,1.7050000000000018
2018-05-23,2018-05-23,2018-05-24,0.16427252087516125,2018-05-23,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,-0.0004122739855113939,0.00023558513457816173,0.00023558513457816173,-0.0004122739855113939,FREE,3536363.2386223185,169.72,1.4650000000000016,1.595000000000002
2018-05-24,2018-05-24,2018-05-25,0.17484612371505848,2018-05-24,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,-0.0010007063809746805,-0.0017055092220252031,0.0005297857311044599,-0.0010007063809746805,FORCE_SELL,3538236.753406143,169.71,-0.5,1.6300000000000017
2018-05-25,2018-05-25,2018-05-29,0.22630900669372078,2018-05-25,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,-0.001595084775802037,0.003626854450787921,-0.0027175518402552286,-0.001595084775802037,FREE,3551069.4231231757,169.0,0.9450000000000012,1.4600000000000017
2018-05-29,2018-05-29,2018-05-30,0.24234272879616267,2018-05-29,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,0.003362831858407128,0.0020653489197961874,0.0012979351032449044,0.003362831858407128,FORCE_BUY,3563011.07251067,170.07,0.805000000000001,1.0400000000000014
2018-05-30,2018-05-30,2018-05-31,0.17320979525359367,2018-05-30,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,-0.0019349164467898966,0.00041043682204620083,0.00041043682204620083,-0.0019349164467898966,FREE,3564473.4634521864,170.22,0.7000000000000011,1.0500000000000014
2018-05-31,2018-05-31,2018-06-01,0.29350782023067096,2018-05-31,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,0.012607752301647693,0.0047471176520328656,0.0005277663754177717,0.012607752301647693,FORCE_BUY,3609413.461965188,172.68,0.7000000000000011,1.0500000000000014
2018-06-01,2018-06-01,2018-06-04,0.1786917111714632,2018-06-01,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,0.008217592592592598,0.00833386054999245,0.003761574074074041,0.008217592592592598,FREE,3639493.8104244717,174.22,-0.5,2.2150000000000025
2018-06-04,2018-06-04,2018-06-05,0.14124202784538079,2018-06-04,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,0.0032662884648444685,-0.0004011231448055275,-0.0004011231448055275,0.0032662884648444685,FORCE_BUY,3651381.447075334,175.08,0.8900000000000012,1.610000000000002
2018-06-05,2018-06-05,2018-06-06,0.18119330701072334,2018-06-05,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,0.003481337746832561,0.0013697066544916352,0.0013697066544916352,0.003481337746832561,FORCE_BUY,3664093.1391351214,175.83,0.8900000000000012,1.7050000000000018
2018-06-06,2018-06-06,2018-06-07,0.17840787926279647,2018-06-06,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,-0.009704880817252888,0.001315440018028167,0.00039727582292874944,-0.009704880817252888,FREE,3668913.0338801225,174.49,0.8900000000000012,1.7050000000000018
2018-06-07,2018-06-07,2018-06-08,0.3522544982311174,2018-06-07,threshold,counterfactual_5m,,,,,0.345,0.365,FREE,0.005588845356072855,0.0014482445534302433,-0.0014980410232772778,0.0014482445534302433,FORCE_BUY,3689418.0214513587,174.53,0.9500000000000013,-0.5
2018-06-08,2018-06-08,2018-06-11,0.2046021247037754,2018-06-08,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,3689418.0214513587,175.03,0.9800000000000013,1.825000000000002
2018-06-11,2018-06-11,2018-06-12,0.20631881006365793,2018-06-11,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,0.00617072334590317,0.00022116532219130041,0.0,0.00617072334590317,FORCE_BUY,3712184.3993691243,176.1,0.7150000000000012,1.535000000000002
2018-06-12,2018-06-12,2018-06-13,0.18645033903513378,2018-06-12,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_BUY,-0.0008525633738774473,-0.0008525633738774473,-0.0008525633738774473,-0.0008525633738774473,FORCE_BUY,3709019.526913143,175.79,1.1150000000000015,2.4850000000000025
2018-06-13,2018-06-13,2018-06-14,0.367880737191542,2018-06-13,threshold,counterfactual_5m,,,,,0.345,0.365,FORCE_SELL,0.012826359594117005,0.006599265989721418,0.0005700604264054446,0.0005700604264054446,FORCE_BUY,3756592.7451069327,177.67,0.6750000000000012,1.825000000000002
2018-06-14,2018-06-14,2018-06-15,0.20130458636438722,2018-06-14,threshold,counterfactual_5m,,,,,0.35,0.39,FORCE_BUY,-0.0012423061720027893,-0.0012423061720027893,0.0,-0.0012423061720027893,FORCE_SELL,3756592.7451069327,176.87,0.745000000000001,1.6850000000000018
2018-06-15,2018-06-15,2018-06-18,0.18644620445202284,2018-06-15,threshold,counterfactual_5m,,,,,0.335,0.365,FORCE_BUY,-0.0027842491050629344,-0.00034980620234439084,0.003295641797829222,-0.0027842491050629344,FORCE_SELL,3768973.129175129,175.5,0.620000000000001,1.655000000000002
2018-06-18,2018-06-18,2018-06-19,0.1464461062566231,2018-06-18,threshold,counterfactual_5m,,,,,0.335,0.365,FORCE_BUY,0.013049726933026827,0.00385168151767752,0.00385168151767752,0.013049726933026827,FORCE_BUY,3818157.1993287797,176.22,1.1800000000000015,-0.5
2018-06-19,2018-06-19,2018-06-20,0.12988366015785233,2018-06-19,threshold,counterfactual_5m,,,,,0.335,0.365,FORCE_BUY,0.00714326208968773,0.0007370032314759055,0.0007370032314759055,0.00714326208968773,FORCE_BUY,3845431.296903213,177.65,1.1800000000000015,2.1750000000000025
2018-06-20,2018-06-20,2018-06-21,0.2097540714267081,2018-06-20,threshold,counterfactual_5m,,,,,0.335,0.365,FORCE_BUY,-0.012604805582128393,-0.012604805582128393,-0.012604805582128393,-0.012604805582128393,FORCE_BUY,3796960.3830263163,175.47,1.1800000000000015,2.1750000000000025
2018-06-21,2018-06-21,2018-06-22,0.38520563206290276,2018-06-21,threshold,counterfactual_5m,,,,,0.335,0.365,FORCE_SELL,-0.0053977272727273005,-0.0053977272727273005,-0.0053977272727273005,-0.0053977272727273005,FORCE_BUY,3776465.4264133903,175.05,1.2000000000000015,2.1950000000000025
2018-06-22,2018-06-22,2018-06-25,0.2509203696325784,2018-06-22,threshold,counterfactual_5m,,,,,0.335,0.365,FORCE_BUY,-0.01923076923076907,-0.01923076923076907,-0.01923076923076907,-0.01923076923076907,FORCE_BUY,3703841.0912900567,171.36,1.3000000000000016,0.9550000000000014
2018-06-25,2018-06-25,2018-06-26,0.36989605975045964,2018-06-25,threshold,counterfactual_5m,,,,,0.335,0.365,FORCE_SELL,0.006010386882184721,0.005761186542741294,0.00256754391083629,0.00256754391083629,FORCE_BUY,3726102.6091988436,172.4,1.3000000000000016,0.9550000000000014
2018-06-26,2018-06-26,2018-06-27,0.23287758206523748,2018-06-26,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,-0.01567924091645446,-0.01213048897930382,0.0,-0.01567924091645446,FORCE_SELL,3726102.6091988436,170.13,1.945000000000002,-0.5
2018-06-27,2018-06-27,2018-06-28,0.4185111335894012,2018-06-27,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_SELL,0.0049832913173477175,9.771566948073206e-05,-0.0007533563932696462,-0.0007533563932696462,FORCE_BUY,3744670.863978811,171.42,2.1600000000000024,-0.5
2018-06-28,2018-06-28,2018-06-29,0.17398781804335614,2018-06-28,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,3744670.863978811,171.59,2.4000000000000026,2.490000000000003
2018-06-29,2018-06-29,2018-07-02,0.2808568157685851,2018-06-29,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,0.014565102484289513,0.01657094781343401,0.0,0.014565102484289513,FREE,3806723.6094442904,172.75,2.4050000000000025,2.4250000000000025
2018-07-02,2018-07-02,2018-07-03,0.14269894044536116,2018-07-02,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,-0.013352601156069272,-0.013352601156069272,-0.013352601156069272,-0.013352601156069272,FORCE_BUY,3755893.947375988,170.69,-0.5,2.3800000000000026
2018-07-03,2018-07-03,2018-07-05,0.3582373127343475,2018-07-03,threshold,counterfactual_5m,,,,,0.34,0.39,FREE,0.009305319833791853,0.009305319833791853,0.009305319833791853,0.009305319833791853,FORCE_BUY,3790843.7418181244,172.46,1.4650000000000016,2.3750000000000027
2018-07-05,2018-07-05,2018-07-06,0.15419436179076138,2018-07-05,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,0.015383725637614809,0.00028916777514321546,0.00028916777514321546,0.015383725637614809,FORCE_BUY,3849161.0418773238,175.57,2.2500000000000027,1.3500000000000016
2018-07-06,2018-07-06,2018-07-09,0.18551638100687293,2018-07-06,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,0.007204038799705124,0.007204038799705124,0.007204038799705124,0.007204038799705124,FORCE_BUY,3876890.547369322,177.56,2.2500000000000027,2.3400000000000025
2018-07-09,2018-07-09,2018-07-10,0.16391195975569509,2018-07-09,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,-0.008790713400202783,0.0019159247154289236,0.0019159247154289236,-0.008790713400202783,FREE,3884318.37778804,175.9,2.2500000000000027,2.3400000000000025
2018-07-10,2018-07-10,2018-07-11,0.23376317426917104,2018-07-10,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,0.005245153933865392,0.005245153933865392,0.005245153933865392,0.005245153933865392,FORCE_BUY,3904692.22560768,176.32,2.2500000000000027,2.3400000000000025
2018-07-11,2018-07-11,2018-07-12,0.2206982782612266,2018-07-11,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,0.015488101294443606,-5.6525917132868075e-05,-5.6525917132868075e-05,0.015488101294443606,FORCE_BUY,3965168.4943215186,179.65,2.2500000000000027,2.3400000000000025
2018-07-12,2018-07-12,2018-07-13,0.18637603961424928,2018-07-12,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,-0.001278559119461973,0.0,0.0,-0.001278559119461973,FREE,3965168.4943215186,179.66,2.2500000000000027,2.3400000000000025
2018-07-13,2018-07-13,2018-07-16,0.22273147327334755,2018-07-13,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,-0.010725797488051744,-0.010725797488051744,-0.010725797488051744,-0.010725797488051744,FORCE_BUY,3922638.9000454233,178.01,2.2500000000000027,2.3400000000000025
2018-07-16,2018-07-16,2018-07-17,0.31286126115369184,2018-07-16,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,0.01603826674169961,0.015419245920090143,0.015419245920090143,0.01603826674169961,FORCE_BUY,3985551.229055719,180.55,1.2400000000000015,-0.5
2018-07-17,2018-07-17,2018-07-18,0.24019829742926982,2018-07-17,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,-0.0017193566278424209,-0.0002773155851359588,-0.0002773155851359588,-0.0017193566278424209,FREE,3984445.973584544,179.99,1.2600000000000016,-0.5
2018-07-18,2018-07-18,2018-07-19,0.25803385258066464,2018-07-18,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,-0.0008903232986477219,-0.0008903232986477219,-0.0008903232986477219,-0.0008903232986477219,FORCE_BUY,3980898.5285020587,179.55,-0.5,1.4800000000000018
2018-07-19,2018-07-19,2018-07-20,0.329413953782885,2018-07-19,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,-0.00395124937392191,-0.001724978955582499,0.00022260559853063734,-0.00395124937392191,FORCE_SELL,3981784.6988016856,178.98,0.660000000000001,1.4350000000000018
2018-07-20,2018-07-20,2018-07-23,0.33771036241743185,2018-07-20,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,0.01317043098133715,0.006220926974163539,0.006220926974163539,0.01317043098133715,FORCE_BUY,4034226.5193597977,180.78,0.9450000000000012,1.820000000000002
2018-07-23,2018-07-23,2018-07-24,0.16634206154774422,2018-07-23,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,-0.0016065591933963198,0.0018835521577752858,0.0018835521577752858,-0.0016065591933963198,FREE,4041825.1954252925,180.22,0.9050000000000011,1.2300000000000015
2018-07-24,2018-07-24,2018-07-25,0.36868056334855764,2018-07-24,threshold,counterfactual_5m,,,,,0.34,0.39,FREE,0.0,0.003501807012669082,0.0009990564466892432,0.003501807012669082,FREE,4055978.8872386157,180.17,0.9050000000000011,1.0600000000000014
2018-07-25,2018-07-25,2018-07-26,0.2028054901271572,2018-07-25,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,0.0033860671662502436,0.0033860671662502436,0.0033860671662502436,0.0033860671662502436,FORCE_BUY,4069712.7041756986,180.76,0.9050000000000011,1.0600000000000014
2018-07-26,2018-07-26,2018-07-27,0.30436818359820167,2018-07-26,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_BUY,-0.019449662946181813,-0.018344568460603228,-0.018344568460603228,-0.019449662946181813,FREE,3995055.580858961,177.46,0.9050000000000011,1.0600000000000014
2018-07-27,2018-07-27,2018-07-30,0.4917455049817461,2018-07-27,threshold,counterfactual_5m,,,,,0.34,0.39,FORCE_SELL,-0.010107854763114774,-0.004806279450309104,0.0013552430967304439,0.0013552430967304439,FORCE_SELL,4000469.852355975,175.3,0.9050000000000011,1.0600000000000014
